NumMotors,positionAmplitude[deg],Lambda,Frequency[Hz],
8,40,12,0.5
absReceived_ts[s],absReceived_ts[us],0GoalPosition[rad],1GoalPosition[rad],2GoalPosition[rad],3GoalPosition[rad],4GoalPosition[rad],5GoalPosition[rad],6GoalPosition[rad],7GoalPosition[rad],0FbckPosition[rad],1FbckPosition[rad],2FbckPosition[rad],3FbckPosition[rad],4FbckPosition[rad],5FbckPosition[rad],6FbckPosition[rad],7FbckPosition[rad],0FbckCurrent[mA],1FbckCurrent[mA],2FbckCurrent[mA],3FbckCurrent[mA],4FbckCurrent[mA],5FbckCurrent[mA],6FbckCurrent[mA],7FbckCurrent[mA],0FbckVoltage[volts],1FbckVoltage[volts],2FbckVoltage[volts],3FbckVoltage[volts],4FbckVoltage[volts],5FbckVoltage[volts],6FbckVoltage[volts],7FbckVoltage[volts],ax,ay,az,Wx,Wy,Wz
1756746576,900396,0.167688400930624564866278,0.297081372797495135706924,0.369412700834353124879073,0.343824740902140324472214,0.198681587863305836316741,-0.0537651075102887898715665,-0.360814182671059080487197,-0.63597832014448951731822,0.203301916971916962761924,0.298431870573870605678479,0.318378473748473722615415,0.244729477411477408521634,0.0575382783882783868656396,-0.217111103785103787267019,-0.504035318681318678102343,-0.709638766788766806037358,-59.18000030517578125,91.45999908447265625,352.3900146484375,500.339996337890625,616.010009765625,677.8800048828125,632.1500244140625,470.75,10.5,10.1000003814697265625,10,9.6000003814697265625,9.19999980926513671875,9.19999980926513671875,9,9,-0.0131149999797344207763672,-0.0372099988162517547607422,-0.970387995243072509765625,-17.7100009918212890625,-38.990001678466796875,55.159999847412109375
1756746576,916369,0.154201830235668441160257,0.289004077065504294541398,0.370884101294300772000412,0.357207966941232413216056,0.223164630238920663751756,-0.0229090585251940336009024,-0.331795204880524718937806,-0.618686812021415732942842,0.191027084249084239120364,0.295363162393162403951408,0.322981536019535997450447,0.261607372405372406998225,0.0805535897435897402241167,-0.191027084249084239120364,-0.481020007326007303927184,-0.709638766788766806037358,-10.7600002288818359375,67.25,357.77001953125,497.6500244140625,634.84002685546875,696.71002197265625,642.9100341796875,2.690000057220458984375,10.5,10,9.8999996185302734375,9.3999996185302734375,8.8999996185302734375,9.1000003814697265625,8.80000019073486328125,8.80000019073486328125,-0.0143959997221827507019043,0.0308049991726875305175781,-0.97642695903778076171875,-17.1499996185302734375,-38.009998321533203125,47.1100006103515625
1756746576,948291,0.140222291743238441918962,0.280002864262530071215451,0.371169822451654862760506,0.369449234908665102850023,0.246934237656766419899412,0.00802022842411076811175441,-0.301715511071814990184947,-0.599417424163830925287755,0.177217897435897414615269,0.290760100122100073605225,0.326050244200244143666367,0.275416559218559175992169,0.105103255189255187507236,-0.160340002442002443894253,-0.456470341880341856644066,-0.709638766788766806037358,5.38000011444091796875,86.0800018310546875,371.220001220703125,484.20001220703125,591.79998779296875,680.57000732421875,632.1500244140625,0,10.3999996185302734375,10,9.6000003814697265625,9.19999980926513671875,9,8.80000019073486328125,8.80000019073486328125,8.80000019073486328125,-0.116388000547885894775391,0.0189100001007318496704102,-0.9766709804534912109375,-16.1000003814697265625,-33.1100006103515625,38.009998321533203125
1756746576,964358,0.125794476636897689658667,0.270106510363822660547584,0.370268950884509617793583,0.380509410697538130730067,0.269914421064063492217144,0.0389238755069106559525416,-0.270671263011526053166023,-0.578231758873582135649372,0.158805648351648343030718,0.284622683760683781173384,0.329118952380952345393439,0.293828808302808275332296,0.135790336996336996611134,-0.123515504273504259091787,-0.425783260073260061417955,-0.700432642246642256367295,88.7700042724609375,99.529998779296875,376.600006103515625,411.57000732421875,433.089996337890625,505.720001220703125,508.410003662109375,492.27001953125,10.5,10,9.8999996185302734375,9.30000019073486328125,9.19999980926513671875,9.1000003814697265625,8.8999996185302734375,9,-0.0201909989118576049804688,0.0700889974832534790039062,-0.97795200347900390625,-14.4899997711181640625,-30.729999542236328125,48.229999542236328125
1756746576,980356,0.110964509195613333925046,0.259346653021002904182524,0.368184366588981848433804,0.390353136034284231570268,0.292031715117488821498171,0.0697030868605859610376285,-0.238761706049508443117091,-0.555197544599416059618591,0.148065169719169720252694,0.278485267399267377719241,0.329118952380952345393439,0.30456928693528689811032,0.157271294261294242167182,-0.097431484737484738700708,-0.402767948717948687242796,-0.683554747252747230135128,-21.520000457763671875,45.729999542236328125,392.740020751953125,476.1300048828125,551.45001220703125,616.010009765625,554.1400146484375,465.3699951171875,10.5,10.1000003814697265625,9.8999996185302734375,9.5,9.1000003814697265625,9,8.8999996185302734375,8.80000019073486328125,-0.160246998071670532226562,0.134260997176170349121094,-0.98636996746063232421875,-15.3299999237060546875,-27.7199993133544921875,43.40000152587890625
1756746576,996379,0.0957797993390662460999607,0.247757690419664916570142,0.364922733772151564046737,0.398948941515519850398164,0.313215413044503343531488,0.100259464431068465173347,-0.206088851841459252955957,-0.530388419415925405075996,0.13732469108669109747467,0.272347851037851029776249,0.329118952380952345393439,0.315309765567765520888344,0.177217897435897414615269,-0.0698131111111111035683052,-0.372080866910866892016685,-0.668211206349206277010921,-40.350002288818359375,18.8299999237060546875,363.149993896484375,535.30999755859375,616.010009765625,688.6400146484375,602.55999755859375,48.420001983642578125,10.5,10,9.80000019073486328125,9.3999996185302734375,9.1000003814697265625,8.8999996185302734375,8.80000019073486328125,8.69999980926513671875,-0.126026004552841186523438,0.0931469947099685668945312,-0.9865529537200927734375,-14.909999847412109375,-26.04000091552734375,39.689998626708984375
1756746577,12383,0.0802888910628853508244518,0.235376671311821494825267,0.360494479547259383256375,0.406269347212576292793784,0.333397792685823646241516,0.130495322541566621810105,-0.172757152227875215855235,-0.50388369560999890506281,0.121981150183150185983827,0.261607372405372406998225,0.329118952380952345393439,0.326050244200244143666367,0.200233208791208788790428,-0.0391260293040293083421943,-0.339859431013430968171463,-0.655936373626373581124938,-26.90000152587890625,37.659999847412109375,333.55999755859375,516.47998046875,605.25,677.8800048828125,613.32000732421875,-2.690000057220458984375,10.3999996185302734375,9.8999996185302734375,9.80000019073486328125,9.3999996185302734375,9,8.8999996185302734375,8.69999980926513671875,8.80000019073486328125,-0.130661994218826293945312,0.157989993691444396972656,-0.98179495334625244140625,-14.63000011444091796875,-23.659999847412109375,31.9200000762939453125
1756746577,44287,0.0645413072483664168599304,0.222243176574763168229509,0.354913760599272876117283,0.412290950522074317596832,0.352514332996368140449306,0.16031400018386926520364,-0.138873165311986318526394,-0.475768106127401335658789,0.105103255189255187507236,0.249332539682539683356666,0.329118952380952345393439,0.335256368742368748847582,0.223248520146520135210011,-0.00537023931623931572582054,-0.30303493284493282500236,-0.645195894993894958346914,10.7600002288818359375,75.31999969482421875,287.83001708984375,505.720001220703125,532.6199951171875,586.41998291015625,513.7900390625,317.420013427734375,10.5,10,9.80000019073486328125,9.30000019073486328125,9.1000003814697265625,8.69999980926513671875,8.80000019073486328125,8.80000019073486328125,-0.209290996193885803222656,0.0893040001392364501953125,-0.978866994380950927734375,-11.8999996185302734375,-19.1100006103515625,27.5100002288818359375
1756746577,60398,0.0485873913427719641977554,0.208399192674950967107961,0.348198417927380043934704,0.416994500981707150177868,0.370503920312587109453517,0.189620170033924534402914,-0.104545214804178943079904,-0.446131533690018844406922,0.0866910061050061020448965,0.23552335286935285885157,0.329118952380952345393439,0.344462493284493243006494,0.252401247863247857328162,0.0329886129426129395825207,-0.263141726495726480106185,-0.612974459096459090012843,115.67000579833984375,145.260009765625,290.52001953125,494.96002197265625,425.02001953125,489.58001708984375,425.02001953125,408.8800048828125,10.6000003814697265625,10.1000003814697265625,9.8999996185302734375,9.5,9.30000019073486328125,9,9,8.8999996185302734375,-0.0839969962835311889648438,0.0986979976296424865722656,-0.98307597637176513671875,-10.1499996185302734375,-16.9400005340576171875,42.34999847412109375
1756746577,76369,0.0324781464163814009848963,0.193888977441494914089049,0.340369919809104026775515,0.420364961812035864419101,0.387309043726712098898446,0.218320143203729694070248,-0.0698830437219409850158058,-0.415068723449813159476207,0.072881819291819291417589,0.224782874236874236073547,0.329118952380952345393439,0.349065555555555573352677,0.270813496947496956668289,0.0590726324786324738513876,-0.237057706959706959715106,-0.576149960927960891332589,-13.450000762939453125,94.15000152587890625,220.5800018310546875,551.45001220703125,532.6199951171875,591.79998779296875,481.510009765625,395.430023193359375,10.6000003814697265625,10.1000003814697265625,10,9.5,9.30000019073486328125,9.19999980926513671875,9,8.8999996185302734375,-0.187696993350982666015625,0.130661994218826293945312,-0.97813498973846435546875,-9.86999988555908203125,-13.36999988555908203125,40.880001068115234375
1756746577,92385,0.0162650721107929358000277,0.178758918578316078340507,0.331453293168374796273667,0.422391557987565779974659,0.402875978943359080997055,0.246322168755306075693667,-0.0349974635524680430243016,-0.382678980098078880267565,0.0621413406593406547617775,0.212508041514041512431987,0.329118952380952345393439,0.355202971916971865784518,0.287691391941391927389304,0.0851566520146520011813607,-0.20483627106227106362546,-0.539325462759462692652335,-59.18000030517578125,40.350002288818359375,121.0500030517578125,516.47998046875,589.1099853515625,659.04998779296875,581.0400390625,454.610015869140625,10.5,10.1000003814697265625,10,9.5,9.30000019073486328125,9.19999980926513671875,8.8999996185302734375,9,-0.17311799526214599609375,0.144021004438400268554688,-0.97459697723388671875,-9.1700000762939453125,-11.7600002288818359375,21.840000152587890625
1756746577,108346,-2.8155092475466660683346e-13,0.163057385367294721545406,0.3214770435669558334979,0.423067810683425526985246,0.417154960030728882980355,0.273536727019274561456541,6.08087278011022883183887e-13,-0.349065850398273924692916,0.0467977997557997571487221,0.197164500610500587063356,0.326050244200244143666367,0.359806034188034196130701,0.30303493284493282500236,0.114309379731379723299511,-0.171080481074481066672277,-0.505569672771672751210303,-37.659999847412109375,48.420001983642578125,107.600006103515625,516.47998046875,597.17999267578125,605.25,529.92999267578125,435.779998779296875,10.6000003814697265625,10.19999980926513671875,10,9.6000003814697265625,9,9.19999980926513671875,9.1000003814697265625,9,-0.158355996012687683105469,0.155733004212379455566406,-0.96861898899078369140625,-7.980000019073486328125,-9.44999980926513671875,30.450000762939453125
1756746577,140280,-0.0162650721113571788967178,0.146834574036528969775972,0.310473064075022231467216,0.422391557987518873051869,0.430100338517296953977365,0.299876815780255712162727,0.0349974635536822731296525,-0.314336792157405231495915,0.0299199047619047621415778,0.181820959706959717205876,0.322981536019535997450447,0.364409096459096415454582,0.319912827838827851234527,0.143462107448107445417662,-0.131187274725274694020527,-0.470279528693528681149161,-10.7600002288818359375,78.01000213623046875,112.98000335693359375,494.96002197265625,578.35003662109375,570.280029296875,481.510009765625,419.6400146484375,10.5,10,9.80000019073486328125,9.3999996185302734375,9,8.8999996185302734375,8.69999980926513671875,8.80000019073486328125,-0.146400004625320434570312,0.123158998787403106689453,-0.963494956493377685546875,-5.599999904632568359375,-5.320000171661376953125,16.2399997711181640625
1756746577,156343,-0.0324781464169429379129639,0.130142347288030452157059,0.298476533312216130156003,0.420364961811942272618126,0.441670729325397748432636,0.325258228414223804492167,0.0698830437231493933891713,-0.278602830694202552308525,0.0099733015873015862240436,0.163408710622710617865749,0.312241057387057374672423,0.369012158730158690289613,0.341393785103785096790574,0.183355313797313790313837,-0.0851566520146520011813607,-0.424248905982905988309994,69.94000244140625,177.540008544921875,182.9199981689453125,503.029998779296875,454.610015869140625,422.33001708984375,293.209991455078125,215.20001220703125,10.69999980926513671875,10.30000019073486328125,10.19999980926513671875,9.80000019073486328125,9.6000003814697265625,9.5,9.19999980926513671875,9.3999996185302734375,-0.0472749993205070495605469,0.0126269999891519546508789,-0.974657952785491943359375,-4.059999942779541015625,-5.599999904632568359375,22.54000091552734375
1756746577,172384,-0.0485873913433269855044472,0.113034068497851372669949,0.285525802985117149734862,0.416994500981567650654824,0.451829143075180350574982,0.349599823088664496406608,0.10454521480536899114,-0.241978203902275146308654,-0.00383588522588522613798734,0.15113387789987789422419,0.306103641025641026729431,0.369012158730158690289613,0.35827168009768006751159,0.210973687423687411568451,-0.0514008620268620250448599,-0.390493115995115935845661,-13.450000762939453125,99.529998779296875,121.0500030517578125,529.92999267578125,446.540008544921875,481.510009765625,373.910003662109375,312.040008544921875,10.69999980926513671875,10.3999996185302734375,10.30000019073486328125,10,9.3999996185302734375,9.69999980926513671875,9.3999996185302734375,9.5,-0.0932080000638961791992188,0.116875998675823211669922,-0.969168007373809814453125,-2.730000019073486328125,-3.4300000667572021484375,28.4899997711181640625
1756746577,188363,-0.064541307248915172345427,0.095564431118727283243075,0.271662275280685483469512,0.412290950521889021374022,0.460543104335942088400913,0.372823782164868389177315,0.138873165313162932887892,-0.204579997043031674985869,-0.0161107179487179480448233,0.135790336996336996611134,0.296897516483516477059368,0.369012158730158690289613,0.373615221001221020635796,0.237057706959706959715106,-0.0161107179487179480448233,-0.356737326007325994403629,-102.220001220703125,-5.38000011444091796875,40.350002288818359375,470.75,459.990020751953125,513.7900390625,454.610015869140625,422.33001708984375,10.80000019073486328125,10.3999996185302734375,10.30000019073486328125,10,9.69999980926513671875,9.6000003814697265625,9.3999996185302734375,9.3999996185302734375,-0.126391991972923278808594,0.120048001408576965332031,-0.96941196918487548828125,-1.82000005245208740234375,-2.519999980926513671875,24.56999969482421875
1756746577,204354,-0.0802888910634280555944642,0.0777892838305857814429345,0.256930270507615854391759,0.406269347212344922315452,0.467784755446828515168534,0.394855860973129024760198,0.172757152229043087210414,-0.16652776843582473009775,-0.0329886129426129395825207,0.121981150183150185983827,0.286157037851037854281344,0.369012158730158690289613,0.38742440781440778962974,0.264676080586080553214146,0.0176450720390720385000183,-0.319912827838827851234527,-83.3899993896484375,-21.520000457763671875,59.18000030517578125,425.02001953125,419.6400146484375,508.410003662109375,454.610015869140625,390.050018310546875,10.80000019073486328125,10.3999996185302734375,10.30000019073486328125,9.8999996185302734375,9.5,9.5,9.5,9.5,-0.111202999949455261230469,0.126697003841400146484375,-0.969289958477020263671875,-0.4900000095367431640625,-1.12000000476837158203125,21.770000457763671875
1756746577,236295,-0.0957797993395972518948511,0.0597654519979226583892284,0.241376885408760261109151,0.398948941515244848154964,0.47353094557497965588766,0.415625625165500722779655,0.206088851842606113340395,-0.127943167242004801620325,-0.04833215384615384413447,0.106637609279609274492984,0.272347851037851029776249,0.369012158730158690289613,0.399699240537240541026875,0.290760100122100073605225,0.0544695702075702059552498,-0.278485267399267377719241,-67.25,-13.450000762939453125,75.31999969482421875,365.839996337890625,398.1199951171875,497.6500244140625,419.6400146484375,341.6300048828125,10.69999980926513671875,10.19999980926513671875,10.1000003814697265625,9.69999980926513671875,9.5,9.30000019073486328125,9.19999980926513671875,9.19999980926513671875,-0.0976609960198402404785156,0.134139001369476318359375,-0.966057002544403076171875,1.190000057220458984375,-17.8500003814697265625,1.6800000667572021484375
1756746577,252369,-0.110964509196132890544995,0.041550556004793265385544,0.225051842597549456304051,0.390353136033965597562201,0.47776330472642830615726,0.43506667588736641638647,0.238761706050630573283655,-0.0889495445647141419476256,-0.0652100488400488426110613,0.0882253601953601890306444,0.257004310134310132163193,0.369012158730158690289613,0.413508427350427365531971,0.322981536019535997450447,0.100500192918192926549992,-0.230920290598290584016539,-13.450000762939453125,61.87000274658203125,150.6399993896484375,390.050018310546875,360.46002197265625,349.70001220703125,193.6800079345703125,104.910003662109375,10.8999996185302734375,10.6000003814697265625,10.5,10.19999980926513671875,10,9.8999996185302734375,9.80000019073486328125,9.8999996185302734375,-0.0650869980454444885253906,0.0314150005578994750976562,-0.97978198528289794921875,2.0299999713897705078125,-1.75,-0.4900000095367431640625
1756746577,268379,-0.125794476637405977514916,0.0232028270482257902018741,0.208007331599786432496657,0.380509410697175531890224,0.480468302473125774554319,0.453116862047912793975968,0.270671263012619900401035,-0.0496715591077861381985592,-0.0790192356532356532383687,0.074416173382173378403337,0.243195123321123307658098,0.369012158730158690289613,0.424248905982905988309994,0.345996847374847371625606,0.134255982905982895747599,-0.195630146520146513955396,-75.31999969482421875,2.690000057220458984375,32.279998779296875,269,336.25,441.160003662109375,279.760009765625,250.1699981689453125,11,10.69999980926513671875,10.6000003814697265625,10.19999980926513671875,10.1000003814697265625,10,9.8999996185302734375,9.80000019073486328125,-0.0109799997881054878234863,0.122060999274253845214844,-0.977768957614898681640625,3.71000003814697265625,-0.769999980926513671875,8.2600002288818359375
1756746577,284368,-0.140222291743731963808983,0.00478092097892719291446495,0.190297842008969403382324,0.369449234908260981669059,0.481637291208364626271532,0.469718479010932776773757,0.301715511072876974019152,-0.0102347786543772988065992,-0.0912940683760683630021404,0.0575382783882783868656396,0.230920290598290584016539,0.369012158730158690289613,0.433455030525030482468907,0.367477804639804617181653,0.166477418803418791837245,-0.160340002442002443894253,-139.8800048828125,-59.18000030517578125,-2.690000057220458984375,131.80999755859375,328.17999267578125,457.300018310546875,419.6400146484375,376.600006103515625,11,10.69999980926513671875,10.69999980926513671875,10.30000019073486328125,10.1000003814697265625,10,9.8999996185302734375,9.80000019073486328125,-0.0200079996138811111450195,0.137372002005577087402344,-0.97691500186920166015625,4.55000019073486328125,-1.4700000286102294921875,10.22000026702880859375
1756746577,300375,-0.154201830236143894170553,-0.0136562692156069337423574,0.171979989288509271805339,0.357207966940789600762685,0.481266533792312323214446,0.484818453070777866109609,0.331795204881544181230169,0.0292347213606810457653395,-0.103568901098901100521488,0.0391260293040293083421943,0.215576749694749686403483,0.369012158730158690289613,0.43805809279609281281509,0.38589005372405371652178,0.198698854700854687926892,-0.118912442002441998134543,-139.8800048828125,-48.420001983642578125,5.38000011444091796875,37.659999847412109375,303.970001220703125,446.540008544921875,398.1199951171875,325.490020751953125,10.8999996185302734375,10.69999980926513671875,10.6000003814697265625,10.30000019073486328125,10,10.1000003814697265625,9.80000019073486328125,9.69999980926513671875,-0.0826549977064132690429688,0.133040994405746459960938,-0.98271000385284423828125,5.03999996185302734375,-1.0499999523162841796875,8.81999969482421875
1756746577,332297,-0.167688400931082198797029,-0.0320498016860620710266616,0.153112333777775805332411,0.343824740901658765235283,0.479357215499271460679154,0.498368511123667146112126,0.360814182672040295596361,0.0686107609013931335484315,-0.117378087912087897271007,0.0222481343101343098656031,0.198698854700854687926892,0.364409096459096415454582,0.44419550915750910524693,0.405836656898656888969867,0.232454644688644684880074,-0.0774848815628815662526208,-147.9499969482421875,-64.55999755859375,2.690000057220458984375,13.450000762939453125,298.589996337890625,387.360015869140625,336.25,260.92999267578125,10.8999996185302734375,10.5,10.3999996185302734375,10.19999980926513671875,10,9.80000019073486328125,9.69999980926513671875,9.6000003814697265625,-0.0484949983656406402587891,0.15243899822235107421875,-0.975084960460662841796875,6.090000152587890625,-0.0700000002980232238769531,-11.48000049591064453125
1756746577,348375,-0.180638888613633197266495,-0.050340874152494580195949,0.133755193480556561214101,0.329342341623274137418775,0.475915440228476371853361,0.510325334991966084174919,0.388679673680598525287166,0.107767458715538194669037,-0.132721628815628794884063,0.00230153113553113524911153,0.180286605616605616342341,0.35827168009768006751159,0.450332925518925508701074,0.428851968253968207633875,0.275416559218559175992169,-0.025316842490842487306546,-121.0500030517578125,0,56.490001678466796875,72.6300048828125,258.239990234375,312.040008544921875,131.80999755859375,43.04000091552734375,11.19999980926513671875,10.8999996185302734375,10.8999996185302734375,10.6000003814697265625,10.5,10.30000019073486328125,10.19999980926513671875,10.1000003814697265625,-0.0980879962444305419921875,0.0403819978237152099609375,-0.9891149997711181640625,6.5799999237060546875,-1.4700000286102294921875,-15.68000030517578125
1756746577,364376,-0.193011891872543861481404,-0.0684710118893184782606909,0.113970451234453637456845,0.313807067884736057283845,0.470952210990541075830151,0.520650699908053016251586,0.415302594725072860004644,0.146579634764398503143923,-0.143462107448107445417662,-0.0115076556776556766792385,0.168011772893772892700781,0.350599909645909646460638,0.453401633699633710428145,0.447264217338217306974002,0.30303493284493282500236,0.0099733015873015862240436,-156.0200042724609375,-29.590000152587890625,2.690000057220458984375,-13.450000762939453125,209.82000732421875,252.8600006103515625,150.6399993896484375,174.850006103515625,11.1000003814697265625,10.8999996185302734375,10.80000019073486328125,10.5,10.5,10.3999996185302734375,10.30000019073486328125,10.30000019073486328125,-0.0448959991335868835449219,0.116570994257926940917969,-0.988810002803802490234375,7,1.4700000286102294921875,-13.72000026702880859375
1756746577,380360,-0.204767855456394198832015,-0.0863822546631566601238461,0.0938213568776391781955937,0.297268584399271507123785,0.46448339473193411830465,0.529311596715079768493695,0.440597834994985837475667,0.184923210410827598693118,-0.157271294261294242167182,-0.023782488400488400320798,0.154202586080586068195686,0.341393785103785096790574,0.456470341880341856644066,0.464142112332112333206169,0.332187660561660547120511,0.0452634456654456632240802,-196.3700103759765625,-164.089996337890625,-112.98000335693359375,-80.70000457763671875,131.80999755859375,303.970001220703125,303.970001220703125,312.040008544921875,11.1000003814697265625,10.80000019073486328125,10.80000019073486328125,10.5,10.30000019073486328125,10.3999996185302734375,10.19999980926513671875,10.30000019073486328125,0.0262299999594688415527344,0.162198990583419799804688,-0.980452954769134521484375,7.280000209808349609375,1.0499999523162841796875,-11.340000152587890625
1756746577,396359,-0.215869196727766471388676,-0.104017342025891426637862,0.073372325045468395066095,0.27977976304112839311955,0.456529671609941789522935,0.536280337393932438061483,0.464484528142231622993563,0.222675605086203043381232,-0.168011772893772892700781,-0.0391260293040293083421943,0.13885904517704517058263,0.329118952380952345393439,0.456470341880341856644066,0.477951299145299157711264,0.362874742368742397857773,0.0866910061050061020448965,-204.44000244140625,-161.4000091552734375,-126.43000030517578125,-94.15000152587890625,83.3899993896484375,290.52001953125,252.8600006103515625,258.239990234375,11.1000003814697265625,10.80000019073486328125,10.80000019073486328125,10.5,10.30000019073486328125,10.3999996185302734375,10.19999980926513671875,10.19999980926513671875,-0.00274499994702637195587158,0.140299990773200988769531,-0.985394001007080078125,7.21000003814697265625,0.4900000095367431640625,-12.10999965667724609375
1756746577,428290,-0.226280425811167029692683,-0.121319896370571972399333,0.0526887292433538059754916,0.261396513819499243247435,0.447116468880281170417135,0.541534643579051677697578,0.486886310802694011190539,0.259716128168205773185662,-0.178752251526251515478805,-0.0575382783882783868656396,0.120446796092796085120291,0.321447181929181924342487,0.456470341880341856644066,0.488691777777777780489288,0.392027470085470064464772,0.129652920634920648668142,-258.239990234375,-185.6100006103515625,-150.6399993896484375,-118.3600006103515625,16.1399993896484375,282.45001220703125,212.510009765625,204.44000244140625,11,10.6000003814697265625,10.69999980926513671875,10.3999996185302734375,10.19999980926513671875,10.19999980926513671875,10,10,-0.04074800014495849609375,0.183609992265701293945312,-0.998447954654693603515625,6.440000057220458984375,1.75,-43.049999237060546875
1756746577,444363,-0.235968259050609696636513,-0.138234603164987118750773,0.0318366928542046373484808,0.242177606139811901764247,0.436273879608706338650848,0.545057717780140671415268,0.507731566722268157221265,0.295926364816672726743008,-0.189492730158730138256828,-0.0774848815628815662526208,0.097431484737484738700708,0.30303493284493282500236,0.456470341880341856644066,0.505569672771672751210303,0.425783260073260061417955,0.178752251526251515478805,-201.75,-80.70000457763671875,-59.18000030517578125,-61.87000274658203125,0,156.0200042724609375,34.970001220703125,-8.06999969482421875,11.19999980926513671875,11,11,10.69999980926513671875,10.69999980926513671875,10.69999980926513671875,10.6000003814697265625,10.5,-0.0472139976918697357177734,0.0732610002160072326660156,-0.981123983860015869140625,6.230000019073486328125,0.560000002384185791015625,-44.729999542236328125
1756746577,460334,-0.244901725414123860868898,-0.154707387786674394059006,0.0108828777486060495477416,0.222184480923836358279289,0.424036566466494679872312,0.546838297082053781394961,0.526953655706852708284771,0.331190554533958791960657,-0.198698854700854687926892,-0.0943627765567765508514242,0.0805535897435897402241167,0.287691391941391927389304,0.456470341880341856644066,0.516310151404151373988327,0.451867279609279637320185,0.210973687423687411568451,-209.82000732421875,-166.779998779296875,-182.9199981689453125,-172.160003662109375,-78.01000213623046875,145.260009765625,104.910003662109375,78.01000213623046875,11.19999980926513671875,11,10.8999996185302734375,10.69999980926513671875,10.69999980926513671875,10.6000003814697265625,10.5,10.5,-0.0256810002028942108154297,0.101991996169090270996094,-0.99137198925018310546875,6.5799999237060546875,4.19999980926513671875,-44.029998779296875
1756746577,476354,-0.253052265505036788617588,-0.170685588394062864869838,-0.0101057288264925094339874,0.201481054189222880124177,0.410443650917366564812028,0.546870689151208400069493,0.544491126664352509401112,0.365395961239633748629529,-0.20790497924297920984138,-0.109706317460317462342267,0.0636756947496947417475255,0.272347851037851029776249,0.456470341880341856644066,0.52398192185592185055043,0.476416945054945029092153,0.249332539682539683356666,-244.790008544921875,-225.9600067138671875,-252.8600006103515625,-228.6500091552734375,-156.0200042724609375,94.15000152587890625,121.0500030517578125,177.540008544921875,11.19999980926513671875,10.8999996185302734375,11,10.80000019073486328125,10.6000003814697265625,10.3999996185302734375,10.5,10.5,-0.0351970009505748748779297,0.134565994143486022949219,-0.97850096225738525390625,6.36999988555908203125,3.9900000095367431640625,-47.45999908447265625
1756746577,492356,-0.260393822863509427634199,-0.186118124281115238094486,-0.0310620283993081995610464,0.180133512716384752705423,0.395538588150076975136216,0.545154790433405977978509,0.56028791405769096112266,0.398433233676459830352456,-0.217111103785103787267019,-0.123515504273504259091787,0.0452634456654456632240802,0.255469956043956059055233,0.448798571428571435593113,0.534722400488400473328454,0.499432256410256403267311,0.286157037851037854281344,-247.480010986328125,-260.92999267578125,-290.52001953125,-263.6199951171875,-236.720001220703125,34.970001220703125,80.70000457763671875,139.8800048828125,11.19999980926513671875,10.8999996185302734375,10.8999996185302734375,10.69999980926513671875,10.3999996185302734375,10.6000003814697265625,10.5,10.5,0.0427609980106353759765625,0.183914989233016967773438,-0.9857599735260009765625,6.019999980926513671875,3.849999904632568359375,-47.1100006103515625
1756746577,524281,-0.266902927266422562713188,-0.200955659177217832445095,-0.0519190257803041135820088,0.158210102456003726123512,0.379369028156538001805842,0.54169608648488365432172,0.574293517140693210443203,0.43019675499538417851042,-0.224782874236874236073547,-0.13732469108669109747467,0.0268511965811965777617409,0.237057706959706959715106,0.436523738705738684195978,0.542394170940170838868255,0.520913213675213593312208,0.326050244200244143666367,-290.52001953125,-255.5500030517578125,-279.760009765625,-274.3800048828125,-239.410003662109375,10.7600002288818359375,40.350002288818359375,45.729999542236328125,11,10.69999980926513671875,10.69999980926513671875,10.3999996185302734375,10.3999996185302734375,10.30000019073486328125,10.19999980926513671875,10.1000003814697265625,0.0150060001760721206665039,0.107664994895458221435547,-0.981977999210357666015625,4.61999988555908203125,0.0700000002980232238769531,-61.880001068115234375
1756746577,540332,-0.272558769759329855286722,-0.21515075897029681262218,-0.0726100432391013073107899,0.135780910353560130277017,0.361986663399566643839478,0.536505634435539668913862,0.586463161403915633762551,0.460584980402028887347399,-0.232454644688644684880074,-0.155736940170940169059222,0.00383588522588522613798734,0.215576749694749686403483,0.422714551892551859690883,0.543928525030525022998518,0.551600295482295499560621,0.376683929181929166851717,-258.239990234375,-182.9199981689453125,-174.850006103515625,-164.089996337890625,-196.3700103759765625,0,-88.7700042724609375,-129.1199951171875,11.19999980926513671875,11,11,10.80000019073486328125,10.69999980926513671875,10.69999980926513671875,10.69999980926513671875,10.69999980926513671875,-0.0642329975962638854980469,0.0655749961733818054199219,-0.968863010406494140625,3.9200000762939453125,-1.39999997615814208984375,-59.56999969482421875
