1.820000000000000229e-01,-6.412633817466106834e-02,-3.919775603627106975e-02,4.511856923834933752e-03,2.585564215392688325e-02,6.029562182340875154e-02,7.052569153892696008e-02,3.987062590829192760e-02,3.513875429299462283e-02,6.677117346851903223e-02,8.483731986810739978e-02,6.957109484951207179e-02,2.906016591948112904e-02,2.569889541343517436e-02,3.194093008874476780e-02,7.490496784369149452e-02,4.213146165025571932e-02,1.375248322169886350e-02,3.319031424453999790e-03,-3.353725115042482940e-02,-3.285682352969487852e-02,-1.624635811648822425e-02,-1.179593874439888168e-02,-4.825008877459913137e-02,-6.676896469205928497e-02,-3.101092718328235520e-02,-5.534338483632117445e-02,-1.043022907810063071e-01,-1.100438767119426980e-01,-6.055799642880499434e-02,-1.711996259682058152e-02,-1.061485225925062892e-02,1.873704722364255212e-02,1.696337773145462080e-02,1.241961229511945319e-02,2.074026875812196025e-02,1.085981044358996783e-02,1.106906340435687142e-02,1.134976604512027976e-02,1.648497284058647594e-02,-1.521718823904226081e+00,2.934981079311679286e-01,-3.272593545883163701e-02,-1.746733171503145332e+00,1.417034758384574933e-01,2.051391888860976953e-01,-1.975646403107158555e+00,-7.641956162859199209e-01,-8.520864171396769216e-02,-1.080514213962708858e+00,-6.762794312969546695e-01,2.874267634016494100e-01
1.830000000000000238e-01,-6.429224815001077786e-02,-3.937395611500393855e-02,4.243451104091189308e-03,2.537457457727310128e-02,6.007641100157412595e-02,7.031363468852047660e-02,3.942511990377584041e-02,3.439575688947771326e-02,6.642402693668206237e-02,8.572120877804412231e-02,7.006557157763904087e-02,2.893408455762447318e-02,2.561649601571991397e-02,3.394814593323491891e-02,7.536351987291302346e-02,4.271375383108644286e-02,1.411073991398659189e-02,4.495857005191617774e-03,-3.139128691147785588e-02,-3.135054330620468122e-02,-1.498101827207820591e-02,-1.164158384963132065e-02,-4.793859649130860490e-02,-6.598413644432499225e-02,-3.085156779439657271e-02,-5.516973603758357214e-02,-1.041001578976126218e-01,-1.104070750417431995e-01,-6.060710847590344147e-02,-1.705441965104759205e-02,-1.058537592668384875e-02,1.864736866387506353e-02,1.702308621646198006e-02,1.224480214141943080e-02,2.076127855402543423e-02,1.071433831212775800e-02,1.062527630907839082e-02,1.069143453309751024e-02,1.589689771877278446e-02,-1.520343757891370107e+00,2.939483290438865137e-01,-3.316619510360463430e-02,-1.748740850001137659e+00,1.439127951937515526e-01,2.042441026231399948e-01,-1.977711741939372825e+00,-7.642514953432977265e-01,-7.849100698080191396e-02,-1.079835187670729280e+00,-6.726277777687077464e-01,2.917002550096534641e-01
1.840000000000000246e-01,-6.443968790382337275e-02,-3.953740008297623731e-02,3.983687298520166564e-03,2.489208889567562366e-02,5.984131940102832559e-02,7.008112177509052965e-02,3.896761947065519038e-02,3.364603455612646954e-02,6.606289816688561134e-02,8.656851912096419355e-02,7.052839288921486371e-02,2.879391944517539770e-02,2.552822260090214720e-02,3.591824878422933409e-02,7.583756584343558094e-02,4.329645504881840523e-02,1.446359528574570064e-02,5.665056295535375597e-03,-2.925309655784102958e-02,-2.982946182284429426e-02,-1.371231648879955856e-02,-1.146721900723290943e-02,-4.758869714437619081e-02,-6.517033711408481977e-02,-3.068457217327181033e-02,-5.499913740702755405e-02,-1.038744349757769747e-01,-1.107275440109758563e-01,-6.063827994424021012e-02,-1.699286772681052327e-02,-1.055444493253521188e-02,1.855643255582517179e-02,1.708461955330298210e-02,1.206747884765801970e-02,2.077084352415914728e-02,1.056162169730656686e-02,1.017197011636383937e-02,1.002938716221812854e-02,1.530282144255590282e-02,-1.519006371996528548e+00,2.944070647594457246e-01,-3.361771532922518124e-02,-1.750706795802706495e+00,1.461233860397875561e-01,2.033302236886668501e-01,-1.979823105730622590e+00,-7.643138210359298190e-01,-7.180317842004696471e-02,-1.078984137233887974e+00,-6.692164585616554584e-01,2.960991162356277906e-01
1.850000000000000255e-01,-6.456863927004885539e-02,-3.968792573823565900e-02,3.732617146127381602e-03,2.440825800700840986e-02,5.959013845106486684e-02,6.982817716563127775e-02,3.849883243642970854e-02,3.289050668384473769e-02,6.568817585110434121e-02,8.737930533387715248e-02,7.095947025039882339e-02,2.863971897179906634e-02,2.543391742664224964e-02,3.785034329935932362e-02,7.632642887487685324e-02,4.387892618372735143e-02,1.481074755095201922e-02,6.826300248465422271e-03,-2.712350915211647617e-02,-2.829505949552313382e-02,-1.244113901088006457e-02,-1.127291114694273406e-02,-4.720035813399015012e-02,-6.432699788708662325e-02,-3.050832923710355971e-02,-5.483136384480102876e-02,-1.036260920891245441e-01,-1.110064261073218372e-01,-6.065191948803595051e-02,-1.693514533796980359e-02,-1.052203448509514416e-02,1.846422268217473572e-02,1.714793191794461436e-02,1.188717277770745540e-02,2.076866259126930458e-02,1.040154728408371199e-02,9.709575018645555389e-03,9.364147418186696825e-03,1.470332818012876075e-02,-1.517705862205414924e+00,2.948739424624902683e-01,-3.407933916898095439e-02,-1.752629729450412066e+00,1.483310549874802264e-01,2.023990141728422287e-01,-1.981972370802736805e+00,-7.643749750019513955e-01,-6.515443027461248482e-02,-1.077964315931158934e+00,-6.660530062251194261e-01,3.006268338637812509e-01
1.860000000000000264e-01,-6.467908427041413333e-02,-3.982537071856473432e-02,3.490292518209869854e-03,2.392315467027383846e-02,5.932265899399435938e-02,6.955482433092852190e-02,3.801946601212825155e-02,3.213009268143718344e-02,6.530024903264511349e-02,8.815362280060366762e-02,7.135871550417682840e-02,2.847153175187955298e-02,2.533342195058984822e-02,3.974353492112703279e-02,7.682943250469699559e-02,4.446052867831751243e-02,1.515189557940121827e-02,7.979259027969032303e-03,-2.500335270164733004e-02,-2.674881772051884710e-02,-1.116837325163366756e-02,-1.105872788022921327e-02,-4.677354611031337567e-02,-6.345355041735922796e-02,-3.032122713522866775e-02,-5.466618936898638009e-02,-1.033561001736718193e-01,-1.112448643553618777e-01,-6.064843671874343284e-02,-1.688109014786620676e-02,-1.048812090463746571e-02,1.837072274773321467e-02,1.721297763949003468e-02,1.170341352687964687e-02,2.075443469968396570e-02,1.023400188987100279e-02,9.238522151251427061e-03,8.696239340858724631e-03,1.409900178651790625e-02,-1.516441422566989106e+00,2.953486176982307865e-01,-3.454992578639923262e-02,-1.754508349905822273e+00,1.505315139915496259e-01,2.014520257747995924e-01,-1.984151410738845822e+00,-7.644273254106388471e-01,-5.855399735559566055e-02,-1.076778978982555479e+00,-6.631449535060452982e-01,3.052868979802836336e-01
1.870000000000000273e-01,-6.477100510976052661e-02,-3.994957249249431186e-02,3.256765509443316099e-03,2.343685149841512327e-02,5.903867127774553580e-02,6.926108585300028153e-02,3.753022679662176841e-02,3.136571198688997697e-02,6.489950710607519935e-02,8.889152782115150586e-02,7.172604084377631750e-02,2.828940659248013745e-02,2.522657686068718874e-02,4.159692986815155535e-02,7.734590068173874400e-02,4.504062453666968224e-02,1.548673888647034147e-02,9.123602037144795673e-03,-2.289345414064936080e-02,-2.519221879687050247e-02,-9.894907754268267297e-03,-1.082473747037937528e-02,-4.630822698062564413e-02,-6.254942681072428456e-02,-3.012165324024885030e-02,-5.450338712883651127e-02,-1.030654309892660159e-01,-1.114440022568408406e-01,-6.062824223908114263e-02,-1.683053896814046269e-02,-1.045268167044799239e-02,1.827591631501102043e-02,1.727971119525140153e-02,1.151572985424031970e-02,2.072785900169282422e-02,1.005887257092075160e-02,8.759243516224479720e-03,8.026187488596736586e-03,1.349042598012806238e-02,-1.515212244938324071e+00,2.958307753571684517e-01,-3.502835067618950693e-02,-1.756341334585439284e+00,1.527203827387108304e-01,2.004909036434911473e-01,-1.986352096251318589e+00,-7.644632265831132756e-01,-5.201107357000009368e-02,-1.075431383623192350e+00,-6.604998331145138790e-01,3.100828024396810045e-01
1.880000000000000282e-01,-6.484438417092164286e-02,-4.006036835016013598e-02,3.032088428370549593e-03,2.294942095092533663e-02,5.873796494862083134e-02,6.894698343308647281e-02,3.703182078201194827e-02,3.059828407872666745e-02,6.448633981628848488e-02,8.959307757840509479e-02,7.206135878466257694e-02,2.809339246019249003e-02,2.511322210771638197e-02,4.340963512385087597e-02,7.787515775919075234e-02,4.561857632281851593e-02,1.581497762220429593e-02,1.025899794786555574e-02,-2.079463931586822412e-02,-2.362674584994239532e-02,-8.621632151565972180e-03,-1.057100880049244296e-02,-4.580436591723913847e-02,-6.161405960606991528e-02,-2.990799414088929006e-02,-5.434272941931440198e-02,-1.027550570780149108e-01,-1.116049837269044442e-01,-6.059174767264741829e-02,-1.678332776028135243e-02,-1.041569546453180450e-02,1.817978673984077878e-02,1.734808720554203987e-02,1.132364961794252167e-02,2.068863504002482756e-02,9.876046725527221071e-03,8.272171904787128938e-03,7.354516901439289711e-03,1.287818451187083824e-02,-1.514017518725367051e+00,2.963201308668272360e-01,-3.551350582369289244e-02,-1.758127339446861281e+00,1.548931913892583057e-01,1.995173897051462364e-01,-1.988566295058853850e+00,-7.644750187341593506e-01,-4.553481063044492738e-02,-1.073924789178946293e+00,-6.581251774750742634e-01,3.150180452452535085e-01
1.890000000000000291e-01,-6.489920400912296827e-02,-4.015759539402764117e-02,2.816313787261659485e-03,2.246093532626680656e-02,5.842032904420069173e-02,6.861253790023182086e-02,3.652495336010863625e-02,2.982872848740480975e-02,6.406113725674210391e-02,9.025833010222708563e-02,7.236458213516661075e-02,2.788353844689606120e-02,2.499319694006452153e-02,4.518075842255208502e-02,7.841652848696467615e-02,4.619374715815238730e-02,1.613631255976644141e-02,1.138511473198011714e-02,-1.870773297553052217e-02,-2.205388275643516485e-02,-7.349437124838598123e-03,-1.029761133950435337e-02,-4.526192736623491086e-02,-6.064688175451005137e-02,-2.967863563647554770e-02,-5.418398769681686405e-02,-1.024259517200718367e-01,-1.117289530266616510e-01,-6.053936568907802851e-02,-1.673929163990761637e-02,-1.037714221186547547e-02,1.808231710723839925e-02,1.741806042816129718e-02,1.112669971370472410e-02,2.063646292533682924e-02,9.685412193499054467e-03,7.777740819188139199e-03,6.681753063424888950e-03,1.226286132601339673e-02,-1.512856430620307169e+00,2.968164313904804730e-01,-3.600429982304477472e-02,-1.759864999128673002e+00,1.570453836643098122e-01,1.985333254917911183e-01,-1.990785871772093429e+00,-7.644550278309081293e-01,-3.913431699160227484e-02,-1.072262457144112613e+00,-6.560285184635551436e-01,3.200961288324372100e-01
1.900000000000000300e-01,-6.493544734592093803e-02,-4.024109052946833742e-02,2.609494291339498062e-03,2.197146675408978914e-02,5.808555198642340045e-02,6.825776922050684481e-02,3.601032932998649017e-02,2.905796480670863602e-02,6.362428986686863297e-02,9.088734423109404159e-02,7.263562396580303115e-02,2.765989373445254529e-02,2.486633994069498144e-02,4.690940823298284795e-02,7.896933800345573573e-02,4.676550071787310969e-02,1.645044508325943511e-02,1.250161969410212848e-02,-1.663355876141414669e-02,-2.047511407107327486e-02,-6.079214362451512699e-03,-1.000461510646788454e-02,-4.468087505701801021e-02,-5.964732659660888087e-02,-2.943196273289627740e-02,-5.402693259597723952e-02,-1.020790888871427882e-01,-1.118170546924528580e-01,-6.047151002473594161e-02,-1.669826488377124107e-02,-1.033700311707397464e-02,1.798349016769229883e-02,1.748958575256809311e-02,1.092440601650856991e-02,2.057104350769068182e-02,9.486857351353350509e-03,7.276384394694801472e-03,6.008421864401203294e-03,1.164504071195704427e-02,-1.511728164336296754e+00,2.973194570328500097e-01,-3.649965795415213710e-02,-1.761552927147583603e+00,1.591723202714175611e-01,1.975406544858887281e-01,-1.993002687787172267e+00,-7.643955655639902425e-01,-3.281865705598599470e-02,-1.070447651261479782e+00,-6.542173871284010511e-01,3.253205602440094601e-01
1.910000000000000309e-01,-6.495309706266372274e-02,-4.031069045520441207e-02,2.411682827352823466e-03,2.148108718724639488e-02,5.773342157485483045e-02,6.788269650690860468e-02,3.548865290661051830e-02,2.828691270510174868e-02,6.317618842870276197e-02,9.148017957138089573e-02,7.287439757730938827e-02,2.742250755836428411e-02,2.473248906629565980e-02,4.859469373913283957e-02,7.953291182665855885e-02,4.733320122647199230e-02,1.675707717501673244e-02,1.360817950599280124e-02,-1.457293920384206305e-02,-1.889192495518043913e-02,-4.811856518230683832e-03,-9.692090633207861572e-03,-4.406117201272641976e-02,-5.861482783784621731e-02,-2.916635963991964786e-02,-5.387133394738174985e-02,-1.017154431941214021e-01,-1.118704334622287189e-01,-6.038859549894759482e-02,-1.666008093947146662e-02,-1.029526069744068906e-02,1.788328827404139787e-02,1.756261819374183367e-02,1.071629332563306392e-02,2.049207854096746217e-02,9.280271202737109745e-03,6.768537322483059171e-03,5.335049561645099914e-03,1.102530744615260079e-02,-1.510631900340301259e+00,2.978290220527274323e-01,-3.699852221851430978e-02,-1.763189716156391640e+00,1.612692826617764252e-01,1.965414239966796206e-01,-1.995208601186586606e+00,-7.642889294265970968e-01,-2.659685068913281158e-02,-1.068483637605228909e+00,-6.526993133950196313e-01,3.306948511853850525e-01
1.920000000000000318e-01,-6.495213619349193834e-02,-4.036623165361419296e-02,2.222932451477088733e-03,2.098986839360339474e-02,5.736372498015685634e-02,6.748733802999495879e-02,3.496062773053321138e-02,2.751649193699146068e-02,6.271722406272849104e-02,9.203689645441606726e-02,7.308081646748343374e-02,2.717142917040904493e-02,2.459148168859437433e-02,5.023572481843485704e-02,8.010657584460290082e-02,4.789621345226935389e-02,1.705591140228790437e-02,1.470446024261518221e-02,-1.252669571934461601e-02,-1.730580110726842244e-02,-3.548257170108648929e-03,-9.360108925486445089e-03,-4.340278056155044695e-02,-5.754881952246559962e-02,-2.888020976973937337e-02,-5.371696079611254504e-02,-1.013359898492165456e-01,-1.118902341994527927e-01,-6.029103802585034089e-02,-1.662457243784309924e-02,-1.025189881218979693e-02,1.778169331915524509e-02,1.763711288571867195e-02,1.050188531304785400e-02,2.039927083927173257e-02,9.065543463568914717e-03,6.254634774206291326e-03,4.662162741624342743e-03,1.040424692342645230e-02,-1.509566815584902466e+00,2.983449760824479768e-01,-3.749985133381003588e-02,-1.764773938266350761e+00,1.633314771128510923e-01,1.955377865842293783e-01,-1.997395466646761708e+00,-7.641274028968574328e-01,-2.047787308117371419e-02,-1.066373684667104138e+00,-6.514818257510374133e-01,3.362225179479915727e-01
1.930000000000000326e-01,-6.493255091370153664e-02,-4.040756830406255773e-02,2.043263629813996118e-03,2.049788962580478824e-02,5.697626876767847987e-02,6.707172717060005951e-02,3.442688857300879590e-02,2.674755186274557772e-02,6.224775181379271771e-02,9.255758895904644956e-02,7.325494103086915842e-02,2.690681828467722525e-02,2.444319637525005709e-02,5.183169594511127104e-02,8.068960151577098117e-02,4.845391490804428630e-02,1.734667129297218224e-02,1.579014374225407025e-02,-1.049561864345616158e-02,-1.571816281606119858e-02,-2.289253191625650451e-03,-9.008822792668791379e-03,-4.270583832066554564e-02,-5.644893138440254532e-02,-2.857207535080075189e-02,-5.356329788300762118e-02,-1.009414704203637214e-01,-1.118775493827375567e-01,-6.017917324803034179e-02,-1.659145156580610347e-02,-1.020685891023953573e-02,1.767860574705171217e-02,1.771292774099464395e-02,1.028075267477124299e-02,2.029241100030665379e-02,8.842609827791392263e-03,5.735118219463598323e-03,3.990240738847461444e-03,9.782432768674631518e-03,-1.508532080328307101e+00,2.988669940177729467e-01,-3.800270931825185106e-02,-1.766304147510348699e+00,1.653542881240364359e-01,1.945314460399292511e-01,-1.999555637052447654e+00,-7.639042905551461926e-01,-1.446976931166507607e-02,-1.064122216714097124e+00,-6.505694626011572224e-01,3.419048638119461803e-01
1.940000000000000335e-01,-6.489433952987644361e-02,-4.043462605371228591e-02,1.872565927523162088e-03,2.000526063777874688e-02,5.657093897835396845e-02,6.663596030611751431e-02,3.388779649238271574e-02,2.598066002759224710e-02,6.176798143616890613e-02,9.304248401031524340e-02,7.339741862359261404e-02,2.662927639027490301e-02,2.428767843484225253e-02,5.338213798906910057e-02,8.128104125320101403e-02,4.900573251170525085e-02,1.762916216639842659e-02,1.686497688144950047e-02,-8.480377339298073025e-03,-1.413016704708036642e-02,-1.035452149251270271e-03,-8.638711036196955462e-03,-4.197118640615959961e-02,-5.531557481689031858e-02,-2.824123618982721240e-02,-5.340869493466016138e-02,-1.005316905629580759e-01,-1.118332612441632762e-01,-6.005301266418251044e-02,-1.655995147856348382e-02,-1.015990896871032945e-02,1.757360131824459160e-02,1.778953133881300275e-02,1.005265735284099904e-02,2.017163712262393105e-02,8.611587986075976489e-03,5.210453493829980687e-03,3.319573019287869187e-03,9.160390076510260826e-03,-1.507526847477787202e+00,2.993939487148367662e-01,-3.850652462626280581e-02,-1.767778885672578237e+00,1.673340346827079939e-01,1.935220250449957435e-01,-2.001683467118392290e+00,-7.636170253541959552e-01,-8.577004222256212618e-03,-1.061738275047427571e+00,-6.499548066722700135e-01,3.477343181726214594e-01
1.950000000000000344e-01,-6.483750350297334819e-02,-4.044734825837759118e-02,1.710696138706335528e-03,1.951209862908865125e-02,5.614764103163372155e-02,6.618014908583935707e-02,3.334364387114874262e-02,2.521631371718013881e-02,6.127808664667312027e-02,9.349184203251705017e-02,7.350904315469407313e-02,2.633951509111476241e-02,2.412501523839916465e-02,5.488666647464057052e-02,8.187989237613813032e-02,4.955110603533707803e-02,1.790320939394529978e-02,1.792872310344683848e-02,-6.481610125061099993e-03,-1.254290466897112211e-02,2.125946324822436666e-04,-8.250334506436640680e-03,-4.119984200998771939e-02,-5.414935647066831947e-02,-2.788715068981328926e-02,-5.325121710797109387e-02,-1.001062230946496712e-01,-1.117581981529982699e-01,-5.991248818099181861e-02,-1.652918581128037800e-02,-1.011077528310622142e-02,1.746617316221588112e-02,1.786629474288048067e-02,9.817407322187055030e-03,2.003717491552059471e-02,8.372642797342512780e-03,4.681113887712751165e-03,2.650401870254892600e-03,8.538634149084955993e-03,-1.506550258226984074e+00,2.999245547070670259e-01,-3.901081274052969894e-02,-1.769196675173711819e+00,1.692672356547390289e-01,1.925087858311454181e-01,-2.003773805887683501e+00,-7.632640688246871141e-01,-2.803131080270110376e-03,-1.059232060633911399e+00,-6.496274490212857744e-01,3.537010737792689596e-01
1.960000000000000353e-01,-6.476204444737598820e-02,-4.044567805329446486e-02,1.557511012766354952e-03,1.901852056401054022e-02,5.570627969639075500e-02,6.570440451302017593e-02,3.279472274984795988e-02,2.445501046744968585e-02,6.077824153145306579e-02,9.390592382725262977e-02,7.359060830684162335e-02,2.603824557735734402e-02,2.395529456785627787e-02,5.634489762641647220e-02,8.248515184953086887e-02,5.008947589369983078e-02,1.816863793576128927e-02,1.898114617263591333e-02,-4.499954262627170465e-03,-1.095746625497895366e-02,1.454334490995634610e-03,-7.844254715978493664e-03,-4.039282248231845784e-02,-5.295088281849658074e-02,-2.750927622059817779e-02,-5.308892854743474388e-02,-9.966464221973492243e-02,-1.116531868824739426e-01,-5.975753354453618854e-02,-1.649826842925650183e-02,-1.005918632522995182e-02,1.735581258155383111e-02,1.794258881129584537e-02,9.574808286845648553e-03,1.988925114122341853e-02,8.125941232477897416e-03,4.147574329379733783e-03,1.982969936530576405e-03,7.917683184883972727e-03,-1.505601444429253810e+00,3.004575798117558594e-01,-3.951508634787621876e-02,-1.770556017527478598e+00,1.711503658274073636e-01,1.914911909797875067e-01,-2.005821494887587431e+00,-7.628438775200507838e-01,2.848320615518568077e-03,-1.056613781174523314e+00,-6.495769768572083880e-01,3.597953019718536649e-01
1.970000000000000362e-01,-6.466796412278208450e-02,-4.042955834426242151e-02,1.412867248462124081e-03,1.852464317164459473e-02,5.524675909336851376e-02,6.520883695661217061e-02,3.224132484059128584e-02,2.369724807248152140e-02,6.026862053837733768e-02,9.428499053285424591e-02,7.364290751789237532e-02,2.572617860832648873e-02,2.377860462800551744e-02,5.775644833022264280e-02,8.309581629465689900e-02,5.062028312676414288e-02,1.842527234998625474e-02,2.002201018272709368e-02,-2.536045978161816095e-03,-9.374942061429525353e-03,2.689213483771268898e-03,-7.421033792559761366e-03,-3.955114531390168525e-02,-5.172076013355075830e-02,-2.710706912578997665e-02,-5.291989243385853553e-02,-9.920652348799263720e-02,-1.115190525695060053e-01,-5.958808433260667087e-02,-1.646631345580207295e-02,-1.000487275781880570e-02,1.724200903106654081e-02,1.801778419989208402e-02,9.324663664020960141e-03,1.972809366033256850e-02,7.871652399333406436e-03,3.610311342920692005e-03,1.317520202069210949e-03,7.298058279123775804e-03,-1.504679528492880003e+00,3.009918439119519395e-01,-4.001885587765402486e-02,-1.771855394188858401e+00,1.729798599286545557e-01,1.904688998715355630e-01,-2.007821368376117022e+00,-7.623549037557136865e-01,8.373844409906183728e-03,-1.053893651084492511e+00,-6.497929730822854522e-01,3.660071525779714507e-01
1.980000000000000371e-01,-6.455526442565728829e-02,-4.039893179878228935e-02,1.276621487606099947e-03,1.803058294613357759e-02,5.476898269826602911e-02,6.469355616408956067e-02,3.168374154121478270e-02,2.294352459187853910e-02,5.974939846877846961e-02,9.462930358285806531e-02,7.366673396305278843e-02,2.540402449620371428e-02,2.359503405796870013e-02,5.912093609229041036e-02,8.371088199989573653e-02,5.114296938115981545e-02,1.867293680294412894e-02,2.105107956505047895e-02,-5.905204831528898524e-04,-7.796422008617297748e-03,3.916676445625543422e-03,-6.981234432190674098e-03,-3.867582811890990513e-02,-5.045959446872005927e-02,-2.667998473136857021e-02,-5.274217103167311294e-02,-9.873144375183029453e-02,-1.113566186766816735e-01,-5.940407794347481868e-02,-1.643243529971805117e-02,-9.947567445990568302e-03,1.712425009969642531e-02,1.809125136655609367e-02,9.066774572658253817e-03,1.955393147086770256e-02,7.609947560627961308e-03,3.069803006262361578e-03,6.542959725583941122e-04,6.680283411609089228e-03,-1.503783623289858484e+00,3.015262177411123234e-01,-4.052163007548975626e-02,-1.773093267506960835e+00,1.747521168444419182e-01,1.894417639149086341e-01,-2.009768253615266786e+00,-7.617955963949837317e-01,1.376995596862140570e-02,-1.051081891463685025e+00,-6.502650157796203700e-01,3.723267537303874275e-01
1.990000000000000380e-01,-6.442394738028367485e-02,-4.035374083719878158e-02,1.148630308414055889e-03,1.753645614700927169e-02,5.427285334547660156e-02,6.415867127537877579e-02,3.112226395007811064e-02,2.219433835764395360e-02,5.922075046855378860e-02,9.493912466363264857e-02,7.366288053768288435e-02,2.507249309056769349e-02,2.340467194217143998e-02,6.043797899660230399e-02,8.432934493155430644e-02,5.165697689055148006e-02,1.891145508028913014e-02,2.206811909707484878e-02,1.335988004212307562e-03,-6.222995663910602104e-03,5.136167044963890760e-03,-6.525419852596137105e-03,-3.776788861832081068e-02,-4.916799163683904794e-02,-2.622747735590458262e-02,-5.255382573461364615e-02,-9.823898112192264165e-02,-1.111667069566442262e-01,-5.920545358122033391e-02,-1.639574868227766657e-02,-9.887005465469833609e-03,1.700202149518537098e-02,1.816236057643605406e-02,8.800939826504983188e-03,1.936699474070493684e-02,7.341000144713394349e-03,2.526528909503777953e-03,-6.459141096648579605e-06,6.064885421998234862e-03,-1.502912832078476590e+00,3.020596216701082470e-01,-4.102291661308585247e-02,-1.774268081786506412e+00,1.764635040385763298e-01,1.884098205980967722e-01,-2.011656971170839192e+00,-7.611644016831534687e-01,1.903319195521921414e-02,-1.048188730058906337e+00,-6.509826776447347196e-01,3.787442116107962997e-01
1.999999999999999833e-01,-6.427401512939523442e-02,-4.029392762387073307e-02,1.028750218517338055e-03,1.704237879964942345e-02,5.375827323252480028e-02,6.360429083790997140e-02,3.055718288147302175e-02,2.145018798053399678e-02,5.868285201866729750e-02,9.521471567125440461e-02,7.363213984079218510e-02,2.473229376381835820e-02,2.320760782078812312e-02,6.170719566042492943e-02,8.495020074470982507e-02,5.216174845490328948e-02,1.914065059907565924e-02,2.307289391114686339e-02,3.242846237520691233e-03,-4.655752226863985044e-03,6.347127838851385206e-03,-6.054153747005131848e-03,-3.682834462397099884e-02,-4.784655719191910350e-02,-2.574900032225713176e-02,-5.235291710960331829e-02,-9.772871492147627848e-02,-1.109501374190671186e-01,-5.899215223774081918e-02,-1.635536866359244002e-02,-9.822924107587116538e-03,1.687480703140264993e-02,1.823048190799392287e-02,8.526955931609236927e-03,1.916751483323444333e-02,7.064985749181129648e-03,1.980970113840907487e-03,-6.645012382939797764e-04,5.452393972413815959e-03,-1.502066248439865026e+00,3.025910244962216056e-01,-4.152222273477566838e-02,-1.775378264461499267e+00,1.781103621798526548e-01,1.873732864077220506e-01,-2.013482335238812482e+00,-7.604597641315321566e-01,2.416010870587512183e-02,-1.045224401219623012e+00,-6.519355253590983779e-01,3.852496101249804350e-01
2.009999999999999842e-01,-6.410546992442656133e-02,-4.021943405835815000e-02,9.168376476194062263e-04,1.654846669589193908e-02,5.322514392518851167e-02,6.303052282281829122e-02,2.998878888162836986e-02,2.071157235586040812e-02,5.813587892505811539e-02,9.545633866774164145e-02,7.357530415927238110e-02,2.438413539756334111e-02,2.300393169962466899e-02,6.292820518800912311e-02,8.557244479404646498e-02,5.265672741855942363e-02,1.936034642076700160e-02,2.406516950351100803e-02,5.129421920582188932e-03,-3.095780516157553997e-03,7.549000326736443611e-03,-5.568000238278525416e-03,-3.585821402336897279e-02,-4.649589641140838836e-02,-2.524400597066200902e-02,-5.213750493862301383e-02,-9.720022563929342496e-02,-1.107077283003370383e-01,-5.876411667161487301e-02,-1.631041066825256181e-02,-9.755062881025011734e-03,1.674208861826365080e-02,1.829498525981864895e-02,8.244617088211359315e-03,1.895572432609737845e-02,6.782082137290146306e-03,1.433609111315625522e-03,-1.319586143213591356e-03,4.843341497360764691e-03,-1.501242956228617809e+00,3.031194422337522010e-01,-4.201905594155919133e-02,-1.776422227384384378e+00,1.796890099818004294e-01,1.863325486581513535e-01,-2.015239153998309884e+00,-7.596801274532671844e-01,2.914728070162408979e-02,-1.042199145848550446e+00,-6.531131189040424445e-01,3.918330105142170394e-01
2.019999999999999851e-01,-6.391831411537207686e-02,-4.013020176666204364e-02,8.127489398228604500e-04,1.605483539477337018e-02,5.267336636337116573e-02,6.243747464229309346e-02,2.941737224530349692e-02,1.997899066872488305e-02,5.758000730798018552e-02,9.566425583674866007e-02,7.349316545291360858e-02,2.402872636998764841e-02,2.279373405943552200e-02,6.410062712246311634e-02,8.619507214463606459e-02,5.314135764712668575e-02,1.957036526511890182e-02,2.504471174363808936e-02,6.995083685960246100e-03,-1.544168958117264623e-03,8.741225002717012416e-03,-5.067523833417464374e-03,-3.485851476532664944e-02,-4.511661427949497510e-02,-2.471194567306378431e-02,-5.190564825846343683e-02,-9.665309488174633756e-02,-1.104402960361032665e-01,-5.852129138390995550e-02,-1.625999051015059038e-02,-9.683163510301628918e-03,1.660334625414350285e-02,1.835524035815285643e-02,7.953715196980848390e-03,1.873185702286006560e-02,6.492469227245223351e-03,8.849297856174941383e-04,-1.971469418191151846e-03,4.238263140938337316e-03,-1.500442029537545796e+00,3.036439369058772653e-01,-4.251292471336136358e-02,-1.777398368233542580e+00,1.811957492607340348e-01,1.852881562740354704e-01,-2.016922229991275461e+00,-7.588239355529339258e-01,3.399129883882828773e-02,-1.039123211348430775e+00,-6.545050108139728318e-01,3.984844509075021191e-01
