time,x_Head,x_Hindbrain,x_SC 1,x_SC 2,x_SC 3,x_SC 4,x_SC 5,x_SC 6,x_SC 7,x_SC 8,y_Head,y_Hindbrain,y_SC 1,y_SC 2,y_SC 3,y_SC 4,y_SC 5,y_SC 6,y_SC 7,y_SC 8
10.6,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01631908116115363,-0.003261041991824716,-0.004906942335377367,-0.01766807387061404,-0.020442864027127736,0.007675178303600417,0.028304444299919466,0.04393386493322752,0.07822341886675285,0.09317972665203617
10.601,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01618776342136724,-0.0036426087282788217,-0.004989730774190362,-0.017965607702120547,-0.021286352103775632,0.006488684195087524,0.027384044608176814,0.043172210075073526,0.07845146722740562,0.09476474742141518
10.602,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01603981873106746,-0.00402352524266191,-0.005085732887618993,-0.01826972021948722,-0.022117859351545806,0.005288188392458091,0.02644318815634028,0.042397525580150454,0.07863172589378166,0.09628871143319176
10.603,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015875103726423517,-0.004402959055667885,-0.005194889891918717,-0.018580281693546273,-0.022936847464293898,0.004074842919054306,0.0254824294367888,0.04161071221757479,0.07876368767227876,0.09775002708202508
10.604000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015693503736908882,-0.004780079527521532,-0.005317093734520838,-0.018897121778489914,-0.02374280109231719,0.0028498149911668743,0.024502333787027923,0.04081265006420005,0.07884690073169694,0.09914718177927263
10.605,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015494932471454552,-0.005154059556657614,-0.005452187796054474,-0.019220030039871872,-0.024535227318747136,0.0016142847054575458,0.02350347722235443,0.04000419739309266,0.07888097064320303,0.10047874587563373
10.606,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.015279331590826218,-0.005524077232906438,-0.00559996773835654,-0.019548756635479936,-0.025313655090194224,0.0003694427157587659,0.022486446289840974,0.039186189640199626,0.07886556227918025,0.10174337638054412
10.607000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.01504667017385146,-0.005889317446616611,-0.005760182493827625,-0.01988301314681142,-0.026077634610171947,-0.0008835120915182533,0.021451837940760735,0.03835943844930967,0.07880040156134453,0.10293982046381918
10.608,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014796944085634357,-0.006248973455212514,-0.005932535391085731,-0.02022247355834008,-0.02682673670380914,-0.002143374914175288,0.02040025941841466,0.03752473079514319,0.07868527704892227,0.10406691872589882
10.609,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014530175256321907,-0.006602248408677021,-0.006116685411492218,-0.02056677538121571,-0.02756055216227847,-0.0034089373341379247,0.01933232815818959,0.036682828184150654,0.0785200413581837,0.10512360822395794
10.61,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.014246410879327494,-0.006948356835373998,-0.00631224857077658,-0.020915520917487017,-0.028278691075225484,-0.004678989591586558,0.01824867169656353,0.03583446593235769,0.07830461240521028,0.1061089252421047
10.611,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.013945722538170528,-0.007286526089486271,-0.006518799419670784,-0.021268278660386306,-0.02898078215927977,-0.005952322824659558,0.017149927585685378,0.03498035251937188,0.0780389744644383,0.10702200779489045
10.612,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.013628205271259,-0.007615997761150027,-0.006735872657181424,-0.021624584825662423,-0.029666472090469773,-0.0072277312663973844,0.016036743310090286,0.03412116901746505,0.07772317903626118,0.10786209785439281
10.613,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.013293976584023502,-0.007936029050124293,-0.006962964849880508,-0.02198394500839885,-0.03033542484804886,-0.008504014390974885,0.014909776202070249,0.03325756859446788,0.07735734551777958,0.10862854329220167
10.614,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.012943175417809807,-0.00824589410355268,-0.007199536250384552,-0.022345835959209748,-0.030987321076875338,-0.009779979001703864,0.013769693352202947,0.03239017608906622,0.07694166167165636,0.10932079952873008
10.615,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.012575961084854976,-0.008544885318063623,-0.007445012708017887,-0.02270970747317126,-0.03162185747507617,-0.01105444125377317,0.012617171511552755,0.03151958765697197,0.07647638388895024,0.1099384308833841
10.616,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.012192512178512875,-0.008832314606124034,-0.007698787664520115,-0.023074984384321984,-0.032238746213267715,-0.012326228605222443,0.01145289698209685,0.03064637048635891,0.07596183724276018,0.11048111162025018
10.617,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.011793025467663122,-0.009107514626219554,-0.007960224227559414,-0.02344106865805912,-0.03283771439110962,-0.013594181690210995,0.010277565491998866,0.029771062580906886,0.07539841533050064,0.11094862668509178
10.618,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.011377714783937615,-0.00936983997609136,-0.008228657314752287,-0.02380734157326934,-0.03341850353643488,-0.014857156109238021,0.009091882052453296,0.028894172608787475,0.07478657990363431,0.1113408721305847
10.619,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.010946809910036551,-0.009618668347924028,-0.008503395860864751,-0.024173165985569827,-0.03398086915163408,-0.016114024131587027,0.007896560792956923,0.028016179815950296,0.07412686028470573,0.11165785522785546
10.620000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.010500555476986575,-0.009853401644059206,-0.008783725080877705,-0.024537888662599566,-0.03452458031137976,-0.017363676305899117,0.006692324772029315,0.027137534002130755,0.07341985257253426,0.11189969426351924
10.621,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.010039209877723783,-0.01007346705151341,-0.009068908781637179,-0.024900842681897465,-0.0350494193151621,-0.018605022975419976,0.005479905760602671,0.026258655558094937,0.07266621863743011,0.11206661802253606
10.622,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.009563044203869869,-0.01027831807331162,-0.009358191714874623,-0.025261349881536558,-0.035555181397474794,-0.01983699569510762,0.004260043995531227,0.025379935562762558,0.0718666849092839,0.11215896495831607
10.623000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.009072341212017328,-0.010467435514416918,-0.009650801964468547,-0.025618723353355865,-0.03604167449784572,-0.02105854854842696,0.003033487900930315,0.02450173593900024,0.07102204096234079,0.11217718205260178
10.624,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.008567394325255911,-0.01064032841984464,-0.009945953360921769,-0.02597226996834698,-0.03650871909225532,-0.02226865936228773,0.00180099377534294,0.023624389667049408,0.07013313790139843,0.11212182336873637
10.625,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.008048506675064064,-0.010796534962400677,-0.010242847916142371,-0.02632129292351449,-0.03695614808683233,-0.02346633081920013,0.0005633254430442123,0.022748201054740385,0.06920088655505845,0.11199354830298958
10.626,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.007515990188062536,-0.010935623277379774,-0.0105406782717353,-0.026665094299340587,-0.03738380677406663,-0.024650591466324034,-0.0006787461318722965,0.02187344606383945,0.06822625548250977,0.1117931195396565
10.627,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.006970164721489167,-0.01105719224150188,-0.010838630154129171,-0.027002977616847584,-0.03779155285113833,-0.025820496621670037,-0.0019244432696315455,0.02100037269207187,0.06721026880112492,0.11152140071666534
10.628,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.006411357250610405,-0.011160872193353027,-0.0111358848299732,-0.027334250383169216,-0.03817925649933477,-0.026975129178270822,-0.00317298203777969,0.02012920141055358,0.06615400384290553,0.11117935380942863
10.629,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.005839901110642675,-0.01124632559263071,-0.011431621555336644,-0.027658226614514923,-0.03854680052291927,-0.028113600307678684,-0.004423572753324545,0.019260125656539225,0.06505858864851921,0.11076803624164641
10.63,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.005256135295121041,-0.011313247615570702,-0.011725020012322557,-0.027974229325441573,-0.03889408054523058,-0.029235050064656667,-0.0056754205239137965,0.018393312381547497,0.06392519930832621,0.11028859773271966
10.631,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.004660403812029393,-0.011361366684050113,-0.01201526272676489,-0.028281592973435566,-0.03922100525923453,-0.030338647895416498,-0.0069277258275821174,0.01752890265504901,0.06275505716039895,0.1097422768923528
10.632,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.004053055098400944,-0.011390444926017351,-0.012301537460710079,-0.02857966584795525,-0.039527496729223524,-0.03142359305221465,-0.008179685130238113,0.016667012323990666,0.061549425856092556,0.10913039757381682
10.633000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0034344414935149137,-0.011400278565090034,-0.012583039573389469,-0.028867812393289113,-0.03981349073986802,-0.03248911491754787,-0.009430491539715462,0.015807732728478296,0.06030960830422823,0.1084543649982063
10.634,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.00280491877025953,-0.011390698237383102,-0.012858974344367264,-0.029145415454849017,-0.04007893718836945,-0.03353447324159034,-0.010679335494884345,0.014951131473941955,0.059036943505404255,0.10771566166285053
10.635,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.002164845723706837,-0.011361569233877475,-0.01312855925250154,-0.029411878438838628,-0.04032380051504826,-0.034558958296884656,-0.01192540548801356,0.014097253260062148,0.057732803288352584,0.10691584304782831
10.636000000000001,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0015145838154548555,-0.011312791666910528,-0.013391026204286413,-0.02966662737561403,-0.040548060167325796,-0.035561890954637715,-0.01316788881829431,0.013246120766639126,0.05639858896061062,0.10605653313528704
10.637,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.0008544968718405819,-0.011244300559659455,-0.013645623705056592,-0.02990911287748442,-0.04075171109172425,-0.036542622687278474,-0.01440597237418654,0.012397735596440454,0.05503572788607828,0.10513941975697083
10.638,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,-0.00018495083371557558,-0.011156065857793242,-0.013891618966437324,-0.030138811982184065,-0.0409347642482161,-0.03750053550220582,-0.015638843442030537,0.011552079274865424,0.05364567000227903,0.10416624978601828
10.639,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.0004936864448932675,-0.011048092362784603,-0.014128299943321156,-0.030355229873778925,-0.04109724714100235,-0.03843504181189027,-0.01686569053818194,0.010709114306020865,0.052229884290339215,0.10313882418969357
10.64,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.0011810453522402534,-0.010920419586696156,-0.01435497729355684,-0.030557901473350427,-0.0412392043595867,-0.0393455842456907,-0.018085704261778662,0.009868785284515246,0.050789855210841776,0.10205899296025851
10.641,0.0,0.10317864015808555,0.2248080783647353,0.3418378948110458,0.4559282596216492,0.5773717846248656,0.6896214467926259,0.7994842849209485,0.8973445860961264,1.0,0.0018767546317171176,-0.01077312152858186,-0.014570986253454848,-0.0307463928924213,-0.04136069812383961,-0.04023163540890514,-0.019298078165133778,0.009031020061951132,0.04932707911879681,0.10092864994167351
