time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
164.833333333333,0.969294587228059,1.94029665381739,5.25064660961821,4.07005853421535,-4.73361376067793,-18.6716773674067,-35.3239635420285,-44.881612854807
165,1.05779112274515,2.08224469997721,5.46777170674455,4.38310663954982,-4.36908841118239,-18.2539587192974,-35.0220528392716,-44.7284409591866
165.166666666667,1.14466424008286,2.22277561583052,5.68303754091168,4.69487188589239,-4.00041411048234,-17.8300973987109,-34.7107543909353,-44.5626831622221
165.333333333333,1.22979975656898,2.36170390179237,5.89618600094155,5.00508194139426,-3.6277436405973,-17.4004917335648,-34.3902113022278,-44.3841376460609
165.5,1.31311431761274,2.49887284876817,6.10699162049274,5.31351228130499,-3.25122310737487,-16.9655023289572,-34.0605317897985,-44.1926151908222
165.666666666667,1.39455501808451,2.63415400213762,6.31526272408039,5.61998751733558,-2.87099174680631,-16.5254526638465,-33.7217916190797,-43.9879407588815
165.833333333333,1.47409902202285,2.76744662632775,6.52084255932016,5.92438270750293,-2.48718168865036,-16.080629817802,-33.3740368234364,-43.7699551662031
166,1.55175318531356,2.89867717041621,6.72361036578254,6.22662459584522,-2.09991768188903,-15.6312852694115,-33.0172866197294,-43.538516813031
166.166666666667,1.62755368555134,3.02779873488151,6.92348232659809,6.52669272712606,-1.70931678767066,-15.1776357106782,-32.651536440189,-43.2935034493074
166.333333333333,1.70156566296521,3.15479053938779,7.12041234569328,6.82462037839155,-1.31548804627996,-14.7198638243947,-32.2767610065478,-43.0348139538076
166.5,1.77365171789192,3.2793203455666,7.31410158435622,7.12020275098776,-0.918846882864661,-14.2581748159915,-31.8928869201625,-42.7626214607107
166.666666666667,1.84348645513832,3.40077854948657,7.50403882093029,7.41302669256631,-0.520074611064537,-13.7927668931933,-31.4998110444082,-42.477372017239
166.833333333333,1.91079481059899,3.51863206741305,7.68981157012778,7.70277808614107,-0.119782743156196,-13.3237598280157,-31.0974400973362,-42.1795320357232
167,1.97535185849023,3.63242390609017,7.87110582503597,7.98924180269868,0.281488024594869,-12.851194266111,-30.6856914239972,-41.8695878812345
167.166666666667,2.03698269872836,3.74177277358479,8.04770540610426,8.27230129666699,0.683268817906944,-12.3750312197116,-30.2644934886499,-41.5480450606484
167.333333333333,2.09553678246107,3.84637848765653,8.21938027408475,8.55171270819471,1.08510324058359,-11.8952621019955,-29.8338946444496,-41.2153367407659
167.5,2.15087687690027,3.94600919462551,8.38585768361654,8.82707987953164,1.48654090196005,-11.411944131553,-29.394056338676,-40.8717947258209
167.666666666667,2.20289938648794,4.04048949624289,8.54691869612273,9.09806710170066,1.88719476251015,-10.9251084146577,-28.9451416230995,-40.5177242839531
167.833333333333,2.25153461324682,4.12970068806234,8.70239821008096,9.3643989656487,2.28674169522783,-10.434761236948,-28.4873159463678,-40.1534023044679
168,2.29674701745418,4.21358099045796,8.85218505992393,9.62586025022672,2.68492296616502,-9.94088567915705,-28.0207480433721,-39.7790753122342
168.166666666667,2.33853547957773,4.29212577832425,8.99622219213122,9.8822958614665,3.08154465684994,-9.44344347244887,-27.5456108956752,-39.3949573673371
168.333333333333,2.37693356369444,4.3653878141581,9.13450692533588,10.1336108361958,3.47647805057743,-8.94237699629707,-27.0620827341667,-39.0012278883749
168.5,2.4120097820413,4.43347748811858,9.2670912996266,10.3797704214997,3.86966000370783,-8.43761130957044,-26.5703480504521,-38.5980294462362
168.666666666667,2.44386785987372,4.49656306772224,9.39408251858342,10.6208002398315,4.26109332215888,-7.9290560949177,-26.0705985785521,-38.1854655819008
168.833333333333,2.47264699938087,4.55487095899036,9.51564348584076,10.8567865476367,4.65084716224271,-7.41660738908644,-25.5630342050388,-37.7635987071319
169,2.49852214097324,4.60868598004634,9.63199343602392,11.0878765931076,5.03905747389185,-6.90014896879921,-25.0478637655936,-37.3324481514024
169.166666666667,2.52170421975952,4.65835164728752,9.74340865765385,11.3142790760601,5.42592750312716,-6.37955326432441,-24.5253056908644,-36.8919884227243
169.333333333333,2.54244041440172,4.70427047323906,9.85022330296225,11.5362647098626,5.81172836932577,-5.85468168158171,-23.9955884758046,-36.4421477550706
169.5,2.56101438471493,4.74690427394802,9.95283027641968,11.7541668817689,6.19679973141494,-5.32538422862557,-23.458950965311,-35.9828070217058
169.666666666667,2.57774649328901,4.78677448219696,10.0516821900815,11.9683824038794,6.58155055550676,-4.79149836315732,-22.9156424752472,-35.5137991029763
169.833333333333,2.59286823986987,4.82433729885238,10.147062818228,12.1790869470283,6.966223848951,-4.25314901122663,-22.3654508916304,-35.0342798967908
170,2.60649497554287,4.85992312862062,10.2390465832319,12.3862131531285,7.35084696941778,-3.71073923004125,-21.8077189509861,-34.5428544974263
170.166666666667,2.61873796448685,4.89383213285857,10.3277090796194,12.5897253349508,7.7354406223666,-3.1646456149335,-21.2418269427232,-34.0382721764086
170.333333333333,2.62970430894398,4.92633493316143,10.4131281563457,12.7896195104479,8.12001628660187,-2.61522046316853,-20.6671963237826,-33.5194300333979
170.5,2.63949681002685,4.9576729832105,10.4953839758398,12.9859227807328,8.50457382859941,-2.0627941799603,-20.0832932708703,-32.985375986999
170.666666666667,2.6483385034971,4.98823429061833,10.5747643549276,13.1787860861866,8.88917496849293,-1.50734581307999,-19.4893754334031,-32.4352226549831
170.833333333333,2.65654986683898,5.01852144819557,10.6517273457186,13.3684435529063,9.27392174884493,-0.948554675908837,-18.8845716117173,-31.8681797351816
171,2.66441249919649,5.04895969958959,10.7266749984119,13.5550969362221,9.65886794785197,-0.386160724872391,-18.2681786436429,-31.2836578239729
171.166666666667,2.67216890037815,5.07989659911046,10.7999510105831,13.7389134988742,10.0440157249232,0.18003128141314,-17.6396620774672,-30.6812668864401
171.333333333333,2.68002236268754,5.11160177887057,10.8718383059647,13.9200240480564,10.4293125274536,0.750147743909313,-16.9986555281845,-30.0608132385771
171.5,2.68813694748724,5.14426680428209,10.9425566169324,14.0985211699671,10.8146482855519,1.32424235635625,-16.3449587679151,-29.4222951361124
171.666666666667,2.69663752031386,5.17800510268405,11.0122601402111,14.2744576940366,11.1998529357076,1.90229247210773,-15.6785346795844,-28.7658971518407
171.833333333333,2.70560982043998,5.21285195426859,11.0810353300546,14.447845410979,11.5846943285436,2.48419577907465,-14.99950527545,-28.0919836019819
172,2.7151005429189,5.24876453923613,11.1488988878745,14.6186540599851,11.9688765897165,3.0697673698502,-14.3081470415145,-27.4010913444772
172.166666666667,2.72511741323411,5.2856220398843,11.2157960024109,14.7868105913877,12.3520390159877,3.65873730622578,-13.6048859106202,-26.6939223138308
172.333333333333,2.73562923658998,5.32322580073963,11.2815988902878,14.9521987025426,12.7337555991553,4.25074878756477,-12.8902921896775,-25.9713361771628
172.5,2.74656590549709,5.36129955344901,11.3461056832977,15.1146586369285,13.1135352769348,4.84535703879609,-12.1650757717159,-25.2343434969393
172.666666666667,2.75781835050244,5.399489715497,11.409039705949,15.2739872299446,13.4908230094019,5.44202903340007,-11.4300819554428,-24.4840997724172
172.833333333333,2.76923841957294,5.43736577242791,11.47004918456,15.4299381799045,13.865001769237,6.04014415650817,-10.6862881795049,-23.7219007108553
173,2.78063867165618,5.47442075165206,11.5287074273311,15.5822225196468,14.2353955106481,6.63899588985195,-9.93480196205514,-22.9491790583415
173.166666666667,2.79175916204755,5.51011069641009,11.5845075447946,15.7304370423639,14.6014207111235,7.2377598970448,-9.17687943461992,-22.1671783313388
173.333333333333,2.80227549369084,5.54388481302389,11.6368861964263,15.8740712496368,14.9626145265271,7.83550238096554,-8.4138734518931,-21.3768534568676
173.5,2.81183571642608,5.57516135899463,11.6852412094781,16.0125828545749,15.3185003063426,8.43121873982286,-7.64718848562474,-20.5791468067469
173.666666666667,2.82005978724356,5.60332689087164,11.7289310050639,16.1453970638966,15.6685873044935,9.02383399915258,-6.87828134668946,-19.7749897255932
173.833333333333,2.82653855751317,5.62773476167188,11.7672732411305,16.2719049471764,16.012369781203,9.61220271087307,-6.10866270599578,-18.9653047530906
174,2.83095289047981,5.64788288703412,11.7998155427764,16.3916457509592,16.3493111329625,10.1953049161311,-5.33961495614221,-18.1508848657937
174.166666666667,2.83311710397018,5.66347506378748,11.8263907243055,16.5043577857695,16.6788923708876,10.7723499127925,-4.5720808698188,-17.3323417920325
174.333333333333,2.83288067669759,5.67427251683212,11.8468728415858,16.6098204321584,17.000651585517,11.3426328026432,-3.80689113900859,-16.5102032714503
174.5,2.83012834801982,5.68009405933111,11.8611778366659,16.7078547606897,17.3141843159725,11.9055358968579,-3.04476362712958,-15.6849136216775
174.666666666667,2.82478011428601,5.6808160898984,11.8692639210233,16.7983238766022,17.6191437781999,12.4605302292513,-2.28630257440439,-14.8568345344148
174.833333333333,2.81679115106019,5.67637247197211,11.8711317533034,16.8811330505751,17.915241008778,13.0071771876056,-1.53199775244319,-14.0262460487939
175,2.80615169029297,5.66675434021704,11.8668244664057,16.956229695739,18.2022449796648,13.545130274545,-0.782223563584701,-13.193347651194
175.166666666667,2.79288688127121,5.65200987842084,11.856427597857,17.0236032497159,18.4799827377917,14.0741370101353,-0.0372380804014281,-12.3582594517256
175.333333333333,2.77705666399894,5.63224411307155,11.8400689766946,17.0832850192148,18.7483396217745,14.5940409891726,0.702817979617171,-11.5210233882621
175.5,2.75875568363353,5.60761876675176,11.817918619686,17.1353480436739,19.0072596063169,15.1047841075382,1.43792235037879,-10.6816044091527
175.666666666667,2.73811327479517,5.57835221577242,11.7901886897393,17.1799070337828,19.2567458232762,15.6064089745317,2.16817239317038,-9.83989158551427
175.833333333333,2.71529354505769,5.54471959720265,11.7571335699121,17.2171184405359,19.4968613069744,16.0990615321847,2.89378636522788,-8.995699103238
176,2.69049558778597,5.50705311173959,11.7190501076013,17.247180710896,19.7277300103091,16.5829939085884,3.61510480018967,-8.14876708350613
176.166666666667,2.66395385578015,5.46574257080833,11.6762780853941,17.2703347872912,19.9495381377029,17.0585675405202,4.33259202852105,-7.29876217869009
176.333333333333,2.63593872899579,5.42123623899943,11.6292009777902,17.2868649101409,20.1625358410873,17.5262566113551,5.04683787741279,-6.44527788796884
176.5,2.6065816066201,5.37379921554875,11.5780526815176,17.2968551686878,20.3668411371894,17.9864825876288,5.75819654041621,-5.58826750353195
176.666666666667,2.57588041316963,5.32351031169049,11.5229047107383,17.3001920205159,20.5624335318354,18.4395821891477,6.46675897890606,-4.72805652700319
176.833333333333,2.54387734205351,5.27050201842344,11.463853075585,17.2968089975946,20.7493471146422,18.8859576990866,7.17269806173406,-3.86492028856209
177,2.51065830256769,5.21495935761195,11.4010173352136,17.2866855052692,20.9276687530926,19.3260742816044,7.87626374868089,-2.99908921502985
177.166666666667,2.47635247382163,5.15711884967637,11.3345397545895,17.2698455221665,21.0975362459069,19.7604571721809,8.57777821414307,-2.13075355099653
177.333333333333,2.44112327265722,5.0972303596042,11.2645612813453,17.2463823849079,21.259030252997,20.1893668084178,9.27747381654839,-1.26006706878289
177.5,2.40514270144017,5.03552605562475,11.1912078755318,17.2164394895387,21.4121540606781,20.6127631760829,9.97543961430419,-0.387178831667771
177.666666666667,2.36858720523907,4.97224200007765,11.1146069547707,17.1801744396891,21.5569297390787,21.0306083438077,10.6717497468874,0.487749061113274
177.833333333333,2.33163754834719,4.9076176736672,11.0348871489515,17.1377583829065,21.6933974584929,21.4428632059045,11.3664590437461,1.36453838161063
178,2.29447867071544,4.84189548241032,10.9521780662483,17.0893752369078,21.821614650405,21.8494840738897,12.0595985244152,2.24299169659249
178.166666666667,2.25729952542663,4.77532025146887,10.8666100792673,17.0352208504889,21.9416550438756,22.2504191763145,12.7511708658824,3.12288932046376
178.333333333333,2.2202928991179,4.70813871070056,10.7783141400846,16.9755021412242,22.0536076057985,22.6456051422995,13.4411459333691,4.00398632232379
178.5,2.18365521802573,4.64059897741367,10.6874216327966,16.9104362491405,22.1575754114962,23.0349635619001,14.1294564922874,4.88600962265721
178.666666666667,2.14758634305939,4.57295004244295,10.5940642719464,16.8402497423513,22.2536744702976,23.4183977352882,14.8159942413908,5.76865522540398
178.833333333333,2.11228935797831,4.50544126624769,10.498374054775,16.7651779072796,22.3420325291834,23.7957897414109,15.5006063286611,6.65158564064118
179,2.0779703553226,4.43832189222838,10.4004832746384,16.6854641526583,22.4227878763362,24.1669979733555,16.1830925302458,7.53442756157029
179.166666666667,2.04483822518976,4.37184058482686,10.3005246021007,16.6013595530569,22.4960881655137,24.5318552996316,16.8632032861385,8.41676986660456
179.333333333333,2.01310445222784,4.30624500016833,10.1986312391284,16.513122554302,22.5620892815454,24.8901680150342,17.5406387911361,9.29816202269724
179.5,1.98298292628696,4.24178139697666,10.0949371504608,16.4210188598852,22.620954266925,25.241715738496,18.2150493325384,10.1781129692132
179.666666666667,1.95468977199911,4.17869429519616,9.98957737459593,16.325321514335,22.6728523293683,25.5862523953549,18.886037043834,11.0560905621803
179.833333333333,1.92838616577311,4.11716549443842,9.88258873698499,16.226292887747,22.7179716433551,25.9235859658391,19.5534117445422,11.9317694906932
180,1.90416015718666,4.05730424008247,9.77392341300409,16.1241599672436,22.7565080811633,26.2536205402031,20.2172051280749,12.8050400790985
180.166666666667,1.88207464162956,3.99920322183184,9.66355609194975,16.0191210263512,22.7886457191811,26.576298533035,20.8774248593061,13.6757647125856
180.333333333333,1.86216734368318,3.94293880051512,9.55148522124539,15.911347057669,22.8145563044334,26.8915997681488,21.5340554558008,14.5437778841096
180.5,1.84445079670227,3.88857125724528,9.43773442204953,15.8009835475299,22.8343986615644,27.1995403113005,22.1870592738559,15.4088863469854
180.666666666667,1.82914348277389,3.83648211286295,9.32264504906568,15.688444996613,22.848632791042,27.5002269525919,22.8363471643157,16.2711207435261
180.833333333333,1.81665495199561,3.78733980446437,9.20683773399189,15.5743877686756,22.8579790107134,27.7938256416398,23.4817951582867,17.1307329235637
181,1.80734719477539,3.74174559657344,9.09090287794104,15.4594049869392,22.8630818470702,28.0804881182973,24.1232826773655,17.9879422399559
181.166666666667,1.80153457781112,3.70023383662028,8.97540213240772,15.3440284443628,22.8645085454241,28.3603495101525,24.760692308086,18.8429341800106
181.333333333333,1.79948375336353,3.66327219938072,8.86086979049435,15.2287303189696,22.8627475340029,28.6335264370719,25.3939097465041,19.6958588116172
181.5,1.80141354198199,3.63126190843817,8.74781402654993,15.1139246045849,22.8582068281317,28.9001156191622,26.0228238840765,20.5468290365275
181.666666666667,1.80749479063421,3.60453792532332,8.63671792435663,14.999968171316,22.851212360166,29.1601929800088,26.6473270164196,21.3959186537086
181.833333333333,1.81785020967477,3.58336909915463,8.52804023658668,14.88716137384,22.8420062194208,29.4138132289325,27.2673151639755,22.2431602471908
182,1.83255419329524,3.56795827140082,8.42221582156436,14.7757481292444,22.830744784246,29.6610098948495,27.8826884976976,23.0885429245313
182.166666666667,1.85163262906179,3.55844233187191,8.31965570745137,14.6659153898757,22.8174967258233,29.9017957708448,28.4933518634679,23.9320099431515
182.333333333333,1.87506270289593,3.55489222327061,8.22074673881303,14.5577919404293,22.8022408603947,30.1361637136507,29.0992153962875,24.7734562717831
182.5,1.90277270642064,3.55731289265644,8.12585076605373,14.4514464523582,22.7848638236436,30.3640877269553,29.7001952099746,25.6127261426472
