time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
11,-1.21467854135056,-3.31128970326474,-1.76848063112561,-1.86844297869143,-2.22766650096412,-0.172974112648053,-0.777716974290927,-0.398650075588479
11.1666666666667,-1.2064679014925,-3.30344315327032,-1.76550690321762,-1.86321354941327,-2.22655389554413,-0.175789176909859,-0.774129333578635,-0.395502521232084
11.3333333333333,-1.19864774601249,-3.29595444049156,-1.76270306402004,-1.85832677087839,-2.22555179030645,-0.178468469362898,-0.770737719673851,-0.392389574938287
11.5,-1.19127838555119,-3.28887361837352,-1.76008535690438,-1.85382997839638,-2.22467189552011,-0.180987293077572,-0.767575231979631,-0.389339644947726
11.6666666666667,-1.18440885746428,-3.28224109634733,-1.75766580785619,-1.84975995155998,-2.22392320978329,-0.183326013357297,-0.764669049019017,-0.386380216815466
11.8333333333333,-1.17807690798389,-3.27608763241636,-1.75545223739865,-1.84614292289292,-2.22331205069088,-0.185470125381446,-0.762040438016319,-0.38353781003133
12,-1.17230897287458,-3.27043432718204,-1.75344827615684,-1.84299459099152,-2.22284209909,-0.187410344004263,-0.759704767023937,-0.380837934873764
12.1666666666667,-1.16712015727726,-3.26529261913633,-1.75165338298249,-1.84032013695042,-2.22251445318759,-0.189142709846021,-0.757671519133019,-0.378305051648493
12.3333333333333,-1.16251421542624,-3.26066428102709,-1.75006286453083,-1.83811424285173,-2.22232768875319,-0.190668705643706,-0.75594430822188,-0.375962534468044
12.5,-1.15848353091317,-3.2565414170746,-1.74866789514537,-1.83636111108271,-2.22227792163525,-0.191995376620507,-0.754520895592866,-0.373832641735409
12.6666666666667,-1.15500909815732,-3.2529064607864,-1.74745553586837,-1.83503448323382,-2.22235886878272,-0.193135448403942,-0.753393206735251,-0.371936495504566
12.8333333333333,-1.15206050572626,-3.24973217308396,-1.74640875135501,-1.83409765731484,-2.22256190393904,-0.194107435789146,-0.75254734733515,-0.370294071901018
13,-1.14959592213552,-3.24698164042459,-1.74550642343406,-1.83350350201441,-2.22287610415434,-0.194935735427996,-0.751963617544475,-0.36892420479784
13.1666666666667,-1.14757250380409,-3.24461993598811,-1.74473404398478,-1.83320486708232,-2.22329882721902,-0.195662336904259,-0.75162486688627,-0.367828157960538
13.3333333333333,-1.14594548849898,-3.24261331862469,-1.74408424688679,-1.83315551198019,-2.2238352144904,-0.196345420851662,-0.751514970856574,-0.366984498343403
13.5,-1.1446573262891,-3.24091717003061,-1.74354638737892,-1.83330016764954,-2.22448738772678,-0.197046998826511,-0.751609726352272,-0.366362977879683
13.6666666666667,-1.14363768509289,-3.23947599468569,-1.74310653430267,-1.83357453037537,-2.22525442357339,-0.197832870670059,-0.751876851081488,-0.365924546932278
13.8333333333333,-1.14280346199174,-3.23822341874141,-1.74274745378329,-1.83390524774526,-2.22613230067971,-0.198772530222792,-0.75227597657777,-0.365621376078259
14,-1.14210595466484,-3.23711614509853,-1.74244891986067,-1.83424100095847,-2.2271090316873,-0.199897296718339,-0.752783374895694,-0.365413168273128
14.1666666666667,-1.14153897224646,-3.23614117281029,-1.74219075452732,-1.83455959256178,-2.22816712894077,-0.201197496931791,-0.753396442957024,-0.365273647323983
14.3333333333333,-1.14109573704607,-3.23528545784343,-1.74195402655629,-1.83484040000973,-2.22928965484262,-0.202662826478461,-0.754111214465536,-0.36517752116672
14.5,-1.14076889039721,-3.23453592130871,-1.74172105937988,-1.83506438429213,-2.23046022992274,-0.204282357059347,-0.754922366612059,-0.365100491738994
14.6666666666667,-1.14055049690894,-3.23387945536651,-1.74147543673053,-1.83521409642258,-2.23166303880731,-0.206044541840806,-0.755823225354043,-0.365019261652383
14.8333333333333,-1.14043204730502,-3.2333029270732,-1.74120200628885,-1.83527368200516,-2.23288283431509,-0.207937219164835,-0.756805769386515,-0.364911538003796
15,-1.14040446003731,-3.2327931804359,-1.74088688158687,-1.83522888409961,-2.23410493991144,-0.20994761478941,-0.757860632923932,-0.364756033669479
15.1666666666667,-1.14045808186231,-3.23233703694692,-1.74051744241711,-1.83506704460764,-2.23531525075303,-0.212062342860653,-0.758977107414976,-0.36453246642748
15.3333333333333,-1.14058268757,-3.23192129486948,-1.74008233399941,-1.83477710440379,-2.23650023355724,-0.214267405820149,-0.760143142313666,-0.364221556255778
15.5,-1.14076747905393,-3.23153272754645,-1.73957146515696,-1.83434960243435,-2.23764692552966,-0.216548193450369,-0.761345345030142,-0.363805021152932
15.6666666666667,-1.14100108391389,-3.23115808100637,-1.73897600575577,-1.83377667400952,-2.23874293258545,-0.218889481263974,-0.762568980187323,-0.363265571830809
15.8333333333333,-1.14127155377878,-3.23078407113724,-1.73828838365804,-1.83305204851082,-2.2397764270966,-0.221275428439367,-0.763797968306613,-0.362586905625201
16,-1.14156636254023,-3.23039738070085,-1.73750228144217,-1.83217104673734,-2.24073614539887,-0.223689575507184,-0.765014884048482,-0.361753699972345
16.1666666666667,-1.14187240468396,-3.22998465645714,-1.73661263313902,-1.83113057811151,-2.24161138528929,-0.226114841989693,-0.766200954130813,-0.360751605796017
16.3333333333333,-1.14217599390705,-3.2295325066686,-1.73561562123419,-1.82992913796485,-2.24239200374473,-0.228533524195021,-0.767336055048854,-0.359567241150033
16.5,-1.14245508378332,-3.22901363144113,-1.73448999718709,-1.82854840487317,-2.24305597434991,-0.230911922816932,-0.768384862083928,-0.358179052392709
16.6666666666667,-1.14268252331844,-3.2283910715438,-1.73320064154098,-1.82695650641513,-2.24357318591563,-0.233205255497251,-0.769301452598636,-0.356561822632362
16.8333333333333,-1.14283546298529,-3.22763420070798,-1.73171902123538,-1.82512805221505,-2.24391978214688,-0.235375484317387,-0.770045457112468,-0.35469805945195
17,-1.14289535432712,-3.22671872530926,-1.73002318932641,-1.82304413320267,-2.24407816070164,-0.237391315859528,-0.770582058986217,-0.352577994592436
17.1666666666667,-1.14284794976407,-3.22562668437682,-1.72809778508474,-1.82069232127988,-2.24403697261502,-0.239228201166284,-0.770881993592869,-0.35019958511344
17.3333333333333,-1.14268249945098,-3.22434276172665,-1.72592829113939,-1.8180663596532,-2.24378501115453,-0.240861506335277,-0.770927519537369,-0.347557083659592
17.5,-1.1423907116101,-3.22285279317412,-1.72349941249537,-1.815163776903,-2.24330957182281,-0.242265494040468,-0.770710890818829,-0.344638385456998
17.6666666666667,-1.1419670348024,-3.22114670653693,-1.72080000765931,-1.81198500258125,-2.24260173997994,-0.243419640538595,-0.770227620599317,-0.341435132975397
17.8333333333333,-1.14140865615168,-3.21921851881945,-1.71782308601127,-1.80853336506758,-2.24165638639908,-0.244308631408823,-0.769476480017211,-0.337942714549961
18,-1.14071549930253,-3.21706633305977,-1.71456580485258,-1.80481508898669,-2.24047216312373,-0.244922357434485,-0.768459496179965,-0.334160262361864
18.1666666666667,-1.13989022219699,-3.21469233496104,-1.71102946625121,-1.80083929232731,-2.23905149968119,-0.245255910722381,-0.767181949540199,-0.33009064993392
18.3333333333333,-1.13893821475404,-3.21210278942764,-1.70721951380503,-1.79661798340108,-2.23740059970571,-0.245309581154658,-0.765652370857896,-0.325740489296536
18.5,-1.13786759653738,-3.20930803712859,-1.7031455294453,-1.79216605778262,-2.23552943802751,-0.245088853270346,-0.763882537953425,-0.321120127981017
18.6666666666667,-1.13668921449658,-3.20632249121032,-1.6988212304023,-1.78750129537053,-2.23345175828309,-0.244604403673551,-0.761887472455694,-0.316243645996773
18.8333333333333,-1.13541664086763,-3.20316463428171,-1.69426446645582,-1.7826443577113,-2.23118507110363,-0.24387209906652,-0.75968543675101,-0.311128852950081
19,-1.13406617131824,-3.19985701579442,-1.68949721759354,-1.77761878572672,-2.22875065293794,-0.242912995005885,-0.757297931338391,-0.305797285461834
19.1666666666667,-1.13265682342529,-3.19642624994321,-1.68454559220159,-1.77245099798804,-2.22617354556789,-0.241753335482064,-0.754749692798746,-0.300274205043388
19.3333333333333,-1.13121033556984,-3.19290301420932,-1.6794398259105,-1.76717028967809,-2.22348255637296,-0.240424553420929,-0.752068692584691,-0.294588596588553
19.5,-1.12975116633757,-3.1893220486725,-1.67421428122174,-1.76180883238481,-2.22071025940216,-0.238963272208427,-0.749286136839745,-0.288773167641514
19.6666666666667,-1.12830649451091,-3.18572215621575,-1.66890744803872,-1.7564016748687,-2.21789299731056,-0.237411308338433,-0.746436467455115,-0.282864348599756
19.8333333333333,-1.12689977297989,-3.18214177324143,-1.66356329376503,-1.75098087785001,-2.21514632095115,-0.235809289035685,-0.743454248062108,-0.276893823917291
20,-1.12554748486604,-3.17861365237286,-1.65822542504802,-1.74557092705882,-2.21264964108195,-0.234190860755175,-0.740181850841072,-0.270884058562809
20.1666666666667,-1.12426397413129,-3.17516664384617,-1.65293283090687,-1.74019231886519,-2.2105631502775,-0.232586203532755,-0.736476415380449,-0.264854534589806
20.3333333333333,-1.12306145158157,-3.17182570532627,-1.64771989399592,-1.73486157271309,-2.20902785698375,-0.23102206833241,-0.732209860742173,-0.258821755512586
20.5,-1.12194999852438,-3.16861190774448,-1.64261639749184,-1.72959123856924,-2.20816560725393,-0.229521818723368,-0.727268911436205,-0.252799250017238
20.6666666666667,-1.12094064472138,-3.16554432238696,-1.63764983439917,-1.72439734644899,-2.20808079926777,-0.228104332385183,-0.721558125534199,-0.2467957462552
20.8333333333333,-1.12004555676155,-3.16264032455535,-1.63284545216429,-1.71930012700817,-2.2088604600813,-0.226784073169813,-0.715001524387732,-0.240815948143879
21,-1.11927505433353,-3.159913858347,-1.62822396629292,-1.71431692134907,-2.21057257698255,-0.22557229737665,-0.707540445775221,-0.234862752587524
21.1666666666667,-1.11863760737592,-3.15737543214595,-1.62380155560677,-1.70946217379583,-2.21326609169847,-0.22447710587158,-0.699133599197884,-0.228937250177418
21.3333333333333,-1.11813983233531,-3.1550321125923,-1.61958985572054,-1.70474742271903,-2.2169708927657,-0.223503496858571,-0.689757122327574,-0.223038725343056
21.5,-1.11778648783638,-3.15288751755187,-1.61559595131915,-1.70018129009688,-2.22169780779321,-0.222653418422452,-0.679404636420613,-0.217164656068202
21.6666666666667,-1.1175804700689,-3.15094180861158,-1.61182236781832,-1.69576947050112,-2.22743859705547,-0.221925819905715,-0.668087298746469,-0.211310713288034
21.8333333333333,-1.11752280819977,-3.14919168362876,-1.60826706299512,-1.69151472019799,-2.23416594953369,-0.221316701130881,-0.655833850351988,-0.205470760086942
22,-1.11761266011893,-3.14763036986528,-1.60492341917737,-1.68741684705435,-2.24183348219182,-0.220819158434424,-0.642690657767229,-0.199636850818119
22.1666666666667,-1.11784730883085,-3.14624761824105,-1.60178023658475,-1.68347270194179,-2.25037574296269,-0.220423426444861,-0.628721747540126,-0.193799230270267
22.3333333333333,-1.11822215980321,-3.14502969924167,-1.59882172841503,-1.67967617233088,-2.25970821764563,-0.220116914513324,-0.614008832735675,-0.187946333006816
22.5,-1.1187307395859,-3.14395940101728,-1.59602751827058,-1.67601817876848,-2.26972734071105,-0.219884236695036,-0.59865133073273,-0.182064783005459
22.6666666666667,-1.11936469601288,-3.14301603020857,-1.5933726405201,-1.67248667493064,-2.28031050988945,-0.219707234182695,-0.582766371770922,-0.176139393725551
22.8333333333333,-1.120113800297,-3.14217541603279,-1.59082754418667,-1.6690666519404,-2.29131610441689,-0.21956498910674,-0.56648879771713,-0.170153168728421
23,-1.12096595132693,-3.14140991815998,-1.58835810095072,-1.66574014763926,-2.30258350694241,-0.219433828647674,-0.549971150415872,-0.164087302974312
23.1666666666667,-1.12190685442734,-3.14069360245281,-1.58593401115249,-1.66249668852861,-2.31400867743464,-0.219274319663604,-0.533285969349916,-0.157905199452739
23.3333333333333,-1.12292199385426,-3.14000601666572,-1.58353305391096,-1.65933459853851,-2.32555831359043,-0.219037215346957,-0.516417110792339,-0.151557987006937
23.5,-1.12399794532266,-3.13932891140636,-1.5811348159511,-1.65625122153858,-2.33720137095647,-0.21867941757032,-0.499353086171598,-0.145003270816066
23.6666666666667,-1.12512237617802,-3.13864624031139,-1.57872069283202,-1.65324292142814,-2.34890905706272,-0.21816395886745,-0.482087049436359,-0.138205137261945
23.8333333333333,-1.12628404525217,-3.13794415983537,-1.57627389009787,-1.65030508267025,-2.36065482639893,-0.217459984079119,-0.464616782694984,-0.131134154182162
24,-1.12747139984345,-3.13720775696386,-1.57377456467946,-1.64742663070243,-2.37241248513733,-0.216541084050312,-0.446939956017248,-0.123790740853702
24.1666666666667,-1.12867292452003,-3.13642148069295,-1.5712011199679,-1.6445915875072,-2.3841568863279,-0.215385263208281,-0.429053447837979,-0.116201228559469
24.3333333333333,-1.12987871818956,-3.13557262939475,-1.56853571317513,-1.64178533057433,-2.39586616772218,-0.213976562507901,-0.41095772178048,-0.108392483494717
24.5,-1.13108049354436,-3.13465134964735,-1.56576425497407,-1.63899459350895,-2.40752174930287,-0.212305042219871,-0.392656810153948,-0.10039186787226
24.6666666666667,-1.13227157603089,-3.13365063426673,-1.56287640821431,-1.63620746593484,-2.4191083307077,-0.210366765785214,-0.374158297428807,-0.0922272104729243
24.8333333333333,-1.1334469024398,-3.13256631970189,-1.55986558587527,-1.63341339277226,-2.43061388857424,-0.208163785072193,-0.355473304270964,-0.0839267859739814
25,-1.13460301921415,-3.1313970829558,-1.55672894842091,-1.63060317297048,-2.44202967383309,-0.205704127364061,-0.336616472706731,-0.0755193023736647
25.1666666666667,-1.13573808057196,-3.13014443819321,-1.55346740071836,-1.62776895777368,-2.45335020897483,-0.203001784396626,-0.317605952979352,-0.0670338958171892
25.3333333333333,-1.13685184654016,-3.12881273319697,-1.55008558868421,-1.62490424859854,-2.46457328531645,-0.200076703759784,-0.298463392651029,-0.0585001321229841
25.5,-1.13794568099578,-3.12740914583351,-1.54659189582115,-1.62200389460089,-2.47569996029201,-0.196954782971769,-0.27921392849784,-0.0499480143033031
25.6666666666667,-1.13902254981092,-3.12594368068795,-1.54299843980833,-1.61906409000869,-2.48673455479251,-0.193667866533877,-0.259886181742148,-0.0414079953736373
25.8333333333333,-1.14008701919683,-3.12442916602892,-1.53932106930745,-1.61608237129714,-2.49768465057961,-0.190253746273287,-0.240512257166196,-0.032910995747145
26,-1.14114525434288,-3.12288125126256,-1.53557936114754,-1.61305761428254,-2.50856108779826,-0.186756165285212,-0.221127746654008,-0.0244884245167238
26.1666666666667,-1.14220501844576,-3.121318405035,-1.53179661804994,-1.60999003121075,-2.51937796261353,-0.183224825791673,-0.201771737715423,-0.0161722039346621
26.3333333333333,-1.14327567222341,-3.11976191414199,-1.52799986705508,-1.60688116791692,-2.53015262499684,-0.179715401243308,-0.182486827556903,-0.00799479640955747
26.5,-1.1443733370498,-3.11823680550117,-1.52422003283375,-1.60375117572728,-2.54091187629428,-0.176278171706795,-0.163315386638023,0
26.6666666666667,-1.1455186060375,-3.11676857386234,-1.52048864920408,-1.60063713890392,-2.55168829422751,-0.17295138863586,-0.144294098065694,0.00776637767373378
26.8333333333333,-1.14673023994363,-3.1153806285588,-1.51683604526908,-1.59757496872077,-2.56251220081828,-0.16976933993431,-0.125454984309989,0.0152719298045443
27,-1.1480251704808,-3.11409429838579,-1.51329134947171,-1.59459940755536,-2.57341166679548,-0.16676235459867,-0.10682541210207,0.0224976319136285
27.1666666666667,-1.14941850213489,-3.11292883440643,-1.50988249181822,-1.59174403128201,-2.58441251425222,-0.163956803196784,-0.0884280933435213,0.029437844677207
27.3333333333333,-1.15091309372029,-3.11188974771302,-1.50662552077054,-1.5890308500354,-2.59552777396878,-0.161363453209282,-0.0702727392434257,0.0360838909050671
27.5,-1.15250045723213,-3.11096960752049,-1.50352407419708,-1.58646938433725,-2.60675819943794,-0.158978903939477,-0.0523575861459018,0.0424189369882866
27.6666666666667,-1.15417162286304,-3.11016009919217,-1.50057979518755,-1.58406660087621,-2.61810306549257,-0.156797939610501,-0.0346784954187136,0.0484318837986346
27.8333333333333,-1.15591713398321,-3.10945201773102,-1.49779232640434,-1.58182690810423,-2.629560164418,-0.154813518315524,-0.0172289417713389,0.0541173878626404
28,-1.15772704180155,-3.10883526063629,-1.49515930359778,-1.57975215080489,-2.64112580112986,-0.153016759566381,0,0.0594758871590813
28.1666666666667,-1.15959089991895,-3.10829882044327,-1.49267634862113,-1.57784160397942,-2.65279478772716,-0.151396930995807,0.0170196692327358,0.0645136299837259
28.3333333333333,-1.16149775898564,-3.10783077726518,-1.4903370622837,-1.57609196639855,-2.66456043773171,-0.14994143477325,0.0338438339705007,0.0692427053130178
28.5,-1.16343616167551,-3.10741829165793,-1.48813301738093,-1.57449735416856,-2.6764145603262,-0.148635794299883,0.0504887052695318,0.0736810730875339
28.6666666666667,-1.16539413819214,-3.10704759813012,-1.48605375224284,-1.57304929466209,-2.68834745490442,-0.147463641754131,0.0669729506144621,0.07785259282416
28.8333333333333,-1.16735920252187,-3.10670399962247,-1.48408676514312,-1.57173672116549,-2.70034790624924,-0.146406707064242,0.0833177058139647,0.0817870489562669
29,-1.16931834965013,-3.10637186328151,-1.48221750991261,-1.57054596859555,-2.71240318065396,-0.145444808888633,0.0995465847425328,0.0855201712936209
29.1666666666667,-1.17125805395833,-3.10603461785397,-1.48042939310182,-1.56946077063971,-2.72449902330483,-0.144555848188414,0.115685686290667,0.0890936489885004
29.3333333333333,-1.17316426901809,-3.10567475302774,-1.47870377303692,-1.56846225867334,-2.73661965724154,-0.143715804977681,0.131763597885231,0.0925551363946777
29.5,-1.17502242899952,-3.10527382104518,-1.47701996111373,-1.56752896280835,-2.74874778421336,-0.142898738836883,0.147811394941379,0.0959582492092634
29.6666666666667,-1.17681745190928,-3.10481244091324,-1.47535522567263,-1.56663681542527,-2.7608645877466,-0.142076793771548,0.163862635611025,0.0993625492975725
29.8333333333333,-1.17854650734912,-3.10428391383631,-1.47369251427365,-1.56577493175691,-2.77296813712392,-0.141240101238785,0.179931174998333,0.102803699469556
30,-1.18022043647827,-3.1036964684121,-1.47202366922445,-1.56494786826841,-2.78507502701354,-0.140399805027433,0.196007608613193,0.106286237152465
30.1666666666667,-1.18185169721233,-3.10306077210069,-1.47034331766511,-1.56416097391162,-2.79720279499106,-0.139569677670472,0.212079671599822,0.109809776971229
30.3333333333333,-1.18345436323299,-3.102389930255,-1.46864887120177,-1.56342038809901,-2.8093699189632,-0.138766120966256,0.228132237327114,0.113369001072325
30.5,-1.18504412282365,-3.10169948486852,-1.46694052515274,-1.56273303891579,-2.82159581483347,-0.138008166374298,0.244147316189657,0.116953654308038
30.6666666666667,-1.18664605591911,-3.10102128082382,-1.46523993443163,-1.56212504181232,-2.83391327511083,-0.137332845823646,0.26009020593573,0.120539410517395
30.8333333333333,-1.18829137667648,-3.10039921423745,-1.46358665026722,-1.56163843061345,-2.84636466716758,-0.136790277963663,0.275914096350301,0.124092388595012
31,-1.19000802612698,-3.09987323814003,-1.46201766042302,-1.56131112219452,-2.85898759147498,-0.136425840079305,0.291576221615747,0.127580549303727
31.1666666666667,-1.19182067196873,-3.09947936182426,-1.46056738798282,-1.56117691609953,-2.87181488166114,-0.136280168216493,0.30703786101001,0.130973704461895
31.3333333333333,-1.19375070901368,-3.09924965115406,-1.45926769100604,-1.56126549512114,-2.88487460560333,-0.136389158376499,0.322264338649698,0.13424352697874
31.5,-1.19581626020596,-3.0992122297211,-1.45814786297085,-1.56160242669836,-2.89819006738763,-0.136783968637733,0.337225022375387,0.137363561188466
31.6666666666667,-1.19803217812989,-3.09939128073629,-1.45723463392383,-1.56220916498896,-2.91177980997035,-0.137491022064545,0.35189332187529,0.140309232942246
31.8333333333333,-1.20041004692527,-3.09980704954294,-1.45655217225527,-1.56310305347358,-2.92565761837517,-0.138532010262941,0.366246686143195,0.143057858927467
32,-1.20295818452842,-3.10047584663979,-1.45612208701952,-1.56429732794932,-2.93983252326069,-0.139923897443804,0.380266600366213,0.145588654693416
32.1666666666667,-1.20568164515632,-3.10141005110002,-1.45596343071887,-1.56580111976973,-2.9543088046921,-0.141678924853666,0.393938582338089,0.147882740872849
32.3333333333333,-1.2085822219518,-3.10261811427363,-1.45609270247045,-1.56761945918847,-2.96908599595093,-0.143804615433713,0.407252178493904,0.14992314709633
32.5,-1.21165844970701,-3.10410456365937,-1.45652385147413,-1.5697532786636,-2.98415888721638,-0.146303778567167,0.420200959661961,0.151694813102016
32.6666666666667,-1.21490560758215,-3.10587000683218,-1.45726828070008,-1.57219941597881,-2.99951752895121,-0.149174514775257,0.43278251662899,0.153184586545881
32.8333333333333,-1.21831572173607,-3.10791113531093,-1.45833485071263,-1.57495061703717,-3.01514723482414,-0.152410220221046,0.44499845561573,0.154381217016272
33,-1.22187756778522,-3.11022072825226,-1.45972988354832,-1.577995538183,-3.03102858400128,-0.155999590881089,0.45685439375869,0.155275345748863
33.1666666666667,-1.22557326948981,-3.11278015888841,-1.46144388008063,-1.58130599592461,-3.04712994279925,-0.159916360418742,0.468372285969192,0.15588231120484
33.3333333333333,-1.22937867594486,-3.11555911064791,-1.4634500911456,-1.58483813730902,-3.06340914583159,-0.164119742408991,0.479590207665821,0.156242645934766
33.5,-1.23326695106188,-3.11852292793156,-1.46571708509546,-1.58854577267526,-3.07982181224684,-0.168564908541147,0.490549923836384,0.156399514123922
33.6666666666667,-1.23720857073195,-3.12163261155134,-1.46820874310259,-1.59238037089673,-3.09632134106501,-0.173202979075992,0.501296898498549,0.156398717746044
33.8333333333333,-1.24117131988382,-3.12484481406327,-1.47088425433795,-1.59629105524527,-3.11285890699903,-0.177981014227737,0.51188030314426,0.156288701933294
34,-1.24512673607421,-3.12811626530712,-1.47369676229297,-1.60023046666511,-3.12930801973219,-0.182848392356937,0.522249908025147,0.156112089778615
34.1666666666667,-1.24905335128031,-3.13140908661213,-1.47659920010001,-1.60415935004955,-3.14547987195545,-0.187762598814285,0.532263772315052,0.155901210973534
34.3333333333333,-1.25293185958834,-3.13468900689869,-1.47954854504722,-1.60804296904008,-3.16120641783986,-0.192685710204636,0.54179520453624,0.155684339285732
34.5,-1.2567451098353,-3.13792535087848,-1.48250580547352,-1.61185109496326,-3.17634033977208,-0.197584356671599,0.550732774556236,0.155485696715625
34.6666666666667,-1.26047810091115,-3.14109103169163,-1.48543601249144,-1.61555800153259,-3.19075502758141,-0.202429680615043,0.558980338009763,0.15532545600709
34.8333333333333,-1.26411797938267,-3.14416254741,-1.48830821592449,-1.6191424644679,-3.20434456825966,-0.207197292364164,0.566457071190978,0.155219741793264
35,-1.26765403910306,-3.14711998083948,-1.49109548385014,-1.6225877651882,-3.21702374394126,-0.211867223328012,0.573097514225268,0.155180630655026
35.1666666666667,-1.27107772247229,-3.14994700205643,-1.49377490514107,-1.62588169773612,-3.22872803583106,-0.216423877167376,0.578851620225066,0.155216150367332
35.3333333333333,-1.27438262301315,-3.15263087311273,-1.4963275943975,-1.62901657809216,-3.23941363181361,-0.220855979569461,0.583684808143358,0.155330278609257
35.5,-1.27756448892802,-3.15516245434435,-1.49873869866305,-1.63198925503836,-3.24905743563146,-0.225156527257256,0.587578017140481,0.155522941413234
35.6666666666667,-1.28062122729897,-3.15753621171432,-1.50099740531322,-1.63480112172873,-3.25765707575125,-0.229322736918336,0.590527760460245,0.155790011632504
35.8333333333333,-1.28355290859234,-3.15975022461924,-1.50309695050325,-1.63745812712374,-3.26523091232623,-0.233355994793548,0.592546177046386,0.156123307707352
36,-1.28636177112789,-3.16180619358578,-1.50503462755948,-1.63997078644473,-3.27181804098597,-0.237261807717795,0.593661079401657,0.156510593013244
36.1666666666667,-1.28905222516879,-3.16370944727909,-1.50681179469389,-1.64235418980247,-3.2774782925124,-0.241049756448418,0.593915996479367,0.156935576077687
36.3333333333333,-1.29163085628914,-3.16546894824435,-1.50843388142052,-1.64462800815356,-3.28229222777567,-0.244733452153812,0.593370210674733,0.157377911953495
36.5,-1.29409445616821,-3.16708386827096,-1.50989963960352,-1.64679494010069,-3.2863370104902,-0.248309539308186,0.592113772236527,0.157816556406731
36.6666666666667,-1.29643129140207,-3.16854567228649,-1.51120333698343,-1.64884114710185,-3.28968744352929,-0.251759802907258,0.590266298968555,0.158231132881094
36.8333333333333,-1.29863370978802,-3.16985258913019,-1.51234660714067,-1.6507580262389,-3.29244059785346,-0.255073175795429,0.587961390716052,0.158599268816083
37,-1.30069813840217,-3.1710096080245,-1.51333844549441,-1.65254220471651,-3.2947157946379,-0.258245725767248,0.58534662980641,0.158896601861363
37.1666666666667,-1.3026250779703,-3.17202846896493,-1.51419519924436,-1.65419552795676,-3.29665458142313,-0.26128064962638,0.582583572560523,0.159096785433226
37.3333333333333,-1.30441942152278,-3.17292248335078,-1.51493215774603,-1.65571461387477,-3.29834515434377,-0.264201274455625,0.579750051281954,0.159155508346877
37.5,-1.30608847831322,-3.17370275315679,-1.51555929757699,-1.65708953947933,-3.29980819232511,-0.267045105041032,0.576831498586705,0.159016014462765
37.6666666666667,-1.30764065695463,-3.17438144373674,-1.51608754807551,-1.65831361318382,-3.30106533042713,-0.269847854245683,0.573814291478196,0.158627853889968
37.8333333333333,-1.3090854604112,-3.17497177669985,-1.51652878403048,-1.65938336928834,-3.30213915842719,-0.272643452841598,0.570685744638571,0.157946887553853
38,-1.31043348105422,-3.17548802285272,-1.51689581837123,-1.66029856206572,-3.30305321819746,-0.275464059222248,0.567434101897028,0.156935286211969
38.1666666666667,-1.3116963959752,-3.17594549550347,-1.51720239514201,-1.66106215974477,-3.30383200029456,-0.278340069057161,0.564048526154075,0.155561524696901
38.3333333333333,-1.31288696274969,-3.17636054442498,-1.51746318304558,-1.6616803386837,-3.30450094018059,-0.281300124960777,0.560519088033006,0.153800372167184
38.5,-1.3140190158414,-3.17675055076978,-1.5176937698367,-1.66216247802238,-3.30508641449369,-0.284371126254914,0.556836753524545,0.151632879152084
38.6666666666667,-1.31510746383847,-3.17713392323049,-1.51791065784681,-1.66252115510425,-3.30561573778897,-0.287578238916797,0.552993370878581,0.149046362173986
38.8333333333333,-1.31616828770952,-3.1775300957351,-1.51813126091727,-1.66277214195405,-3.30611716016747,-0.290944905810483,0.548981656990305,0.146034386735018
39,-1.31721854026931,-3.17795952696893,-1.51837390302009,-1.66293440310111,-3.30661986621457,-0.294492857312177,0.544795183514686,0.142596749449819
39.1666666666667,-1.31827634704115,-3.17844370201127,-1.51865781884176,-1.66303009503442,-3.30715397566615,-0.298242122445003,0.540428362936176,0.138739460107339
39.3333333333333,-1.31936090870577,-3.17900513637821,-1.5190031566081,-1.66308456757973,-3.30775054622469,-0.302211040649917,0.535876434808223,0.134474724438596
39.5,-1.32049250532479,-3.17966738276183,-1.51943098342698,-1.66312636748783,-3.30844157894629,-0.306416274323822,0.531135452370911,0.12982092836652
39.6666666666667,-1.32169250252975,-3.18045504075857,-1.5199632934273,-1.66318724452582,-3.30926002662307,-0.310872822263805,0.526202269746712,0.124802624509289
39.8333333333333,-1.32296638185411,-3.1813772883636,-1.52061826175434,-1.66329276207736,-3.31021494482927,-0.315580405190587,0.52108691094838,0.119460808693607
40,-1.32430246070378,-3.18242533992205,-1.52140683479559,-1.66346047585137,-3.31129105325603,-0.320520387981728,0.515814346495214,0.113850647030627
40.1666666666667,-1.32568823363498,-3.1835876621457,-1.52233579067372,-1.66370843043623,-3.31247338179426,-0.325667874260088,0.510412999312242,0.1080300520959
40.3333333333333,-1.32711037703478,-3.18484998207163,-1.52340774935292,-1.66405516948449,-3.31374727732289,-0.330991709010898,0.504914746804959,0.102059684221689
40.5,-1.32855475030223,-3.1861952897456,-1.52462117668511,-1.66451973989958,-3.31509840586873,-0.336454470866052,0.499354932731958,0.0960029590871456
40.6666666666667,-1.33000123067853,-3.1876029138524,-1.52597020883833,-1.66510441611204,-3.31650655111699,-0.342023835599605,0.493768632418467,0.089936828966688
