iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
644,1.344599e-01,4.316559e-01,7.646923e+00,67,61,38,7.183073e-05,7.311105e-06,1.478861e-06,7.300824e-06
645,1.341504e-01,4.259987e-01,7.529521e+00,67,60,38,7.876559e-05,8.245056e-06,1.513692e-06,8.224537e-06
646,1.334498e-01,4.197540e-01,7.532091e+00,67,60,38,8.321796e-05,9.093117e-06,1.550151e-06,9.036179e-06
647,1.326557e-01,4.163074e-01,7.510576e+00,67,60,38,8.995520e-05,9.656388e-06,1.586811e-06,9.572169e-06
648,1.324422e-01,4.133606e-01,7.456705e+00,67,60,38,9.616530e-05,9.548105e-06,1.624156e-06,9.433424e-06
649,1.321469e-01,4.084892e-01,7.365576e+00,67,60,38,1.014445e-04,9.771647e-06,1.663373e-06,9.629603e-06
650,1.316599e-01,4.118500e-01,7.249494e+00,67,60,38,1.075580e-04,1.109175e-05,1.705993e-06,1.062742e-05
651,1.313225e-01,4.140015e-01,7.113549e+00,66,61,37,1.163688e-04,1.442613e-05,1.757103e-06,1.397010e-05
652,1.314252e-01,4.141045e-01,7.073901e+00,66,61,37,1.264756e-04,1.733893e-05,1.814312e-06,1.694274e-05
653,1.312345e-01,4.124947e-01,7.019815e+00,67,59,38,1.316330e-04,1.858624e-05,1.867748e-06,1.813649e-05
654,1.313065e-01,4.633439e-01,6.995490e+00,66,60,37,1.386076e-04,1.968810e-05,1.913669e-06,1.917719e-05
655,1.316843e-01,5.139222e-01,7.026369e+00,66,60,37,1.458415e-04,2.051652e-05,1.964353e-06,2.017314e-05
656,1.318347e-01,5.605550e-01,7.351098e+00,90,57,33,1.475376e-04,2.062094e-05,2.024540e-06,2.022439e-05
657,1.317547e-01,5.853696e-01,7.949174e+00,90,57,33,1.579639e-04,2.484706e-05,2.090540e-06,2.420931e-05
658,1.314632e-01,6.162119e-01,8.157625e+00,90,57,35,1.594386e-04,2.849514e-05,2.159916e-06,2.784548e-05
659,1.312835e-01,6.314311e-01,8.766420e+00,82,53,34,1.662499e-04,2.919618e-05,2.231508e-06,2.852829e-05
660,1.315263e-01,6.629143e-01,9.327247e+00,84,54,32,1.691262e-04,2.954446e-05,2.310308e-06,2.873578e-05
661,1.315707e-01,7.417870e-01,1.050043e+01,83,54,32,1.891646e-04,3.931835e-05,2.391599e-06,3.857839e-05
662,1.314733e-01,7.953014e-01,1.226090e+01,83,54,33,1.880635e-04,3.692642e-05,2.473788e-06,3.611794e-05
663,1.312064e-01,8.009224e-01,1.300994e+01,83,54,33,1.998133e-04,4.420852e-05,2.530916e-06,4.337285e-05
664,1.308176e-01,8.460312e-01,1.319875e+01,83,54,33,1.894954e-04,4.045868e-05,2.546313e-06,3.958481e-05
665,1.320603e-01,8.619137e-01,1.541350e+01,83,55,32,2.040343e-04,4.755329e-05,2.579650e-06,4.668826e-05
666,1.371936e-01,9.652843e-01,1.903535e+01,83,55,32,2.099018e-04,5.173521e-05,2.701330e-06,5.082476e-05
667,1.409461e-01,9.833317e-01,1.912164e+01,83,55,34,2.104134e-04,5.461649e-05,2.812367e-06,5.359987e-05
668,1.433874e-01,1.038097e+00,1.808175e+01,83,55,34,1.990238e-04,5.081417e-05,2.773936e-06,4.983644e-05
669,1.458040e-01,1.066734e+00,2.242078e+01,83,56,34,2.090641e-04,5.250194e-05,2.816292e-06,5.148954e-05
670,1.471300e-01,1.130548e+00,2.036688e+01,83,56,36,2.150926e-04,6.050643e-05,2.957096e-06,5.937454e-05
671,1.475942e-01,1.199287e+00,2.107784e+01,83,57,32,1.950110e-04,5.585539e-05,2.926808e-06,5.472846e-05
672,1.473968e-01,1.162598e+00,2.124126e+01,83,57,34,2.013061e-04,5.550917e-05,2.974724e-06,5.433239e-05
673,1.467554e-01,1.035145e+00,1.911117e+01,83,58,31,2.027814e-04,5.491779e-05,3.019652e-06,5.372939e-05
674,1.462933e-01,9.778881e-01,2.168875e+01,83,58,34,1.915979e-04,5.316210e-05,2.992215e-06,5.194265e-05
675,1.454632e-01,9.677734e-01,1.809323e+01,84,59,29,1.911056e-04,5.775691e-05,3.062180e-06,5.650439e-05
676,1.440443e-01,9.740028e-01,2.025907e+01,83,59,34,1.872183e-04,5.594234e-05,3.023343e-06,5.473246e-05
677,1.448148e-01,9.641991e-01,1.684513e+01,83,59,37,1.836737e-04,5.234944e-05,3.059139e-06,5.100645e-05
678,1.484254e-01,8.901863e-01,1.759111e+01,83,60,33,1.762155e-04,4.612272e-05,3.017539e-06,4.479519e-05
679,1.513819e-01,8.958588e-01,1.568346e+01,83,60,42,1.759780e-04,4.752113e-05,3.011303e-06,4.619075e-05
680,1.552160e-01,9.036522e-01,1.501076e+01,83,61,33,1.674595e-04,4.913655e-05,3.003614e-06,4.785321e-05
681,1.582592e-01,8.389702e-01,1.555332e+01,83,61,42,1.635462e-04,4.852121e-05,2.960048e-06,4.720571e-05
682,1.606240e-01,8.447075e-01,1.498909e+01,84,62,43,1.597061e-04,4.469966e-05,2.947923e-06,4.337839e-05
683,1.635681e-01,8.031960e-01,1.532648e+01,83,62,42,1.534829e-04,3.948620e-05,2.884361e-06,3.818145e-05
684,1.655700e-01,8.185234e-01,1.478911e+01,84,63,43,1.465182e-04,3.636755e-05,2.838455e-06,3.498635e-05
685,1.677239e-01,7.548943e-01,1.479551e+01,83,63,42,1.442484e-04,3.892070e-05,2.793609e-06,3.766938e-05
686,1.695308e-01,6.925735e-01,1.299873e+01,84,64,43,1.340351e-04,3.532688e-05,2.736036e-06,3.400593e-05
687,1.700878e-01,6.964951e-01,1.245350e+01,83,64,42,1.348299e-04,3.399068e-05,2.701790e-06,3.274762e-05
688,1.716158e-01,6.983662e-01,1.200167e+01,85,65,24,1.373938e-04,3.582258e-05,2.623699e-06,3.457261e-05
689,1.717211e-01,6.835318e-01,1.133995e+01,84,65,43,1.281517e-04,2.922148e-05,2.559776e-06,2.804233e-05
690,1.720808e-01,5.928650e-01,1.101275e+01,86,66,43,1.246318e-04,2.876236e-05,2.489930e-06,2.755548e-05
691,1.724872e-01,6.086121e-01,1.073137e+01,85,66,43,1.192061e-04,2.867798e-05,2.429779e-06,2.755186e-05
692,1.732902e-01,5.489616e-01,1.048176e+01,86,63,42,1.128514e-04,2.603822e-05,2.366806e-06,2.494283e-05
693,1.730816e-01,5.131187e-01,1.026641e+01,86,63,42,1.085263e-04,2.416752e-05,2.289136e-06,2.307659e-05
694,1.734935e-01,4.616241e-01,1.008968e+01,87,64,42,1.033112e-04,2.036053e-05,2.234111e-06,1.935889e-05
695,1.737513e-01,4.569550e-01,1.005054e+01,87,64,42,1.100642e-04,2.449297e-05,2.167381e-06,2.347612e-05
696,1.717677e-01,4.638691e-01,9.975451e+00,86,64,42,1.033050e-04,2.214849e-05,2.099320e-06,2.126323e-05
697,1.716102e-01,4.713726e-01,9.854656e+00,83,63,40,9.817360e-05,1.769946e-05,2.051137e-06,1.682607e-05
698,1.708586e-01,4.740238e-01,9.716070e+00,84,64,41,9.692452e-05,1.762929e-05,1.976105e-06,1.674859e-05
699,1.706185e-01,4.789505e-01,9.446671e+00,84,64,41,9.173097e-05,1.628831e-05,1.904832e-06,1.552863e-05
700,1.687161e-01,4.989300e-01,9.641493e+00,83,64,40,9.048441e-05,1.619164e-05,1.888576e-06,1.545608e-05
701,1.682851e-01,5.121450e-01,9.628685e+00,84,65,41,9.095386e-05,1.932466e-05,1.831170e-06,1.863630e-05
702,1.676072e-01,5.134392e-01,9.533917e+00,84,65,41,8.213610e-05,1.442505e-05,1.748793e-06,1.380633e-05
703,1.656725e-01,5.067539e-01,9.254328e+00,84,65,41,7.666161e-05,1.050323e-05,1.731806e-06,1.017521e-05
704,1.643951e-01,5.006943e-01,9.151890e+00,84,65,40,7.759689e-05,1.004236e-05,1.757406e-06,9.563522e-06
705,1.640147e-01,5.062981e-01,9.129508e+00,84,66,41,7.888534e-05,1.532128e-05,1.651603e-06,1.482590e-05
706,1.639229e-01,5.056610e-01,9.147243e+00,84,66,41,7.503608e-05,1.352123e-05,1.551201e-06,1.310239e-05
707,1.631871e-01,4.995613e-01,9.201175e+00,84,66,40,7.123824e-05,1.010465e-05,1.555514e-06,9.628532e-06
708,1.614329e-01,4.943848e-01,9.179914e+00,84,66,40,6.808010e-05,9.034185e-06,1.628715e-06,8.834667e-06
709,1.606066e-01,4.888000e-01,9.076531e+00,84,66,40,6.443661e-05,7.481110e-06,1.604533e-06,7.288176e-06
710,1.599701e-01,4.896164e-01,8.886470e+00,84,66,40,6.240046e-05,8.837641e-06,1.514109e-06,8.464246e-06
711,1.587216e-01,4.869995e-01,9.011250e+00,84,67,40,6.063378e-05,9.407860e-06,1.449379e-06,9.057714e-06
712,1.564059e-01,4.832497e-01,9.039654e+00,84,67,40,5.836742e-05,8.552641e-06,1.439397e-06,8.174185e-06
713,1.547409e-01,4.843063e-01,8.962694e+00,84,67,40,5.756957e-05,7.740406e-06,1.460616e-06,7.522181e-06
714,1.535671e-01,4.869995e-01,8.791487e+00,84,67,40,5.385648e-05,6.895473e-06,1.476451e-06,6.680210e-06
715,1.527369e-01,4.851875e-01,8.548352e+00,84,67,40,5.027123e-05,5.979163e-06,1.462360e-06,5.749536e-06
716,1.520339e-01,4.805603e-01,8.561822e+00,84,68,40,4.804930e-05,5.856542e-06,1.430852e-06,5.639474e-06
717,1.509855e-01,4.732285e-01,8.536953e+00,84,68,40,4.687992e-05,6.244473e-06,1.406405e-06,6.035513e-06
718,1.494746e-01,4.704056e-01,8.467669e+00,84,68,40,4.356182e-05,5.245368e-06,1.394717e-06,5.029754e-06
719,1.480081e-01,4.713974e-01,8.327973e+00,84,68,39,4.142741e-05,4.499939e-06,1.394721e-06,4.265849e-06
720,1.470890e-01,4.685440e-01,8.351422e+00,84,68,39,4.251866e-05,4.829936e-06,1.401459e-06,4.587259e-06
721,1.462803e-01,4.618912e-01,8.317176e+00,84,68,39,4.221021e-05,4.643112e-06,1.407682e-06,4.425512e-06
722,1.459925e-01,4.579315e-01,8.226514e+00,84,68,39,4.313789e-05,4.872644e-06,1.417681e-06,4.536118e-06
723,1.453766e-01,4.571075e-01,8.076864e+00,83,67,38,4.385846e-05,5.091113e-06,1.425728e-06,4.712840e-06
724,1.442194e-01,4.557114e-01,8.010222e+00,83,67,38,4.416375e-05,4.963197e-06,1.435939e-06,4.932736e-06
725,1.431895e-01,4.508896e-01,7.928575e+00,84,69,39,4.705725e-05,5.263422e-06,1.444919e-06,5.362334e-06
726,1.426590e-01,4.496040e-01,7.939075e+00,83,68,38,4.945568e-05,5.798624e-06,1.457474e-06,5.872583e-06
727,1.418672e-01,4.478760e-01,7.953726e+00,83,68,38,5.213948e-05,6.289833e-06,1.473959e-06,6.337445e-06
728,1.406339e-01,4.442139e-01,7.941006e+00,83,68,38,5.503654e-05,6.561291e-06,1.490952e-06,6.584723e-06
729,1.398471e-01,4.387894e-01,7.878160e+00,83,68,38,5.902884e-05,6.825804e-06,1.510388e-06,6.814535e-06
730,1.394091e-01,4.331169e-01,7.786480e+00,83,68,38,6.349337e-05,6.977697e-06,1.532010e-06,6.935272e-06
731,1.386845e-01,4.271622e-01,7.662235e+00,83,68,38,6.797133e-05,7.294267e-06,1.555390e-06,7.296509e-06
732,1.376841e-01,4.193115e-01,7.565882e+00,83,69,38,7.246430e-05,7.673830e-06,1.584147e-06,7.651561e-06
733,1.371939e-01,4.124413e-01,7.557899e+00,83,69,38,7.964870e-05,8.281470e-06,1.619114e-06,8.240108e-06
734,1.367383e-01,4.082603e-01,7.526819e+00,83,69,38,8.575407e-05,8.936042e-06,1.655815e-06,8.878173e-06
735,1.361384e-01,4.050331e-01,7.476326e+00,83,69,38,8.953831e-05,9.141132e-06,1.689274e-06,9.046896e-06
736,1.352766e-01,4.045830e-01,7.379560e+00,83,69,38,9.800900e-05,9.586342e-06,1.723308e-06,9.458178e-06
737,1.345490e-01,4.060097e-01,7.246861e+00,83,69,38,1.024056e-04,9.765355e-06,1.762737e-06,9.601925e-06
738,1.342038e-01,4.058838e-01,7.166338e+00,82,68,37,1.099132e-04,1.080781e-05,1.806296e-06,1.052282e-05
739,1.336461e-01,4.039078e-01,7.072074e+00,82,68,37,1.183149e-04,1.455304e-05,1.855591e-06,1.403968e-05
740,1.335267e-01,4.131365e-01,7.034833e+00,82,69,37,1.220062e-04,1.563955e-05,1.904598e-06,1.505885e-05
741,1.334867e-01,4.468862e-01,7.057403e+00,82,69,37,1.293488e-04,1.790159e-05,1.949074e-06,1.734084e-05
742,1.336717e-01,4.830352e-01,7.059052e+00,82,69,37,1.353412e-04,1.881111e-05,1.995639e-06,1.829468e-05
743,1.337165e-01,5.243416e-01,7.264483e+00,109,68,32,1.462728e-04,2.356292e-05,2.060566e-06,2.303190e-05
744,1.335069e-01,5.628123e-01,7.699218e+00,107,70,33,1.540704e-04,2.504285e-05,2.130273e-06,2.450088e-05
745,1.331844e-01,5.874710e-01,8.144594e+00,102,73,34,1.682737e-04,2.930529e-05,2.195345e-06,2.879885e-05
746,1.334442e-01,6.160145e-01,8.496948e+00,102,73,34,1.732313e-04,2.942627e-05,2.249388e-06,2.902619e-05
747,1.335182e-01,6.497974e-01,9.626051e+00,99,74,33,1.816873e-04,3.457797e-05,2.317274e-06,3.390149e-05
748,1.334096e-01,6.883564e-01,1.091351e+01,99,74,33,1.750051e-04,3.082431e-05,2.391901e-06,3.011032e-05
749,1.330927e-01,7.542763e-01,1.199784e+01,99,74,34,1.847136e-04,3.458743e-05,2.453037e-06,3.389277e-05
750,1.326282e-01,8.329124e-01,1.226682e+01,99,74,34,1.934534e-04,4.197293e-05,2.528306e-06,4.122461e-05
751,1.324688e-01,8.961620e-01,1.334668e+01,100,73,32,2.022060e-04,4.816635e-05,2.608550e-06,4.746172e-05
752,1.323947e-01,9.232216e-01,1.513199e+01,99,73,34,1.984954e-04,4.589803e-05,2.619350e-06,4.514161e-05
753,1.321842e-01,9.615593e-01,1.572628e+01,99,73,37,1.990671e-04,4.415612e-05,2.662610e-06,4.333051e-05
754,1.369642e-01,9.630451e-01,1.775206e+01,100,72,33,2.163629e-04,5.397502e-05,2.789746e-06,5.314409e-05
755,1.419061e-01,1.035633e+00,1.887244e+01,100,72,32,2.091776e-04,5.733626e-05,2.821706e-06,5.648893e-05
756,1.425782e-01,1.031483e+00,1.774490e+01,100,72,32,2.011776e-04,5.150355e-05,2.823383e-06,5.055050e-05
757,1.431051e-01,1.052504e+00,2.136816e+01,100,71,33,2.169876e-04,5.851026e-05,2.941328e-06,5.755985e-05
758,1.439407e-01,1.052265e+00,2.064916e+01,99,71,36,2.158763e-04,5.874038e-05,2.923717e-06,5.780906e-05
759,1.434203e-01,1.080105e+00,2.096207e+01,100,70,29,1.888524e-04,5.298127e-05,3.005017e-06,5.189950e-05
760,1.430919e-01,1.052876e+00,2.065168e+01,99,70,37,2.040509e-04,5.853439e-05,3.008652e-06,5.751093e-05
761,1.432880e-01,1.059959e+00,1.912475e+01,99,70,37,2.057836e-04,6.088343e-05,3.021921e-06,5.978640e-05
762,1.423032e-01,1.056746e+00,1.956166e+01,100,69,33,1.884584e-04,5.425560e-05,3.097565e-06,5.308382e-05
763,1.448963e-01,9.986992e-01,1.857235e+01,99,69,40,1.852251e-04,5.152223e-05,3.027904e-06,5.037123e-05
764,1.487868e-01,9.722385e-01,1.836817e+01,100,68,33,1.872287e-04,5.634140e-05,3.128179e-06,5.516799e-05
765,1.514678e-01,9.164429e-01,1.823714e+01,99,68,40,1.697714e-04,4.878982e-05,3.055956e-06,4.758737e-05
766,1.545228e-01,8.646965e-01,1.693928e+01,100,67,33,1.703796e-04,4.678792e-05,3.116779e-06,4.554302e-05
767,1.573679e-01,8.698046e-01,1.694565e+01,99,67,41,1.649619e-04,4.428746e-05,3.059588e-06,4.308252e-05
768,1.598832e-01,8.887444e-01,1.570287e+01,100,66,43,1.636155e-04,4.488381e-05,3.092087e-06,4.360221e-05
769,1.626098e-01,8.276062e-01,1.572635e+01,99,66,42,1.627292e-04,4.707480e-05,3.054876e-06,4.583506e-05
770,1.644352e-01,8.588181e-01,1.485504e+01,100,65,43,1.575393e-04,4.415115e-05,3.029394e-06,4.286541e-05
771,1.667446e-01,8.652191e-01,1.399251e+01,99,65,42,1.534925e-04,4.082450e-05,3.000893e-06,3.957106e-05
772,1.680378e-01,8.588724e-01,1.360590e+01,100,64,43,1.483832e-04,3.842363e-05,2.944049e-06,3.713077e-05
773,1.699267e-01,7.896805e-01,1.277017e+01,100,64,42,1.408778e-04,3.825662e-05,2.925302e-06,3.699126e-05
774,1.712273e-01,7.276840e-01,1.216092e+01,101,63,43,1.413727e-04,3.954392e-05,2.852458e-06,3.827714e-05
775,1.715887e-01,6.645660e-01,1.205308e+01,102,62,23,1.288047e-04,3.096767e-05,2.810052e-06,2.970819e-05
776,1.727478e-01,6.547394e-01,1.214663e+01,101,62,43,1.279214e-04,3.054538e-05,2.745515e-06,2.925438e-05
777,1.729228e-01,6.154995e-01,1.173233e+01,100,62,42,1.238063e-04,2.929144e-05,2.660602e-06,2.810489e-05
778,1.736760e-01,5.799866e-01,1.099033e+01,103,64,42,1.197543e-04,2.743532e-05,2.604188e-06,2.619769e-05
779,1.746322e-01,5.741615e-01,1.106310e+01,103,64,42,1.136341e-04,2.435584e-05,2.544930e-06,2.319697e-05
780,1.758633e-01,5.341530e-01,1.080162e+01,102,64,42,1.148117e-04,2.596736e-05,2.460156e-06,2.483844e-05
781,1.758369e-01,4.860001e-01,1.063462e+01,102,64,42,1.114641e-04,2.528694e-05,2.397131e-06,2.420787e-05
782,1.766691e-01,4.701462e-01,1.040192e+01,104,63,42,1.036319e-04,2.087439e-05,2.337564e-06,1.981359e-05
783,1.771546e-01,4.718361e-01,1.035543e+01,103,63,42,1.030927e-04,2.238703e-05,2.245750e-06,2.137844e-05
784,1.761423e-01,4.501724e-01,1.023026e+01,103,63,42,9.614250e-05,1.909840e-05,2.190291e-06,1.815783e-05
785,1.764338e-01,4.490242e-01,9.975355e+00,103,63,42,1.036707e-04,2.102580e-05,2.134828e-06,2.009590e-05
786,1.760275e-01,4.600220e-01,9.752019e+00,104,62,42,9.718828e-05,1.829511e-05,2.054468e-06,1.742237e-05
787,1.739236e-01,4.814796e-01,9.694064e+00,101,63,26,9.253791e-05,1.546343e-05,2.003146e-06,1.466683e-05
788,1.731757e-01,4.951248e-01,9.612061e+00,101,63,26,8.981889e-05,1.556088e-05,1.940183e-06,1.471787e-05
789,1.726072e-01,4.973602e-01,9.490589e+00,101,62,26,8.449692e-05,1.400311e-05,1.867745e-06,1.326345e-05
790,1.718286e-01,4.990997e-01,9.742676e+00,101,62,26,8.416057e-05,1.452026e-05,1.832970e-06,1.386946e-05
791,1.700920e-01,5.146790e-01,9.805396e+00,101,62,26,8.554363e-05,1.686757e-05,1.807062e-06,1.619547e-05
792,1.690897e-01,5.189056e-01,9.710094e+00,101,62,26,8.011087e-05,1.415874e-05,1.721894e-06,1.356929e-05
793,1.682723e-01,5.151405e-01,9.491212e+00,101,62,26,7.569255e-05,9.645606e-06,1.667082e-06,9.186913e-06
794,1.670329e-01,5.277100e-01,9.562939e+00,101,61,26,6.920065e-05,9.100872e-06,1.689702e-06,8.737667e-06
795,1.647310e-01,5.420227e-01,9.630975e+00,101,61,26,7.269714e-05,1.178934e-05,1.664582e-06,1.123781e-05
796,1.631478e-01,5.487175e-01,9.589856e+00,101,61,26,6.919552e-05,1.298430e-05,1.557722e-06,1.256915e-05
797,1.619867e-01,5.482864e-01,9.458068e+00,100,61,40,6.594407e-05,1.055461e-05,1.485699e-06,1.017242e-05
798,1.604145e-01,5.440979e-01,9.366825e+00,102,60,26,6.289596e-05,8.122377e-06,1.499617e-06,7.910347e-06
799,1.586224e-01,5.484619e-01,9.297583e+00,102,60,26,5.990221e-05,7.577612e-06,1.554869e-06,7.371535e-06
800,1.572603e-01,5.458603e-01,9.162958e+00,100,60,40,5.769867e-05,6.810095e-06,1.540874e-06,6.621389e-06
801,1.556954e-01,5.375977e-01,9.289053e+00,100,60,40,5.494125e-05,7.314692e-06,1.474263e-06,6.942320e-06
802,1.550502e-01,5.264969e-01,9.259015e+00,101,60,27,5.347852e-05,8.002919e-06,1.416605e-06,7.686131e-06
803,1.546139e-01,5.264130e-01,9.261440e+00,101,60,27,5.141545e-05,7.072772e-06,1.394925e-06,6.736126e-06
804,1.534710e-01,5.225449e-01,9.160031e+00,101,60,27,4.960436e-05,5.974284e-06,1.398628e-06,5.571922e-06
805,1.514404e-01,5.146866e-01,9.006286e+00,101,60,27,4.940479e-05,6.118024e-06,1.412547e-06,5.876498e-06
806,1.508441e-01,5.124626e-01,8.846667e+00,100,60,39,4.599516e-05,5.510111e-06,1.423172e-06,5.278013e-06
807,1.498262e-01,5.084076e-01,8.840767e+00,101,59,27,4.300365e-05,4.449072e-06,1.418114e-06,4.199962e-06
808,1.493477e-01,5.010414e-01,8.828493e+00,101,59,27,4.288023e-05,4.619058e-06,1.406402e-06,4.255029e-06
809,1.489438e-01,4.915314e-01,8.782367e+00,100,59,39,4.260035e-05,4.425474e-06,1.398064e-06,4.496402e-06
810,1.482515e-01,4.916458e-01,8.753447e+00,100,59,39,4.398898e-05,4.710450e-06,1.396723e-06,4.793903e-06
811,1.470176e-01,4.888382e-01,8.675569e+00,100,59,39,4.613254e-05,4.797139e-06,1.400921e-06,4.894036e-06
812,1.455717e-01,4.829140e-01,8.569748e+00,100,59,39,4.751671e-05,5.192117e-06,1.408688e-06,5.278306e-06
813,1.448420e-01,4.745064e-01,8.420301e+00,100,59,39,4.981601e-05,5.360931e-06,1.422598e-06,5.430655e-06
814,1.439043e-01,4.647903e-01,8.308358e+00,99,60,38,5.146342e-05,5.544587e-06,1.439264e-06,5.590477e-06
815,1.429468e-01,4.596481e-01,8.269799e+00,100,58,39,5.346241e-05,5.836091e-06,1.456490e-06,5.846552e-06
816,1.422064e-01,4.576988e-01,8.298997e+00,99,59,38,5.668822e-05,6.432489e-06,1.474185e-06,6.411274e-06
817,1.416801e-01,4.533424e-01,8.277287e+00,99,59,38,6.033255e-05,6.900228e-06,1.497185e-06,6.861140e-06
818,1.408988e-01,4.515762e-01,8.250379e+00,99,59,38,6.449726e-05,7.115778e-06,1.522110e-06,7.053377e-06
819,1.398087e-01,4.503593e-01,8.189896e+00,99,59,38,6.979141e-05,7.546552e-06,1.550419e-06,7.465473e-06
820,1.396334e-01,4.470787e-01,8.073130e+00,99,59,38,7.541387e-05,7.706874e-06,1.583193e-06,7.603618e-06
821,1.394123e-01,4.415131e-01,7.939548e+00,99,58,38,8.173625e-05,8.034221e-06,1.619022e-06,7.974693e-06
822,1.387671e-01,4.343719e-01,7.964888e+00,99,58,38,8.957756e-05,8.815658e-06,1.657125e-06,8.730785e-06
823,1.390074e-01,4.273605e-01,7.935231e+00,99,58,38,9.592953e-05,9.116290e-06,1.693908e-06,9.012406e-06
824,1.394427e-01,4.259148e-01,7.888382e+00,99,58,38,1.040580e-04,1.002251e-05,1.728539e-06,9.766562e-06
825,1.397251e-01,4.230595e-01,7.809848e+00,99,58,38,1.087495e-04,1.159525e-05,1.765568e-06,1.112585e-05
826,1.396260e-01,4.265728e-01,7.699827e+00,99,58,38,1.125557e-04,1.109842e-05,1.804876e-06,1.081000e-05
827,1.389380e-01,4.283390e-01,7.573156e+00,99,58,38,1.209181e-04,1.369245e-05,1.849034e-06,1.340143e-05
828,1.385028e-01,4.441872e-01,7.485570e+00,99,58,37,1.249733e-04,1.442033e-05,1.903766e-06,1.389794e-05
829,1.387262e-01,4.633179e-01,7.430602e+00,98,58,37,1.387121e-04,2.096622e-05,1.955996e-06,2.055117e-05
830,1.389433e-01,4.848623e-01,7.482619e+00,98,58,37,1.442296e-04,2.372037e-05,2.008459e-06,2.322179e-05
831,1.389597e-01,5.035315e-01,7.484848e+00,98,58,37,1.507059e-04,2.500638e-05,2.055270e-06,2.445770e-05
832,1.382582e-01,5.425513e-01,7.607329e+00,122,55,33,1.619269e-04,2.624514e-05,2.112914e-06,2.573037e-05
833,1.371641e-01,5.735087e-01,7.999610e+00,123,56,33,1.706716e-04,2.797804e-05,2.174778e-06,2.736867e-05
834,1.372017e-01,6.403103e-01,8.676085e+00,115,52,34,1.758817e-04,3.104892e-05,2.232203e-06,3.040030e-05
835,1.372802e-01,6.840210e-01,9.583051e+00,115,52,34,1.715892e-04,2.789363e-05,2.294740e-06,2.719516e-05
836,1.372590e-01,7.440224e-01,9.785896e+00,117,53,33,1.807222e-04,3.379639e-05,2.370793e-06,3.304797e-05
837,1.366906e-01,7.930222e-01,1.105560e+01,116,53,32,1.890211e-04,3.962203e-05,2.454055e-06,3.886773e-05
838,1.354713e-01,8.275948e-01,1.386403e+01,116,53,32,1.972032e-04,4.359963e-05,2.557413e-06,4.277591e-05
839,1.349936e-01,8.686380e-01,1.483992e+01,116,53,33,2.061432e-04,4.469690e-05,2.655191e-06,4.382113e-05
840,1.348739e-01,9.206800e-01,1.517561e+01,116,53,33,1.984996e-04,4.562827e-05,2.676187e-06,4.470280e-05
841,1.347128e-01,9.794292e-01,1.701922e+01,116,54,32,2.041820e-04,4.967475e-05,2.682792e-06,4.878121e-05
842,1.368419e-01,1.019653e+00,2.032647e+01,116,54,34,2.150496e-04,5.394220e-05,2.773470e-06,5.299746e-05
843,1.396022e-01,1.034224e+00,1.912553e+01,116,54,36,2.214196e-04,5.930387e-05,2.903522e-06,5.823964e-05
844,1.416734e-01,1.048031e+00,1.949146e+01,116,55,33,2.014650e-04,5.437536e-05,2.891718e-06,5.331513e-05
845,1.434528e-01,1.064102e+00,2.197922e+01,116,55,37,2.094375e-04,5.526251e-05,2.896904e-06,5.417572e-05
846,1.442313e-01,1.089237e+00,2.018988e+01,117,56,30,2.157417e-04,6.032510e-05,3.013865e-06,5.919710e-05
847,1.441802e-01,1.141930e+00,2.147429e+01,116,56,34,2.022863e-04,5.642956e-05,2.972837e-06,5.527901e-05
848,1.433450e-01,1.206169e+00,1.929946e+01,117,57,30,1.943763e-04,5.311846e-05,3.039172e-06,5.183746e-05
849,1.421676e-01,1.107454e+00,2.036926e+01,116,57,34,2.014033e-04,5.849171e-05,3.064288e-06,5.727201e-05
850,1.426673e-01,1.051186e+00,1.905636e+01,116,57,40,1.900023e-04,5.644738e-05,3.049815e-06,5.516012e-05
851,1.468490e-01,9.520035e-01,1.844762e+01,117,58,33,1.844592e-04,5.280479e-05,3.100985e-06,5.148871e-05
852,1.503514e-01,9.151993e-01,1.864334e+01,116,58,40,1.826087e-04,5.079412e-05,3.023692e-06,4.951005e-05
853,1.540762e-01,9.443855e-01,1.774224e+01,117,59,28,1.863962e-04,5.675122e-05,3.082537e-06,5.544413e-05
854,1.574974e-01,9.496803e-01,1.760398e+01,116,59,41,1.737068e-04,5.136441e-05,3.033082e-06,5.007183e-05
855,1.602910e-01,8.989067e-01,1.607253e+01,117,60,27,1.669019e-04,4.630228e-05,3.017836e-06,4.494913e-05
856,1.634426e-01,8.784409e-01,1.571334e+01,116,60,42,1.679259e-04,4.497085e-05,2.995510e-06,4.361848e-05
857,1.654372e-01,9.229155e-01,1.445473e+01,117,61,43,1.534462e-04,4.074038e-05,2.939461e-06,3.936960e-05
858,1.674742e-01,8.714905e-01,1.420731e+01,117,61,42,1.566853e-04,4.584199e-05,2.926002e-06,4.455163e-05
859,1.692812e-01,8.378410e-01,1.342632e+01,118,62,43,1.443549e-04,4.028666e-05,2.887263e-06,3.893521e-05
860,1.704564e-01,7.323685e-01,1.330505e+01,117,62,42,1.421422e-04,3.462183e-05,2.835081e-06,3.330244e-05
