iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
1083,1.250828e-01,2.137196e+00,8.768742e+00,158,67,28,7.207177e-05,6.911772e-06,1.337990e-06,6.842834e-06
1084,1.247177e-01,2.443790e+00,8.648346e+00,158,67,39,7.771509e-05,7.321334e-06,1.348548e-06,7.091440e-06
1085,1.241409e-01,2.475250e+00,8.571507e+00,158,67,39,8.442347e-05,8.252287e-06,1.362714e-06,8.031527e-06
1086,1.233691e-01,2.448225e+00,8.521332e+00,158,68,28,8.996797e-05,9.024178e-06,1.382390e-06,8.850585e-06
1087,1.226430e-01,9.959526e-01,8.604050e+00,157,66,38,9.751208e-05,1.108612e-05,1.400201e-06,1.086795e-05
1088,1.223570e-01,1.109511e+00,8.434623e+00,157,66,38,1.018751e-04,1.203845e-05,1.414755e-06,1.177947e-05
1089,1.219841e-01,1.278859e+00,8.325951e+00,158,68,39,1.067731e-04,1.361636e-05,1.426342e-06,1.334431e-05
1090,1.214987e-01,1.374135e+00,8.309409e+00,158,68,39,1.150746e-04,1.512483e-05,1.435823e-06,1.486505e-05
1091,1.208385e-01,1.670097e+00,8.650356e+00,184,66,33,1.205362e-04,1.782929e-05,1.451242e-06,1.758648e-05
1092,1.200481e-01,1.811780e+00,8.629974e+00,184,66,36,1.262575e-04,1.813158e-05,1.471131e-06,1.784314e-05
1093,1.192717e-01,2.014979e+00,9.210576e+00,185,65,35,1.315634e-04,2.041102e-05,1.488310e-06,2.007592e-05
1094,1.188716e-01,2.233044e+00,1.033655e+01,185,65,34,1.395711e-04,2.295588e-05,1.503447e-06,2.262397e-05
1095,1.184572e-01,1.921372e+00,1.051781e+01,184,63,33,1.484419e-04,2.631184e-05,1.530781e-06,2.596508e-05
1096,1.182860e-01,1.634831e+00,1.009355e+01,179,69,34,1.534331e-04,2.718048e-05,1.564981e-06,2.682466e-05
1097,1.181805e-01,1.301722e+00,1.145858e+01,179,69,33,1.557869e-04,2.749573e-05,1.592044e-06,2.706899e-05
1098,1.209145e-01,1.083179e+00,1.185052e+01,179,69,33,1.558369e-04,2.755313e-05,1.598369e-06,2.710529e-05
1099,1.237711e-01,1.240440e+00,1.294742e+01,180,68,34,1.599334e-04,3.357162e-05,1.640153e-06,3.306178e-05
1100,1.270862e-01,1.780415e+00,1.346593e+01,180,68,34,1.683867e-04,3.666112e-05,1.683478e-06,3.615187e-05
1101,1.298201e-01,2.612478e+00,1.384033e+01,181,65,30,1.745702e-04,3.613811e-05,1.717117e-06,3.566557e-05
1102,1.314176e-01,2.384826e+00,1.517380e+01,179,68,32,1.767152e-04,3.655349e-05,1.793372e-06,3.586205e-05
1103,1.351744e-01,1.746652e+00,1.685260e+01,180,67,35,1.630682e-04,3.960846e-05,1.859417e-06,3.893763e-05
1104,1.353162e-01,1.900495e+00,1.808605e+01,180,67,33,1.615365e-04,4.287875e-05,1.857123e-06,4.220200e-05
1105,1.402779e-01,1.082310e+00,1.880372e+01,178,68,30,1.635553e-04,4.584607e-05,1.910486e-06,4.507632e-05
1106,1.473940e-01,1.518120e+00,1.880820e+01,179,67,37,1.604333e-04,4.600360e-05,2.008271e-06,4.516236e-05
1107,1.487318e-01,1.524574e+00,1.780429e+01,180,66,36,1.635318e-04,4.417042e-05,2.024238e-06,4.331015e-05
1108,1.564100e-01,1.620328e+00,2.031574e+01,178,67,29,1.547052e-04,4.287829e-05,2.026175e-06,4.198730e-05
1109,1.612525e-01,2.114171e+00,1.859335e+01,179,66,31,1.476680e-04,4.503745e-05,2.114413e-06,4.414409e-05
1110,1.663468e-01,2.139358e+00,1.836118e+01,178,66,30,1.472118e-04,4.572483e-05,2.151566e-06,4.474246e-05
1111,1.719582e-01,1.633865e+00,1.914989e+01,178,66,28,1.487785e-04,3.892696e-05,2.154499e-06,3.797983e-05
1112,1.743545e-01,1.621223e+00,1.735507e+01,177,66,40,1.479608e-04,3.971017e-05,2.180693e-06,3.873840e-05
1113,1.809520e-01,1.888550e+00,1.860472e+01,178,65,28,1.383065e-04,3.891149e-05,2.215426e-06,3.786859e-05
1114,1.852626e-01,1.731793e+00,1.689143e+01,176,66,42,1.377744e-04,3.969621e-05,2.198232e-06,3.866217e-05
1115,1.881691e-01,1.414648e+00,1.708219e+01,178,64,43,1.438934e-04,3.699022e-05,2.225955e-06,3.597073e-05
1116,1.928509e-01,1.061617e+00,1.598172e+01,176,65,42,1.420595e-04,3.434095e-05,2.221997e-06,3.330977e-05
1117,1.972158e-01,1.218529e+00,1.613861e+01,177,64,43,1.293159e-04,3.480614e-05,2.202099e-06,3.373963e-05
1118,1.990672e-01,1.402384e+00,1.549544e+01,178,63,24,1.303967e-04,3.418241e-05,2.209757e-06,3.313467e-05
1119,2.030785e-01,1.237647e+00,1.556192e+01,177,63,43,1.285923e-04,3.117035e-05,2.213813e-06,3.003486e-05
1120,2.059522e-01,1.367470e+00,1.603658e+01,178,62,24,1.284992e-04,2.924937e-05,2.158343e-06,2.824688e-05
1121,2.071076e-01,1.343056e+00,1.540729e+01,179,61,23,1.225087e-04,3.094331e-05,2.125599e-06,2.989475e-05
1122,2.094853e-01,1.225693e+00,1.482963e+01,178,61,24,1.143742e-04,2.665969e-05,2.119161e-06,2.559370e-05
1123,2.070128e-01,1.210060e+00,1.332729e+01,177,61,42,1.152493e-04,2.623929e-05,2.056750e-06,2.525064e-05
1124,2.081756e-01,1.379299e+00,1.289420e+01,179,60,43,1.136888e-04,2.510920e-05,1.997707e-06,2.408413e-05
1125,2.091989e-01,1.384994e+00,1.301349e+01,180,59,23,1.117636e-04,2.288712e-05,1.988924e-06,2.187310e-05
1126,2.080138e-01,1.118521e+00,1.229970e+01,180,61,43,1.166854e-04,2.270171e-05,1.919909e-06,2.174556e-05
1127,2.087065e-01,9.946585e-01,1.222560e+01,181,61,42,1.135981e-04,2.180669e-05,1.861932e-06,2.087491e-05
1128,2.082869e-01,1.415840e+00,1.220107e+01,181,61,42,1.054972e-04,2.055538e-05,1.823882e-06,1.964177e-05
1129,2.076581e-01,1.732764e+00,1.196227e+01,182,60,24,1.030401e-04,1.922998e-05,1.759231e-06,1.835331e-05
1130,2.075343e-01,1.596918e+00,1.182118e+01,182,60,24,1.065524e-04,1.819758e-05,1.709554e-06,1.737910e-05
1131,2.067730e-01,1.769873e+00,1.180021e+01,181,60,42,1.013038e-04,1.851528e-05,1.661181e-06,1.771813e-05
1132,2.048351e-01,2.073393e+00,1.172445e+01,181,60,42,9.275381e-05,1.692435e-05,1.613548e-06,1.611183e-05
1133,2.036405e-01,1.642060e+00,1.159587e+01,181,60,42,9.291098e-05,1.670008e-05,1.566842e-06,1.597710e-05
1134,2.012405e-01,1.041422e+00,1.154937e+01,180,59,24,9.733245e-05,1.574082e-05,1.523850e-06,1.507105e-05
1135,1.985273e-01,8.456268e-01,1.136787e+01,183,59,25,9.688883e-05,1.550564e-05,1.486569e-06,1.525004e-05
1136,1.959511e-01,6.667824e-01,1.131699e+01,179,59,25,8.964572e-05,1.419993e-05,1.442702e-06,1.354420e-05
1137,1.925027e-01,2.275429e+00,1.098417e+01,181,58,24,8.270393e-05,1.166121e-05,1.408261e-06,1.101595e-05
1138,1.902768e-01,1.796761e+00,1.110142e+01,180,58,24,8.551432e-05,1.241812e-05,1.380901e-06,1.184111e-05
1139,1.881946e-01,1.608095e+00,1.105923e+01,179,58,25,8.221759e-05,1.433909e-05,1.347989e-06,1.381194e-05
1140,1.866567e-01,1.192236e+00,1.101290e+01,179,58,25,7.687279e-05,1.428811e-05,1.317017e-06,1.377204e-05
1141,1.837341e-01,1.354702e+00,1.072845e+01,181,58,42,7.545274e-05,1.164107e-05,1.281965e-06,1.113809e-05
1142,1.802404e-01,1.784163e+00,1.078754e+01,180,57,25,7.193996e-05,8.235173e-06,1.248755e-06,8.175748e-06
1143,1.779815e-01,9.202957e-01,1.102675e+01,180,57,25,6.799390e-05,8.498263e-06,1.244455e-06,8.268401e-06
1144,1.759528e-01,1.164017e+00,1.077273e+01,180,57,25,6.890688e-05,9.622283e-06,1.275659e-06,9.116421e-06
1145,1.736546e-01,2.585266e+00,1.058583e+01,179,57,26,6.885405e-05,1.386394e-05,1.259718e-06,1.343683e-05
1146,1.712460e-01,1.544746e+00,1.075364e+01,179,57,26,6.802255e-05,1.124197e-05,1.188736e-06,1.088951e-05
1147,1.695691e-01,1.363598e+00,1.067480e+01,179,57,26,6.462088e-05,8.363002e-06,1.123380e-06,8.055456e-06
1148,1.670411e-01,1.430592e+00,1.050638e+01,180,56,25,5.618373e-05,6.006825e-06,1.107821e-06,5.726165e-06
1149,1.631575e-01,1.644089e+00,1.030735e+01,179,56,26,5.223181e-05,6.631974e-06,1.135160e-06,6.494123e-06
1150,1.607037e-01,1.561085e+00,1.045267e+01,179,56,26,5.111729e-05,6.107351e-06,1.170547e-06,5.982338e-06
1151,1.589382e-01,1.500532e+00,1.044718e+01,179,56,26,5.139005e-05,6.183788e-06,1.184158e-06,5.723300e-06
1152,1.564402e-01,1.439011e+00,1.031636e+01,179,56,26,5.032056e-05,6.689487e-06,1.169902e-06,6.297012e-06
1153,1.534212e-01,1.252014e+00,1.010645e+01,179,56,26,4.996326e-05,6.233288e-06,1.145877e-06,5.896463e-06
1154,1.507942e-01,1.068062e+00,1.006091e+01,180,55,26,4.751625e-05,5.784822e-06,1.132907e-06,5.439595e-06
1155,1.486866e-01,1.049850e+00,1.006010e+01,180,55,26,4.471366e-05,5.465382e-06,1.127402e-06,5.154548e-06
1156,1.467773e-01,1.061569e+00,9.910901e+00,180,55,26,4.224991e-05,5.244919e-06,1.130836e-06,4.921924e-06
1157,1.453082e-01,1.105667e+00,9.738665e+00,179,56,27,4.176325e-05,4.896537e-06,1.138342e-06,4.559054e-06
1158,1.434107e-01,1.093262e+00,9.629163e+00,179,55,27,4.292903e-05,4.914808e-06,1.142338e-06,5.009088e-06
1159,1.410814e-01,1.070641e+00,9.677176e+00,179,55,27,4.180622e-05,4.864242e-06,1.149101e-06,4.900187e-06
1160,1.388282e-01,1.131110e+00,9.679208e+00,179,55,27,4.076150e-05,4.894986e-06,1.157556e-06,4.906678e-06
1161,1.372804e-01,1.328705e+00,9.625389e+00,179,55,27,4.253745e-05,5.085233e-06,1.166144e-06,5.049112e-06
1162,1.352600e-01,1.433456e+00,9.509240e+00,179,55,27,4.388595e-05,4.845216e-06,1.174839e-06,4.671563e-06
1163,1.329838e-01,1.432001e+00,9.362697e+00,179,55,27,4.345244e-05,4.739677e-06,1.187601e-06,4.700374e-06
1164,1.314272e-01,1.463079e+00,9.196144e+00,179,55,27,4.529695e-05,5.344384e-06,1.199871e-06,5.287113e-06
1165,1.302319e-01,1.403008e+00,9.061695e+00,179,54,27,4.764074e-05,5.730273e-06,1.213776e-06,5.640292e-06
1166,1.287939e-01,1.319218e+00,9.026080e+00,179,54,27,5.099874e-05,5.903041e-06,1.230773e-06,5.789343e-06
1167,1.270700e-01,1.201996e+00,8.950899e+00,179,54,27,5.577050e-05,6.592403e-06,1.253023e-06,6.485471e-06
1168,1.255908e-01,1.373312e+00,8.843047e+00,179,54,27,5.854212e-05,6.464486e-06,1.273669e-06,6.325217e-06
1169,1.250427e-01,1.282783e+00,8.728990e+00,179,55,28,6.186434e-05,6.615034e-06,1.289698e-06,6.492376e-06
1170,1.255561e-01,1.363580e+00,8.634203e+00,179,54,28,6.791580e-05,7.078367e-06,1.311559e-06,6.932868e-06
1171,1.261464e-01,1.579306e+00,8.632270e+00,179,54,28,7.174979e-05,7.069526e-06,1.334336e-06,6.889938e-06
1172,1.266214e-01,1.992112e+00,8.613864e+00,179,54,28,7.757008e-05,7.876409e-06,1.349355e-06,7.605845e-06
1173,1.267995e-01,2.203347e+00,8.575648e+00,179,54,28,8.253854e-05,8.951159e-06,1.358836e-06,8.691179e-06
1174,1.265536e-01,2.278846e+00,8.516118e+00,179,54,28,9.105088e-05,1.155016e-05,1.369514e-06,1.130302e-05
1175,1.260000e-01,2.209766e+00,8.428978e+00,179,54,28,9.583399e-05,1.199723e-05,1.388960e-06,1.170956e-05
1176,1.257523e-01,2.123084e+00,8.334085e+00,178,55,29,9.988433e-05,1.243404e-05,1.408804e-06,1.218274e-05
1177,1.261627e-01,9.062022e-01,8.423192e+00,178,55,29,1.082241e-04,1.407241e-05,1.425035e-06,1.375654e-05
1178,1.265920e-01,9.421213e-01,8.297064e+00,178,55,29,1.101347e-04,1.503539e-05,1.443492e-06,1.472353e-05
1179,1.268934e-01,8.901145e-01,8.239273e+00,178,55,29,1.156628e-04,1.699792e-05,1.460394e-06,1.666609e-05
1180,1.268299e-01,9.687357e-01,8.775320e+00,204,54,34,1.229900e-04,1.910229e-05,1.480194e-06,1.877997e-05
1181,1.263886e-01,9.978104e-01,9.097040e+00,207,56,34,1.263542e-04,1.979074e-05,1.498789e-06,1.938114e-05
1182,1.265468e-01,1.072788e+00,9.671144e+00,203,53,33,1.369040e-04,2.532470e-05,1.519885e-06,2.490433e-05
1183,1.265387e-01,1.255122e+00,1.036052e+01,204,54,32,1.406763e-04,2.459293e-05,1.535304e-06,2.414218e-05
1184,1.262108e-01,1.270657e+00,1.078742e+01,204,54,36,1.468921e-04,2.582812e-05,1.568844e-06,2.529954e-05
1185,1.261343e-01,1.403812e+00,1.148905e+01,200,52,34,1.564866e-04,2.935454e-05,1.601779e-06,2.881552e-05
1186,1.264602e-01,2.095692e+00,1.201734e+01,200,52,33,1.563833e-04,3.113251e-05,1.626838e-06,3.057252e-05
1187,1.267815e-01,2.619737e+00,1.252492e+01,201,53,34,1.654742e-04,3.363014e-05,1.644475e-06,3.303342e-05
1188,1.269690e-01,2.173545e+00,1.312980e+01,201,53,34,1.693932e-04,3.689010e-05,1.687018e-06,3.625737e-05
1189,1.269707e-01,2.069611e+00,1.404494e+01,199,52,31,1.605656e-04,3.597178e-05,1.742180e-06,3.534362e-05
1190,1.286868e-01,2.189953e+00,1.543313e+01,200,53,32,1.637439e-04,3.909587e-05,1.767275e-06,3.838737e-05
1191,1.321829e-01,2.551370e+00,1.642389e+01,201,54,34,1.661196e-04,4.010813e-05,1.834779e-06,3.932124e-05
1192,1.390858e-01,2.172140e+00,1.727668e+01,201,54,35,1.669460e-04,4.371376e-05,1.900054e-06,4.288533e-05
1193,1.396904e-01,1.543767e+00,1.852104e+01,199,53,30,1.646338e-04,4.353495e-05,1.916281e-06,4.264156e-05
1194,1.438116e-01,1.186534e+00,1.853049e+01,200,54,31,1.541078e-04,4.419930e-05,1.984384e-06,4.327391e-05
1195,1.490294e-01,1.668292e+00,1.846822e+01,199,54,30,1.540941e-04,4.238877e-05,2.033156e-06,4.145435e-05
1196,1.587724e-01,1.707080e+00,2.051873e+01,199,54,29,1.550291e-04,4.580958e-05,2.087069e-06,4.480810e-05
1197,1.613750e-01,1.732513e+00,1.836720e+01,200,55,31,1.486149e-04,4.429438e-05,2.123402e-06,4.323123e-05
1198,1.668072e-01,1.862087e+00,1.949183e+01,199,55,29,1.465590e-04,4.327583e-05,2.131122e-06,4.221592e-05
1199,1.706518e-01,1.746803e+00,1.788590e+01,199,55,28,1.536301e-04,4.298113e-05,2.176397e-06,4.191288e-05
1200,1.760003e-01,1.503027e+00,1.754649e+01,198,55,40,1.476255e-04,4.104010e-05,2.162248e-06,3.994755e-05
1201,1.826156e-01,1.727772e+00,1.854586e+01,199,56,43,1.381479e-04,3.749247e-05,2.157174e-06,3.638635e-05
1202,1.865820e-01,1.489613e+00,1.730623e+01,198,56,43,1.353745e-04,3.922960e-05,2.167457e-06,3.814721e-05
1203,1.908334e-01,1.291119e+00,1.685768e+01,199,57,43,1.395428e-04,3.933716e-05,2.176519e-06,3.823744e-05
1204,1.961678e-01,1.567192e+00,1.559296e+01,198,57,43,1.372761e-04,3.313160e-05,2.189530e-06,3.200193e-05
1205,1.994079e-01,1.359901e+00,1.523687e+01,198,57,42,1.312828e-04,3.260750e-05,2.168256e-06,3.145294e-05
1206,2.023187e-01,1.340625e+00,1.532776e+01,199,58,24,1.287972e-04,3.448662e-05,2.110840e-06,3.339445e-05
1207,2.057410e-01,1.384410e+00,1.535358e+01,200,59,43,1.268843e-04,3.037405e-05,2.125585e-06,2.927815e-05
1208,2.052066e-01,1.214792e+00,1.591418e+01,199,59,43,1.334570e-04,3.114447e-05,2.076639e-06,3.004287e-05
1209,2.078919e-01,1.140546e+00,1.585475e+01,200,60,43,1.168402e-04,2.552938e-05,2.028507e-06,2.450814e-05
1210,2.097392e-01,1.077314e+00,1.448170e+01,199,60,43,1.168022e-04,2.703134e-05,2.006120e-06,2.597348e-05
1211,2.086571e-01,1.161699e+00,1.411576e+01,201,61,23,1.123555e-04,2.513483e-05,1.960330e-06,2.410407e-05
1212,2.111787e-01,1.842279e+00,1.337069e+01,200,61,43,1.133904e-04,2.251479e-05,1.897428e-06,2.152684e-05
1213,2.120963e-01,1.725796e+00,1.237688e+01,201,59,43,1.105080e-04,2.360709e-05,1.857789e-06,2.266118e-05
1214,2.105045e-01,1.502132e+00,1.254526e+01,200,62,43,1.090627e-04,2.316829e-05,1.817924e-06,2.221515e-05
1215,2.108481e-01,1.467866e+00,1.217110e+01,202,63,23,1.128454e-04,2.208565e-05,1.757312e-06,2.115873e-05
1216,2.091116e-01,1.461320e+00,1.202540e+01,202,60,42,1.067763e-04,1.923875e-05,1.712356e-06,1.840452e-05
1217,2.065713e-01,1.110525e+00,1.189768e+01,202,60,42,1.034890e-04,1.922825e-05,1.672624e-06,1.841924e-05
1218,2.057730e-01,9.250546e-01,1.185302e+01,203,61,24,1.007605e-04,1.901673e-05,1.627128e-06,1.819849e-05
1219,2.043784e-01,7.790756e-01,1.176581e+01,202,61,24,9.872116e-05,1.653882e-05,1.570742e-06,1.577420e-05
1220,2.030732e-01,2.553337e+00,1.137991e+01,201,61,42,9.148881e-05,1.537633e-05,1.532443e-06,1.466988e-05
1221,2.026164e-01,1.908043e+00,1.164993e+01,202,61,42,8.892256e-05,1.572127e-05,1.501539e-06,1.502724e-05
1222,2.017695e-01,1.724796e+00,1.160262e+01,202,62,24,9.642943e-05,1.694969e-05,1.457974e-06,1.631489e-05
1223,1.990356e-01,1.049368e+00,1.176308e+01,205,62,25,9.786084e-05,1.587737e-05,1.423401e-06,1.535482e-05
1224,1.971232e-01,1.241789e+00,1.134739e+01,202,62,42,8.872951e-05,1.273275e-05,1.392718e-06,1.253563e-05
1225,1.950809e-01,1.307631e+00,1.120376e+01,202,62,42,8.368293e-05,1.144741e-05,1.376640e-06,1.118955e-05
1226,1.908050e-01,1.649782e+00,1.120464e+01,202,63,24,8.504253e-05,1.634801e-05,1.363997e-06,1.582591e-05
1227,1.874247e-01,1.702881e+00,1.146388e+01,201,63,25,8.157598e-05,1.498346e-05,1.312510e-06,1.450852e-05
1228,1.834097e-01,1.251694e+00,1.130456e+01,201,63,25,7.796710e-05,1.045948e-05,1.241666e-06,1.001287e-05
1229,1.818049e-01,2.318495e+00,1.080678e+01,201,63,25,7.202949e-05,8.004859e-06,1.233320e-06,7.954752e-06
1230,1.782737e-01,1.181385e+00,1.099840e+01,201,64,25,7.331654e-05,9.424896e-06,1.300458e-06,9.247792e-06
1231,1.759636e-01,1.316950e+00,1.109243e+01,201,64,25,7.414190e-05,1.189798e-05,1.325827e-06,1.141222e-05
1232,1.746904e-01,2.488691e+00,1.080974e+01,201,64,25,6.926920e-05,1.280599e-05,1.261124e-06,1.242210e-05
1233,1.735349e-01,1.818058e+00,1.089791e+01,201,64,26,7.027578e-05,9.705590e-06,1.185107e-06,9.377020e-06
1234,1.712817e-01,1.582765e+00,1.083704e+01,201,64,26,6.780773e-05,8.083997e-06,1.156715e-06,7.769500e-06
1235,1.692109e-01,1.760125e+00,1.070362e+01,201,64,26,5.953212e-05,7.401092e-06,1.169385e-06,7.186058e-06
1236,1.673412e-01,1.831806e+00,1.062604e+01,202,65,25,5.690658e-05,8.289937e-06,1.192862e-06,8.093913e-06
1237,1.646903e-01,2.035303e+00,1.074256e+01,201,65,26,5.776553e-05,7.575100e-06,1.200749e-06,7.343391e-06
1238,1.606651e-01,1.875839e+00,1.076564e+01,201,65,26,5.730857e-05,6.267059e-06,1.196001e-06,6.018802e-06
1239,1.582944e-01,1.783051e+00,1.067974e+01,201,65,26,5.448772e-05,5.577431e-06,1.183896e-06,5.280593e-06
1240,1.561265e-01,1.631229e+00,1.049307e+01,201,65,26,4.995530e-05,5.705523e-06,1.176653e-06,5.466044e-06
1241,1.544718e-01,1.586628e+00,1.022646e+01,201,65,26,4.696191e-05,5.909132e-06,1.176777e-06,5.576426e-06
1242,1.527173e-01,1.453007e+00,1.002443e+01,201,65,27,4.651025e-05,5.490984e-06,1.182626e-06,5.132632e-06
1243,1.503671e-01,1.298893e+00,9.985241e+00,201,65,27,4.578283e-05,4.602196e-06,1.191603e-06,4.502540e-06
1244,1.474797e-01,1.188690e+00,9.862580e+00,201,66,26,4.394351e-05,4.848670e-06,1.197839e-06,4.485601e-06
1245,1.454818e-01,1.148571e+00,9.732478e+00,201,66,27,4.211138e-05,5.005603e-06,1.208226e-06,4.695886e-06
1246,1.440201e-01,1.081207e+00,9.816324e+00,201,66,27,4.194298e-05,5.172784e-06,1.215704e-06,5.238090e-06
1247,1.421515e-01,9.425316e-01,9.823483e+00,201,66,27,4.352433e-05,4.950023e-06,1.231168e-06,4.779039e-06
1248,1.398081e-01,8.061752e-01,9.766240e+00,201,66,27,4.123204e-05,4.738905e-06,1.242605e-06,4.543190e-06
1249,1.374028e-01,7.925415e-01,9.658001e+00,201,66,27,4.144412e-05,4.371784e-06,1.251860e-06,4.364155e-06
1250,1.358094e-01,8.531170e-01,9.519200e+00,201,66,27,4.349554e-05,4.811013e-06,1.271446e-06,4.784668e-06
1251,1.340574e-01,6.972694e-01,9.347028e+00,201,66,27,4.531825e-05,5.159416e-06,1.286835e-06,5.074143e-06
1252,1.324185e-01,7.906036e-01,9.159950e+00,201,66,27,4.758469e-05,5.348491e-06,1.298546e-06,5.291746e-06
1253,1.310975e-01,8.713989e-01,9.071206e+00,201,67,27,4.829505e-05,5.433681e-06,1.311311e-06,5.364503e-06
1254,1.298608e-01,9.546518e-01,9.015717e+00,201,67,27,5.142589e-05,6.075026e-06,1.323507e-06,5.962709e-06
1255,1.287337e-01,1.003779e+00,8.986668e+00,200,66,28,5.775172e-05,6.803600e-06,1.339395e-06,6.681380e-06
1256,1.273178e-01,1.064576e+00,8.940084e+00,200,66,39,6.109114e-05,7.005588e-06,1.350639e-06,6.894384e-06
1257,1.264399e-01,1.086703e+00,8.940686e+00,200,66,39,6.510312e-05,6.961081e-06,1.362004e-06,6.870624e-06
1258,1.257420e-01,1.230565e+00,8.912801e+00,200,66,39,6.804516e-05,7.527938e-06,1.379773e-06,7.395105e-06
1259,1.242495e-01,1.378308e+00,8.861318e+00,200,66,39,7.122266e-05,7.459420e-06,1.399511e-06,7.293977e-06
1260,1.228918e-01,1.744615e+00,8.772461e+00,200,66,39,7.735055e-05,7.630536e-06,1.417449e-06,7.396137e-06
1261,1.226215e-01,1.812893e+00,8.658077e+00,200,66,39,8.556848e-05,9.566619e-06,1.429489e-06,9.325993e-06
1262,1.221316e-01,1.857167e+00,8.615152e+00,200,66,29,9.157573e-05,1.064502e-05,1.435019e-06,1.039525e-05
1263,1.214513e-01,1.859997e+00,8.592771e+00,200,66,29,9.652300e-05,1.130280e-05,1.440609e-06,1.109189e-05
1264,1.219788e-01,2.209727e+00,8.546577e+00,200,66,29,1.027814e-04,1.221803e-05,1.455260e-06,1.194300e-05
1265,1.222321e-01,8.435333e-01,8.592814e+00,200,66,29,1.120509e-04,1.471603e-05,1.481168e-06,1.442645e-05
1266,1.220846e-01,8.242178e-01,8.403172e+00,200,66,29,1.160020e-04,1.664699e-05,1.498377e-06,1.639488e-05
1267,1.216068e-01,8.316693e-01,8.949821e+00,226,65,33,1.237692e-04,1.904561e-05,1.492819e-06,1.871814e-05
1268,1.221104e-01,2.537787e+00,8.356521e+00,226,65,35,1.244841e-04,1.960793e-05,1.501192e-06,1.924428e-05
1269,1.223386e-01,8.892403e-01,8.825757e+00,226,65,37,1.371573e-04,2.022400e-05,1.533573e-06,1.984181e-05
1270,1.223622e-01,1.073521e+00,1.009516e+01,225,66,35,1.409885e-04,2.344295e-05,1.558926e-06,2.309657e-05
1271,1.227259e-01,1.492615e+00,1.172106e+01,228,63,32,1.508744e-04,2.669754e-05,1.569226e-06,2.632846e-05
1272,1.227445e-01,2.096747e+00,1.140200e+01,228,63,33,1.607233e-04,2.995605e-05,1.601594e-06,2.959116e-05
1273,1.231719e-01,9.981575e-01,1.175844e+01,224,64,32,1.656146e-04,2.985895e-05,1.637815e-06,2.946082e-05
1274,1.255554e-01,2.542983e+00,1.277606e+01,222,67,33,1.617726e-04,3.022222e-05,1.658666e-06,2.969236e-05
1275,1.282786e-01,1.866781e+00,1.365339e+01,222,67,32,1.518274e-04,3.243005e-05,1.691521e-06,3.187704e-05
1276,1.309434e-01,1.951395e+00,1.533307e+01,223,66,34,1.552210e-04,3.668842e-05,1.741270e-06,3.612911e-05
1277,1.331829e-01,1.148434e+00,1.505022e+01,223,66,33,1.714737e-04,4.231484e-05,1.757851e-06,4.173841e-05
1278,1.367359e-01,1.011455e+00,1.545631e+01,222,66,32,1.749049e-04,4.020886e-05,1.821586e-06,3.952618e-05
1279,1.419777e-01,1.234488e+00,1.710793e+01,222,66,32,1.666332e-04,4.249073e-05,1.913083e-06,4.173038e-05
1280,1.414564e-01,8.581233e-01,1.888968e+01,223,65,33,1.630212e-04,4.134210e-05,1.910458e-06,4.056890e-05
1281,1.453398e-01,1.428198e+00,1.834477e+01,221,66,30,1.613517e-04,4.500434e-05,1.936343e-06,4.420232e-05
1282,1.546913e-01,2.393852e+00,1.866562e+01,222,65,37,1.544712e-04,4.313777e-05,2.024716e-06,4.227565e-05
1283,1.572053e-01,1.912086e+00,1.786948e+01,222,65,31,1.585968e-04,4.727956e-05,2.080214e-06,4.636561e-05
1284,1.640494e-01,1.760657e+00,1.930520e+01,221,65,29,1.579244e-04,4.410239e-05,2.085014e-06,4.319239e-05
1285,1.678967e-01,1.577336e+00,1.864258e+01,222,64,31,1.587027e-04,4.323257e-05,2.128423e-06,4.231166e-05
1286,1.736302e-01,1.911250e+00,1.805646e+01,220,65,40,1.500694e-04,4.662812e-05,2.194424e-06,4.563227e-05
1287,1.783055e-01,1.743666e+00,1.831643e+01,221,64,28,1.444146e-04,4.404861e-05,2.198366e-06,4.303566e-05
1288,1.817211e-01,1.403986e+00,1.771001e+01,220,64,40,1.503144e-04,3.968083e-05,2.212504e-06,3.867013e-05
1289,1.880782e-01,1.113480e+00,1.841742e+01,221,63,43,1.506706e-04,3.824381e-05,2.234763e-06,3.721505e-05
1290,1.928033e-01,1.317036e+00,1.610521e+01,220,63,40,1.398306e-04,3.925393e-05,2.199325e-06,3.822295e-05
1291,1.951710e-01,1.471123e+00,1.831977e+01,221,62,43,1.286809e-04,3.776388e-05,2.225883e-06,3.671479e-05
1292,2.002228e-01,1.538809e+00,1.642010e+01,222,61,43,1.294848e-04,3.398007e-05,2.240592e-06,3.288986e-05
1293,2.039841e-01,1.425669e+00,1.614741e+01,221,61,24,1.392684e-04,3.460955e-05,2.217364e-06,3.356023e-05
1294,2.053731e-01,1.361229e+00,1.511018e+01,221,61,24,1.249820e-04,3.125806e-05,2.207950e-06,3.018539e-05
1295,2.086658e-01,1.487145e+00,1.491192e+01,221,60,24,1.213278e-04,2.956150e-05,2.204526e-06,2.844694e-05
1296,2.089723e-01,1.655556e+00,1.475906e+01,221,60,43,1.261204e-04,2.896571e-05,2.134439e-06,2.796778e-05
