iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
647,7.838241e-02,2.600598e-01,0.000000e+00,0,0,0,7.277698e-05,2.005436e-05,2.005436e-05,0.000000e+00
648,7.834476e-02,4.261302e-01,0.000000e+00,0,0,0,6.455064e-05,1.323456e-05,1.323456e-05,0.000000e+00
649,7.966733e-02,6.975651e-02,1.388118e+02,415,82,14,1.569432e+00,3.806958e-01,1.654209e-05,3.806841e-01
650,7.962981e-02,2.669718e-01,0.000000e+00,0,0,0,8.254006e-05,1.919546e-05,1.919546e-05,0.000000e+00
651,7.959051e-02,4.677700e-01,0.000000e+00,0,0,0,8.599852e-05,2.388858e-05,2.388858e-05,0.000000e+00
652,8.084422e-02,5.840474e-02,2.646459e+02,361,81,14,3.030809e+00,1.293988e+00,2.060003e-05,1.293968e+00
653,8.080529e-02,3.520229e-01,0.000000e+00,0,0,0,9.505478e-05,2.534873e-05,2.534873e-05,0.000000e+00
654,8.076487e-02,2.983160e-01,0.000000e+00,0,0,0,8.213466e-05,1.795498e-05,1.795498e-05,0.000000e+00
655,8.072338e-02,3.917452e-01,0.000000e+00,0,0,0,9.610182e-05,2.178543e-05,2.178543e-05,0.000000e+00
656,8.080162e-02,5.154037e-01,0.000000e+00,0,0,0,1.086232e-04,2.590467e-05,2.590467e-05,0.000000e+00
657,8.326205e-02,7.244897e-02,2.763795e+02,380,83,13,4.448527e+00,1.268989e+00,2.348474e-05,1.268966e+00
658,9.090172e-02,3.978836e-01,0.000000e+00,0,0,0,1.126022e-04,2.861665e-05,2.861665e-05,0.000000e+00
659,8.145194e-02,4.361311e-01,0.000000e+00,0,0,0,9.072495e-05,2.165205e-05,2.165205e-05,0.000000e+00
660,8.566940e-02,5.541537e-01,0.000000e+00,0,0,0,1.062762e-04,2.617672e-05,2.617672e-05,0.000000e+00
661,9.003681e-02,9.146085e-02,2.461720e+02,359,85,14,3.491799e+00,1.107937e+00,2.544181e-05,1.107912e+00
662,9.871572e-02,4.412358e-01,0.000000e+00,0,0,0,1.205466e-04,3.119903e-05,3.119903e-05,0.000000e+00
663,8.848544e-02,8.123553e-02,1.679677e+02,414,84,14,1.310489e+00,2.671936e-01,2.501950e-05,2.671687e-01
664,9.632307e-02,4.406559e-01,0.000000e+00,0,0,0,1.181147e-04,2.987444e-05,2.987444e-05,0.000000e+00
665,9.695487e-02,8.626339e-02,2.062339e+02,359,85,14,2.473452e+00,9.162304e-01,2.745271e-05,9.162031e-01
666,1.058696e-01,5.308167e-01,0.000000e+00,0,0,0,1.268857e-04,3.328833e-05,3.328833e-05,0.000000e+00
667,9.845466e-02,9.889653e-02,2.123910e+02,414,84,14,1.837832e+00,5.023659e-01,2.793950e-05,5.023382e-01
668,1.047955e-01,6.654257e-02,1.608795e+02,359,85,14,1.877931e+00,6.750352e-01,2.968976e-05,6.750056e-01
669,1.058302e-01,5.584844e-01,0.000000e+00,0,0,0,1.225676e-04,3.089735e-05,3.089735e-05,0.000000e+00
670,1.028156e-01,1.012472e-01,2.125154e+02,414,84,14,1.150790e+00,2.696213e-01,2.908364e-05,2.696013e-01
671,1.092191e-01,6.872967e-02,1.580362e+02,414,84,14,1.774673e+00,6.294633e-01,3.084708e-05,6.294326e-01
672,1.132451e-01,7.369781e-02,1.529609e+02,414,84,14,1.301774e+00,5.544577e-01,3.201334e-05,5.544258e-01
673,1.117875e-01,6.882510e-02,1.435495e+02,414,84,14,6.291497e-01,1.292861e-01,3.160172e-05,1.292705e-01
674,1.108819e-01,6.491101e-02,1.374443e+02,414,84,14,7.371755e-01,1.761232e-01,3.127744e-05,1.761016e-01
675,1.150954e-01,6.628284e-02,1.430400e+02,414,84,14,1.245993e+00,4.173717e-01,3.244775e-05,4.173395e-01
676,1.201768e-01,7.464784e-02,1.541337e+02,414,84,14,1.341143e+00,5.914558e-01,3.392466e-05,5.914221e-01
677,1.206151e-01,7.436001e-02,1.569846e+02,414,84,14,8.707125e-01,2.804499e-01,3.410648e-05,2.804160e-01
678,1.185151e-01,7.339048e-02,1.555976e+02,414,84,14,6.117561e-01,1.361554e-01,3.348805e-05,1.361387e-01
679,1.199385e-01,7.229793e-02,1.570559e+02,414,84,14,8.818911e-01,1.908173e-01,3.384016e-05,1.907837e-01
680,1.248235e-01,7.822990e-02,1.638522e+02,414,84,14,1.179182e+00,5.051020e-01,3.521477e-05,5.050671e-01
681,1.274443e-01,8.012950e-02,1.667981e+02,414,84,14,1.027176e+00,4.264647e-01,3.600475e-05,4.264290e-01
682,1.259160e-01,7.615924e-02,1.632573e+02,414,84,14,6.055616e-01,1.317929e-01,3.559175e-05,1.317754e-01
683,1.250220e-01,7.402360e-02,1.598315e+02,414,84,14,6.415297e-01,1.367376e-01,3.528310e-05,1.367142e-01
684,1.282586e-01,7.378560e-02,1.600604e+02,414,84,14,9.441898e-01,3.340060e-01,3.614044e-05,3.339702e-01
685,1.321264e-01,7.714069e-02,1.617996e+02,414,84,14,1.065296e+00,4.662031e-01,3.723046e-05,4.661661e-01
686,1.321369e-01,7.275021e-02,1.575279e+02,414,84,14,7.094033e-01,2.117904e-01,3.727572e-05,2.117534e-01
687,1.301271e-01,6.916380e-02,1.509556e+02,414,84,14,5.128722e-01,1.130947e-01,3.668524e-05,1.130707e-01
688,1.311517e-01,6.484962e-02,1.459967e+02,414,84,14,6.993897e-01,1.471814e-01,3.689231e-05,1.471448e-01
689,1.349437e-01,6.632566e-02,1.453536e+02,414,84,14,9.275763e-01,3.944699e-01,3.790240e-05,3.944323e-01
690,1.365657e-01,6.446087e-02,1.424252e+02,414,84,14,7.849575e-01,3.123119e-01,3.839426e-05,3.122738e-01
691,1.345548e-01,6.073380e-02,1.392071e+02,414,84,14,4.144315e-01,1.038841e-01,3.786829e-05,1.038655e-01
692,1.333066e-01,5.992007e-02,1.378229e+02,414,84,14,4.161851e-01,1.020180e-01,3.748027e-05,1.019994e-01
693,1.356085e-01,6.186211e-02,1.395509e+02,414,84,14,6.935326e-01,2.429557e-01,3.807660e-05,2.429180e-01
694,1.381970e-01,6.707966e-02,1.424268e+02,414,84,14,7.926265e-01,3.383247e-01,3.881095e-05,3.382863e-01
695,1.374658e-01,6.423807e-02,1.407995e+02,414,84,14,4.820627e-01,1.237793e-01,3.865427e-05,1.237410e-01
696,1.352934e-01,6.298923e-02,1.377202e+02,414,84,14,3.653539e-01,8.655117e-02,3.802960e-05,8.653231e-02
697,1.357773e-01,6.117392e-02,1.299782e+02,415,84,14,4.663722e-01,1.008089e-01,3.810494e-05,1.007900e-01
698,1.384044e-01,6.573558e-02,1.312619e+02,415,84,14,6.923015e-01,2.864555e-01,3.881127e-05,2.864172e-01
699,1.391968e-01,6.524086e-02,1.297988e+02,415,84,14,5.660174e-01,2.128123e-01,3.905985e-05,2.127737e-01
700,1.373090e-01,5.956948e-02,1.250420e+02,415,84,14,3.457027e-01,8.070160e-02,3.853637e-05,8.068256e-02
701,1.362299e-01,5.804074e-02,1.208714e+02,415,84,14,3.609863e-01,7.710742e-02,3.818031e-05,7.708843e-02
702,1.378954e-01,5.835617e-02,1.188124e+02,415,84,14,5.128257e-01,1.805500e-01,3.860307e-05,1.805119e-01
703,1.397282e-01,6.128609e-02,1.176573e+02,415,84,14,5.643048e-01,2.529180e-01,3.911099e-05,2.528794e-01
704,1.389694e-01,5.514014e-02,1.129457e+02,416,84,14,3.448805e-01,8.369950e-02,3.891158e-05,8.366113e-02
705,1.403063e-01,5.208659e-02,1.086286e+02,416,84,14,3.064978e-01,6.040766e-02,3.835265e-05,6.038874e-02
706,1.420718e-01,4.701173e-02,1.045187e+02,416,84,14,3.404136e-01,6.565934e-02,3.835431e-05,6.564046e-02
707,1.438854e-01,5.042851e-02,1.073032e+02,416,84,14,4.773642e-01,1.957894e-01,3.879622e-05,1.957512e-01
708,1.458753e-01,5.065799e-02,1.103573e+02,416,84,14,3.948830e-01,1.358995e-01,3.886220e-05,1.358611e-01
709,1.479016e-01,4.787707e-02,1.107307e+02,416,84,14,2.330249e-01,5.815625e-02,3.836907e-05,5.813737e-02
710,1.499120e-01,4.658318e-02,1.109414e+02,416,84,14,2.303867e-01,5.764876e-02,3.802609e-05,5.762994e-02
711,1.519914e-01,4.789221e-02,1.133645e+02,416,84,14,3.561137e-01,1.059026e-01,3.824445e-05,1.058651e-01
712,1.541665e-01,5.099201e-02,1.165808e+02,416,84,14,4.165379e-01,1.530712e-01,3.850753e-05,1.530333e-01
713,1.563536e-01,4.820383e-02,1.165119e+02,416,84,14,2.737888e-01,6.003161e-02,3.829701e-05,6.001276e-02
714,1.584201e-01,4.690939e-02,1.150118e+02,416,84,14,2.198138e-01,4.879716e-02,3.787400e-05,4.878255e-02
715,1.604128e-01,4.713178e-02,1.141834e+02,416,84,14,2.316700e-01,5.376327e-02,3.782093e-05,5.374455e-02
716,1.624107e-01,4.884791e-02,1.151872e+02,416,84,14,3.583984e-01,1.296759e-01,3.808604e-05,1.296386e-01
717,1.644056e-01,4.908025e-02,1.147077e+02,416,84,14,3.106081e-01,9.778313e-02,3.813488e-05,9.774567e-02
718,1.661895e-01,4.826319e-02,1.120132e+02,416,84,14,1.798209e-01,4.735125e-02,3.782023e-05,4.733643e-02
719,1.677570e-01,4.787695e-02,1.094565e+02,416,84,14,1.703935e-01,4.310650e-02,3.759645e-05,4.309167e-02
720,1.692349e-01,4.834288e-02,1.084577e+02,416,84,14,2.819541e-01,8.566888e-02,3.773133e-05,8.563194e-02
721,1.706431e-01,4.890347e-02,1.075966e+02,416,84,14,3.165742e-01,1.188651e-01,3.790528e-05,1.188279e-01
722,1.719699e-01,4.734528e-02,1.051969e+02,416,84,14,2.133779e-01,4.925233e-02,3.776429e-05,4.921546e-02
723,1.734017e-01,4.760689e-02,1.070419e+02,416,84,14,1.783530e-01,4.413089e-02,3.740998e-05,4.411592e-02
724,1.750406e-01,4.846698e-02,1.106788e+02,416,84,14,1.814357e-01,5.089622e-02,3.726561e-05,5.088119e-02
725,1.770239e-01,5.015576e-02,1.142815e+02,416,84,14,2.891912e-01,9.222765e-02,3.738518e-05,9.219103e-02
726,1.791995e-01,5.045778e-02,1.159297e+02,416,84,14,2.835206e-01,7.947968e-02,3.737881e-05,7.944304e-02
727,1.812675e-01,4.954040e-02,1.157072e+02,416,84,14,1.941271e-01,5.467987e-02,3.706136e-05,5.466458e-02
728,1.832998e-01,4.909587e-02,1.155099e+02,416,84,14,2.046656e-01,5.203565e-02,3.676315e-05,5.202032e-02
729,1.853669e-01,4.919404e-02,1.157034e+02,416,84,14,2.436735e-01,5.682084e-02,3.678597e-05,5.678497e-02
730,1.874608e-01,4.982162e-02,1.137847e+02,412,85,14,3.026136e-01,1.040923e-01,3.689951e-05,1.040561e-01
731,1.895668e-01,4.889739e-02,1.134852e+02,412,85,14,2.232475e-01,5.524206e-02,3.673803e-05,5.522651e-02
732,1.916674e-01,4.805654e-02,1.125982e+02,412,85,14,1.845746e-01,4.959858e-02,3.639534e-05,4.958300e-02
733,1.937893e-01,4.725295e-02,1.117977e+02,412,85,14,1.730995e-01,5.014032e-02,3.627800e-05,5.012470e-02
734,1.959030e-01,4.740334e-02,1.115350e+02,412,85,14,2.766274e-01,1.023623e-01,3.642760e-05,1.023267e-01
735,1.979988e-01,4.658729e-02,1.108492e+02,412,85,14,2.637822e-01,8.975969e-02,3.645282e-05,8.972400e-02
736,2.000071e-01,4.468274e-02,1.089471e+02,412,85,14,1.513836e-01,4.798985e-02,3.617605e-05,4.797406e-02
737,2.019110e-01,4.311752e-02,1.070227e+02,412,85,14,1.472806e-01,4.380494e-02,3.593204e-05,4.378916e-02
738,2.036769e-01,4.177403e-02,1.058170e+02,412,85,14,2.182418e-01,7.234368e-02,3.601779e-05,7.230855e-02
739,2.056901e-01,4.172993e-02,1.097047e+02,412,85,14,1.838097e-01,4.971764e-02,3.594962e-05,4.968266e-02
740,2.077261e-01,4.686880e-02,1.101142e+02,412,85,14,3.980737e-01,1.191160e-01,3.531299e-05,1.191508e-01
741,2.094749e-01,5.181158e-02,1.066351e+02,414,85,14,5.725846e-01,2.204078e-01,3.450304e-05,2.204418e-01
742,2.109163e-01,4.562974e-02,1.000273e+02,414,85,14,4.834097e-01,1.286254e-01,3.413721e-05,1.286592e-01
743,2.119806e-01,4.476798e-02,9.532224e+01,414,85,14,4.773175e-01,9.579277e-02,3.391522e-05,9.581380e-02
744,2.125463e-01,4.951745e-02,8.962188e+01,414,85,14,7.039860e-01,1.951088e-01,3.320632e-05,1.951415e-01
745,2.157226e-01,5.122104e-01,0.000000e+00,0,0,0,1.196407e-04,3.059331e-05,3.059331e-05,0.000000e+00
746,2.111856e-01,8.482581e-02,1.182831e+02,414,85,14,1.579220e+00,6.079530e-01,3.129465e-05,6.079837e-01
747,2.130719e-01,4.398185e-01,0.000000e+00,0,0,0,1.077584e-04,2.710541e-05,2.710541e-05,0.000000e+00
748,2.085146e-01,7.914871e-02,9.342328e+01,379,85,13,1.594807e+00,4.733665e-01,3.011164e-05,4.733962e-01
749,2.085393e-01,3.972569e-01,0.000000e+00,0,0,0,1.006188e-04,2.573959e-05,2.573959e-05,0.000000e+00
750,2.042956e-01,8.847123e-02,1.245913e+02,360,82,13,1.950020e+00,6.906076e-01,2.828582e-05,6.906354e-01
751,2.025705e-01,3.616956e-01,0.000000e+00,0,0,0,9.247805e-05,2.326483e-05,2.326483e-05,0.000000e+00
752,1.987451e-01,8.805537e-02,1.120265e+02,408,83,14,1.900430e+00,6.079668e-01,2.683180e-05,6.079932e-01
753,1.955540e-01,3.509191e-01,0.000000e+00,0,0,0,8.570425e-05,2.169779e-05,2.169779e-05,0.000000e+00
754,1.921650e-01,9.161949e-02,1.392957e+02,410,83,14,2.148329e+00,7.572320e-01,2.503216e-05,7.572566e-01
755,1.877543e-01,3.520846e-01,0.000000e+00,0,0,0,7.853928e-05,1.960169e-05,1.960169e-05,0.000000e+00
756,1.847415e-01,9.219593e-02,1.623521e+02,411,83,14,2.060388e+00,6.587150e-01,2.360405e-05,6.587382e-01
757,1.794894e-01,3.808082e-01,0.000000e+00,0,0,0,7.275495e-05,1.826604e-05,1.826604e-05,0.000000e+00
758,1.769021e-01,9.151062e-02,1.812184e+02,412,83,14,2.206809e+00,7.487082e-01,2.193104e-05,7.487298e-01
759,1.710636e-01,4.073910e-01,0.000000e+00,0,0,0,6.686004e-05,1.652038e-05,1.652038e-05,0.000000e+00
760,1.688553e-01,8.675086e-02,1.947900e+02,413,83,14,2.034628e+00,6.586096e-01,2.058709e-05,6.586299e-01
761,1.627421e-01,4.232637e-01,0.000000e+00,0,0,0,6.225915e-05,1.540317e-05,1.540317e-05,0.000000e+00
762,1.608565e-01,8.546460e-02,2.034206e+02,413,83,14,2.135546e+00,7.150489e-01,1.911367e-05,7.150677e-01
763,1.546202e-01,4.325485e-01,0.000000e+00,0,0,0,5.739147e-05,1.404891e-05,1.404891e-05,0.000000e+00
764,1.529944e-01,8.345830e-02,2.060672e+02,413,83,14,1.922832e+00,6.099547e-01,1.797566e-05,6.099724e-01
765,1.468936e-01,4.255214e-01,0.000000e+00,0,0,0,5.407908e-05,1.326820e-05,1.326820e-05,0.000000e+00
766,1.453348e-01,8.383645e-02,2.048047e+02,413,83,14,1.878890e+00,6.391985e-01,1.673540e-05,6.392149e-01
767,1.394863e-01,4.116442e-01,0.000000e+00,0,0,0,5.065802e-05,1.223662e-05,1.223662e-05,0.000000e+00
768,1.379553e-01,8.399677e-02,1.991053e+02,413,83,14,1.727936e+00,5.535886e-01,1.578641e-05,5.536041e-01
769,1.325557e-01,3.882335e-01,0.000000e+00,0,0,0,4.826628e-05,1.175100e-05,1.175100e-05,0.000000e+00
770,1.310326e-01,8.454692e-02,1.889118e+02,414,83,14,1.598494e+00,5.236385e-01,1.488567e-05,5.236532e-01
771,1.264874e-01,3.534975e-01,0.000000e+00,0,0,0,4.890337e-05,1.157190e-05,1.157190e-05,0.000000e+00
772,1.252559e-01,7.905911e-02,1.522925e+02,415,83,14,9.270581e-01,2.676973e-01,1.461061e-05,2.677117e-01
773,1.230545e-01,3.289627e-01,0.000000e+00,0,0,0,5.479998e-05,1.284044e-05,1.284044e-05,0.000000e+00
774,1.228538e-01,5.589940e-01,0.000000e+00,0,0,0,6.029516e-05,1.405978e-05,1.405978e-05,0.000000e+00
775,1.216921e-01,8.339278e-02,9.511570e+01,415,83,14,8.983445e-01,1.946239e-01,1.445676e-05,1.946382e-01
776,1.233237e-01,2.967079e-01,0.000000e+00,0,0,0,6.394523e-05,1.459957e-05,1.459957e-05,0.000000e+00
777,1.252319e-01,4.983741e-01,0.000000e+00,0,0,0,7.171329e-05,1.694720e-05,1.694720e-05,0.000000e+00
778,1.228549e-01,6.935167e-02,1.385043e+02,414,85,14,1.397088e+00,5.406356e-01,1.610271e-05,5.406199e-01
779,1.288986e-01,5.436834e-01,0.000000e+00,0,0,0,7.838866e-05,1.846585e-05,1.846585e-05,0.000000e+00
780,1.268736e-01,5.541661e-02,1.762612e+02,415,85,14,8.021597e-01,2.044175e-01,1.606485e-05,2.044075e-01
781,1.303181e-01,4.444617e-02,1.434602e+02,415,85,14,1.097972e+00,4.038332e-01,1.707018e-05,4.038164e-01
782,1.337774e-01,4.606730e-02,1.415872e+02,415,85,14,1.013903e+00,4.491233e-01,1.804055e-05,4.491056e-01
783,1.374473e-01,4.206860e-02,1.451030e+02,415,85,14,7.070917e-01,1.489124e-01,1.813093e-05,1.488945e-01
784,1.414066e-01,4.437101e-02,1.569412e+02,415,85,14,6.977997e-01,1.517016e-01,1.813653e-05,1.516899e-01
785,1.463126e-01,5.139756e-02,1.684850e+02,415,85,14,1.240326e+00,4.675674e-01,1.926739e-05,4.675484e-01
786,1.518472e-01,5.811381e-02,1.769420e+02,415,85,14,1.575152e+00,7.295560e-01,2.085148e-05,7.295355e-01
787,1.580262e-01,5.255556e-02,1.856483e+02,415,85,14,1.075912e+00,3.258617e-01,2.121493e-05,3.258408e-01
788,1.646007e-01,5.201960e-02,1.974836e+02,415,85,14,7.973506e-01,1.700227e-01,2.056366e-05,1.700093e-01
789,1.716373e-01,5.680466e-02,2.097716e+02,415,85,14,1.077771e+00,2.855693e-01,2.121066e-05,2.855484e-01
790,1.791851e-01,7.481337e-02,2.236449e+02,415,85,14,1.916916e+00,9.556072e-01,2.340129e-05,9.555841e-01
791,1.872718e-01,7.306695e-02,2.309649e+02,415,85,14,1.614044e+00,6.981771e-01,2.458601e-05,6.981528e-01
792,1.953110e-01,6.418920e-02,2.331518e+02,415,85,14,9.768181e-01,2.009286e-01,2.342161e-05,2.009508e-01
793,2.032600e-01,6.846881e-02,2.353439e+02,415,85,14,1.034604e+00,2.060729e-01,2.286716e-05,2.060559e-01
794,2.113423e-01,8.169031e-02,2.396187e+02,412,86,14,2.020962e+00,9.919606e-01,2.533395e-05,9.919357e-01
795,2.197990e-01,9.602916e-02,2.466735e+02,412,86,14,2.387636e+00,1.309314e+00,2.799381e-05,1.309286e+00
796,2.282339e-01,7.626629e-02,2.398089e+02,412,86,14,8.563529e-01,2.032534e-01,2.700403e-05,2.032366e-01
797,2.357615e-01,9.316826e-02,2.387710e+02,412,86,14,1.721927e+00,8.532109e-01,2.448973e-05,8.532347e-01
798,2.433828e-01,8.538735e-02,2.352395e+02,412,86,14,1.663930e+00,5.816456e-01,2.615334e-05,5.816199e-01
