iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
646,1.339928e-01,3.456027e+01,7.434042e+00,68,60,38,8.315427e-05,9.030163e-06,1.551110e-06,9.002215e-06
647,1.331667e-01,3.417790e+01,7.340517e+00,68,60,38,8.989652e-05,9.431981e-06,1.587374e-06,9.379020e-06
648,1.325357e-01,3.277137e+01,7.270565e+00,67,60,38,9.852018e-05,9.892099e-06,1.625686e-06,9.816963e-06
649,1.322206e-01,3.939375e+01,7.242372e+00,67,60,38,1.048701e-04,1.030858e-05,1.665586e-06,1.020799e-05
650,1.317942e-01,3.817211e+01,7.158499e+00,67,60,38,1.097152e-04,1.120938e-05,1.711682e-06,1.075817e-05
651,1.312668e-01,3.860244e+01,7.064578e+00,67,60,38,1.135587e-04,1.190437e-05,1.764963e-06,1.136369e-05
652,1.314556e-01,3.829753e+01,7.052033e+00,67,60,37,1.213021e-04,1.353713e-05,1.825675e-06,1.328850e-05
653,1.313650e-01,3.997238e+01,6.996736e+00,67,60,37,1.364452e-04,2.068675e-05,1.876115e-06,2.025544e-05
654,1.310840e-01,4.326575e+01,6.985201e+00,67,59,38,1.408670e-04,2.157096e-05,1.929571e-06,2.104931e-05
655,1.315067e-01,4.391589e+01,6.951097e+00,92,58,33,1.459693e-04,2.130034e-05,1.976484e-06,2.070121e-05
656,1.317334e-01,4.791566e+01,7.202662e+00,87,55,33,1.515900e-04,2.138426e-05,2.035610e-06,2.074724e-05
657,1.317483e-01,4.776683e+01,7.862326e+00,87,55,34,1.580698e-04,2.378261e-05,2.111956e-06,2.337803e-05
658,1.315302e-01,6.053495e+01,8.494107e+00,82,53,34,1.699157e-04,3.071752e-05,2.173461e-06,3.010133e-05
659,1.311238e-01,6.252269e+01,8.858957e+00,84,54,32,1.733992e-04,3.338606e-05,2.238954e-06,3.272186e-05
660,1.312889e-01,5.987119e+01,9.649629e+00,84,54,33,1.720076e-04,3.022184e-05,2.312702e-06,2.944911e-05
661,1.313878e-01,5.733455e+01,1.078254e+01,83,54,33,1.799085e-04,3.288977e-05,2.363950e-06,3.203551e-05
662,1.313264e-01,6.756427e+01,1.330551e+01,83,54,32,1.863778e-04,3.839689e-05,2.454321e-06,3.757744e-05
663,1.311226e-01,6.583467e+01,1.413149e+01,83,54,34,1.982948e-04,4.224624e-05,2.553721e-06,4.142418e-05
664,1.307858e-01,7.449091e+01,1.458535e+01,83,54,34,2.024845e-04,4.487454e-05,2.643434e-06,4.395345e-05
665,1.317119e-01,9.333920e+01,1.569147e+01,83,55,32,1.897934e-04,4.390341e-05,2.642707e-06,4.301774e-05
666,1.356224e-01,9.559348e+01,1.900136e+01,83,55,34,2.028271e-04,4.727743e-05,2.665179e-06,4.635087e-05
667,1.386397e-01,9.715210e+01,1.890804e+01,83,55,36,2.095217e-04,5.091545e-05,2.804047e-06,4.991621e-05
668,1.411895e-01,9.801952e+01,1.875652e+01,84,56,31,2.016401e-04,5.243127e-05,2.875302e-06,5.139142e-05
669,1.448076e-01,8.498699e+01,2.077533e+01,83,56,37,1.921655e-04,5.039281e-05,2.849805e-06,4.934663e-05
670,1.445507e-01,1.061415e+02,1.982696e+01,83,56,37,2.095127e-04,6.056029e-05,2.942261e-06,5.943363e-05
671,1.451654e-01,9.312399e+01,2.078956e+01,83,57,34,2.117516e-04,6.126576e-05,2.997557e-06,6.012824e-05
672,1.448696e-01,8.905576e+01,2.114386e+01,83,57,37,1.937023e-04,5.309804e-05,2.972713e-06,5.193238e-05
673,1.441674e-01,8.894965e+01,2.020959e+01,84,58,30,1.977604e-04,5.373504e-05,3.056733e-06,5.250549e-05
674,1.432169e-01,8.810115e+01,2.064392e+01,83,58,37,1.900018e-04,5.561630e-05,3.006761e-06,5.442737e-05
675,1.421923e-01,8.149864e+01,1.932679e+01,84,59,30,1.874130e-04,5.640487e-05,3.085110e-06,5.505032e-05
676,1.423924e-01,1.030878e+02,1.950714e+01,83,59,36,1.821191e-04,5.360637e-05,3.065216e-06,5.236947e-05
677,1.455278e-01,7.710390e+01,1.673563e+01,84,60,26,1.834669e-04,5.231797e-05,3.047786e-06,5.100631e-05
678,1.492359e-01,7.020592e+01,1.689222e+01,83,60,36,1.709432e-04,4.600147e-05,3.074144e-06,4.466400e-05
679,1.517866e-01,6.790113e+01,1.591854e+01,83,60,41,1.726562e-04,4.797108e-05,2.994309e-06,4.662839e-05
680,1.552445e-01,1.001682e+02,1.540605e+01,84,61,43,1.681949e-04,5.164764e-05,3.021527e-06,5.035582e-05
681,1.580981e-01,9.643690e+01,1.531427e+01,83,61,42,1.552695e-04,4.486440e-05,2.950687e-06,4.354631e-05
682,1.602925e-01,1.171372e+02,1.486997e+01,84,62,43,1.587372e-04,4.413200e-05,2.947034e-06,4.282492e-05
683,1.626126e-01,1.320028e+02,1.401294e+01,83,62,42,1.505791e-04,3.970893e-05,2.884638e-06,3.837861e-05
684,1.641697e-01,1.166524e+02,1.399761e+01,84,63,43,1.505157e-04,4.134357e-05,2.842071e-06,4.001379e-05
685,1.662589e-01,9.210616e+01,1.258668e+01,85,64,24,1.426387e-04,3.994680e-05,2.816533e-06,3.867060e-05
686,1.674687e-01,9.935484e+01,1.246819e+01,84,64,43,1.347481e-04,3.305424e-05,2.733828e-06,3.173054e-05
687,1.684318e-01,7.791935e+01,1.203810e+01,86,65,23,1.387818e-04,3.432578e-05,2.684599e-06,3.305505e-05
688,1.693504e-01,8.248920e+01,1.237696e+01,85,65,43,1.346895e-04,3.594118e-05,2.610454e-06,3.470503e-05
689,1.690433e-01,9.784784e+01,1.159203e+01,84,65,42,1.248339e-04,3.022308e-05,2.547103e-06,2.904973e-05
690,1.694118e-01,9.247150e+01,1.091345e+01,86,66,43,1.244225e-04,3.045969e-05,2.482218e-06,2.923003e-05
691,1.706585e-01,8.080914e+01,1.078328e+01,87,63,42,1.201559e-04,2.870578e-05,2.431886e-06,2.760850e-05
692,1.713019e-01,6.697041e+01,1.052964e+01,86,63,42,1.129962e-04,2.608336e-05,2.355684e-06,2.496986e-05
693,1.708298e-01,8.636040e+01,1.026008e+01,86,63,42,1.074480e-04,2.318409e-05,2.283698e-06,2.209830e-05
694,1.719799e-01,9.029037e+01,1.022206e+01,88,64,42,1.089605e-04,2.263621e-05,2.226341e-06,2.162871e-05
695,1.728371e-01,7.635719e+01,1.010388e+01,87,64,42,1.084051e-04,2.417885e-05,2.152537e-06,2.314985e-05
696,1.723465e-01,7.819897e+01,9.992964e+00,87,64,42,1.048332e-04,2.003948e-05,2.089751e-06,1.916369e-05
697,1.728113e-01,7.530459e+01,9.684869e+00,87,64,42,9.922712e-05,1.787608e-05,2.039431e-06,1.695314e-05
698,1.729854e-01,7.115466e+01,9.680820e+00,84,64,41,9.372208e-05,1.680720e-05,1.950146e-06,1.596713e-05
699,1.715761e-01,6.270880e+01,9.507408e+00,84,64,41,9.044346e-05,1.690154e-05,1.902949e-06,1.615103e-05
700,1.708300e-01,5.890570e+01,9.389045e+00,87,65,42,9.104813e-05,1.962401e-05,1.891623e-06,1.885366e-05
701,1.704243e-01,4.778757e+01,9.328186e+00,85,65,41,8.599529e-05,1.746469e-05,1.805371e-06,1.675809e-05
702,1.696553e-01,4.324983e+01,9.475081e+00,85,65,26,8.298036e-05,1.146097e-05,1.743865e-06,1.080356e-05
703,1.686256e-01,5.502016e+01,9.418215e+00,85,65,26,7.710423e-05,1.046658e-05,1.761920e-06,1.013989e-05
704,1.674902e-01,5.285487e+01,9.292500e+00,84,65,40,8.275019e-05,1.616189e-05,1.712967e-06,1.560119e-05
705,1.670170e-01,4.745838e+01,9.276033e+00,84,65,40,7.785813e-05,1.540695e-05,1.594868e-06,1.494807e-05
706,1.660653e-01,4.218681e+01,9.329517e+00,85,66,26,7.419245e-05,1.233810e-05,1.550404e-06,1.189117e-05
707,1.639875e-01,5.174372e+01,9.270763e+00,85,66,26,7.073078e-05,9.549160e-06,1.619164e-06,9.368689e-06
708,1.624026e-01,4.846903e+01,9.258781e+00,84,66,40,6.725216e-05,8.196041e-06,1.628893e-06,8.015591e-06
709,1.613516e-01,4.293552e+01,9.203060e+00,84,66,40,6.655627e-05,9.047741e-06,1.546811e-06,8.611079e-06
710,1.599724e-01,3.957920e+01,9.188223e+00,86,67,26,6.176251e-05,9.812692e-06,1.462767e-06,9.443361e-06
711,1.582348e-01,4.512881e+01,9.063410e+00,86,67,26,6.003428e-05,8.885220e-06,1.438624e-06,8.507730e-06
712,1.568813e-01,4.274762e+01,8.992652e+00,84,67,40,5.703120e-05,7.850156e-06,1.458097e-06,7.626628e-06
713,1.552782e-01,3.538340e+01,8.995564e+00,84,67,40,5.665002e-05,7.033832e-06,1.480915e-06,6.833906e-06
714,1.542969e-01,3.730316e+01,8.975058e+00,85,67,27,5.372606e-05,6.185729e-06,1.467302e-06,5.968668e-06
715,1.539318e-01,4.070000e+01,8.910197e+00,85,67,27,5.248083e-05,6.510257e-06,1.428713e-06,6.309807e-06
716,1.528767e-01,3.846381e+01,8.800015e+00,85,67,27,4.749736e-05,5.575043e-06,1.397622e-06,5.364942e-06
717,1.509940e-01,3.617756e+01,8.661901e+00,85,68,40,4.522160e-05,5.080627e-06,1.384856e-06,4.860187e-06
718,1.502830e-01,3.033740e+01,8.674401e+00,85,68,27,4.535072e-05,5.963726e-06,1.384699e-06,5.771539e-06
719,1.492065e-01,3.289729e+01,8.662505e+00,85,68,27,4.345419e-05,5.727009e-06,1.388853e-06,5.535646e-06
720,1.488373e-01,3.104841e+01,8.674123e+00,84,68,39,4.187501e-05,4.817495e-06,1.395959e-06,4.610760e-06
721,1.484617e-01,3.547094e+01,8.597760e+00,84,68,39,4.088494e-05,4.612192e-06,1.402043e-06,4.256080e-06
722,1.477866e-01,3.749118e+01,8.487286e+00,84,68,39,4.217327e-05,4.800458e-06,1.406603e-06,4.441030e-06
723,1.466201e-01,3.299685e+01,8.335698e+00,84,68,39,4.312154e-05,4.715520e-06,1.410534e-06,4.367101e-06
724,1.450603e-01,3.186274e+01,8.202156e+00,84,69,39,4.522867e-05,4.766788e-06,1.418700e-06,4.667241e-06
725,1.443620e-01,3.357745e+01,8.213652e+00,84,69,39,4.732268e-05,5.139191e-06,1.432013e-06,5.211491e-06
726,1.435385e-01,3.158006e+01,8.187904e+00,84,69,39,5.006885e-05,5.592334e-06,1.446425e-06,5.644556e-06
727,1.427212e-01,3.165204e+01,8.113735e+00,84,69,39,5.182381e-05,6.003665e-06,1.464504e-06,6.047233e-06
728,1.418643e-01,3.299769e+01,7.968509e+00,83,68,38,5.439991e-05,6.244530e-06,1.481959e-06,6.269043e-06
729,1.414328e-01,2.923648e+01,7.908268e+00,83,68,38,5.859786e-05,6.380937e-06,1.503299e-06,6.374514e-06
730,1.407697e-01,3.518985e+01,7.781027e+00,83,68,38,6.432395e-05,6.893716e-06,1.527996e-06,6.926999e-06
731,1.398003e-01,3.481009e+01,7.685880e+00,83,69,38,7.177434e-05,7.971425e-06,1.553392e-06,8.013278e-06
732,1.389196e-01,3.372341e+01,7.744688e+00,83,69,38,7.818347e-05,8.492879e-06,1.581844e-06,8.510373e-06
733,1.387108e-01,3.216604e+01,7.727174e+00,83,69,38,8.314275e-05,9.078433e-06,1.614849e-06,9.060425e-06
734,1.382776e-01,3.521501e+01,7.665763e+00,83,69,38,8.903195e-05,9.798294e-06,1.649258e-06,9.747929e-06
735,1.374150e-01,3.213650e+01,7.598643e+00,83,69,38,9.674139e-05,1.057577e-05,1.689220e-06,1.050187e-05
736,1.362384e-01,3.718080e+01,7.456597e+00,83,69,38,1.028989e-04,1.078433e-05,1.725769e-06,1.067937e-05
737,1.359333e-01,3.868295e+01,7.321476e+00,83,69,38,1.102816e-04,1.229744e-05,1.757437e-06,1.192064e-05
738,1.353960e-01,3.851495e+01,7.319067e+00,83,70,38,1.186700e-04,1.364018e-05,1.791771e-06,1.323404e-05
739,1.350791e-01,4.036414e+01,7.324412e+00,83,70,38,1.279560e-04,1.508630e-05,1.832840e-06,1.466485e-05
740,1.349785e-01,4.783392e+01,7.284817e+00,83,70,38,1.360910e-04,1.649575e-05,1.886203e-06,1.611618e-05
741,1.348495e-01,4.575580e+01,7.172244e+00,83,70,38,1.457338e-04,1.963560e-05,1.941467e-06,1.920739e-05
742,1.349117e-01,4.071360e+01,7.154436e+00,82,69,37,1.481397e-04,2.061414e-05,1.987321e-06,2.029424e-05
743,1.347281e-01,4.697562e+01,7.180081e+00,83,70,37,1.545945e-04,2.294118e-05,2.034666e-06,2.243850e-05
744,1.343209e-01,5.005278e+01,7.717703e+00,111,67,33,1.550144e-04,2.379285e-05,2.107405e-06,2.320054e-05
745,1.345940e-01,6.091749e+01,8.126780e+00,107,66,34,1.537561e-04,2.356162e-05,2.172487e-06,2.294002e-05
746,1.346873e-01,6.142031e+01,8.511763e+00,104,72,34,1.639611e-04,2.824513e-05,2.232267e-06,2.758975e-05
747,1.345870e-01,5.853762e+01,9.428703e+00,100,74,33,1.759549e-04,3.405517e-05,2.308288e-06,3.343296e-05
748,1.342849e-01,6.565344e+01,1.009108e+01,100,74,34,1.831372e-04,3.565551e-05,2.391338e-06,3.503601e-05
749,1.338000e-01,6.205932e+01,1.110709e+01,99,74,34,1.936022e-04,3.973316e-05,2.457446e-06,3.910459e-05
750,1.337074e-01,6.485489e+01,1.126982e+01,99,74,36,1.930193e-04,3.943127e-05,2.484094e-06,3.876539e-05
751,1.336406e-01,7.055148e+01,1.314402e+01,100,73,33,1.965456e-04,3.978303e-05,2.550685e-06,3.899636e-05
752,1.334237e-01,8.255383e+01,1.679401e+01,100,73,32,1.994985e-04,4.492734e-05,2.650071e-06,4.420379e-05
753,1.356161e-01,8.453642e+01,1.768279e+01,100,73,34,2.035867e-04,5.216105e-05,2.749893e-06,5.136335e-05
754,1.383368e-01,9.010268e+01,1.727650e+01,100,73,34,2.019922e-04,5.105672e-05,2.755457e-06,5.021588e-05
755,1.408135e-01,9.009482e+01,2.013336e+01,100,72,34,1.997269e-04,4.727968e-05,2.767330e-06,4.642638e-05
756,1.421282e-01,9.970300e+01,2.052698e+01,100,72,34,2.212608e-04,5.742680e-05,2.899131e-06,5.650696e-05
757,1.434350e-01,1.081430e+02,1.917458e+01,100,72,36,2.078444e-04,5.639678e-05,2.903618e-06,5.545146e-05
758,1.458074e-01,1.015760e+02,2.257873e+01,100,71,34,2.093270e-04,5.676683e-05,2.950993e-06,5.582131e-05
759,1.468320e-01,1.041210e+02,1.973672e+01,100,71,37,2.173826e-04,6.009951e-05,2.993861e-06,5.912902e-05
760,1.468155e-01,1.017935e+02,2.202141e+01,100,70,34,2.026215e-04,5.290061e-05,3.024022e-06,5.181600e-05
761,1.460890e-01,9.457773e+01,1.971127e+01,100,70,37,1.927433e-04,5.541947e-05,3.094419e-06,5.431322e-05
762,1.446882e-01,1.039320e+02,2.054183e+01,100,69,31,1.978965e-04,5.765318e-05,3.022902e-06,5.657883e-05
763,1.434456e-01,8.768522e+01,1.877948e+01,100,69,37,1.941216e-04,5.880973e-05,3.168033e-06,5.760993e-05
764,1.471176e-01,9.161499e+01,1.857010e+01,100,68,31,1.768401e-04,4.913427e-05,3.047866e-06,4.798581e-05
765,1.501786e-01,8.565466e+01,1.742550e+01,100,68,34,1.840341e-04,5.394928e-05,3.146393e-06,5.276664e-05
766,1.538956e-01,1.067204e+02,1.577903e+01,100,67,31,1.800796e-04,5.213253e-05,3.077859e-06,5.096868e-05
767,1.570741e-01,1.058272e+02,1.575597e+01,100,67,42,1.688500e-04,4.736997e-05,3.101689e-06,4.612083e-05
768,1.596009e-01,9.355653e+01,1.441527e+01,101,66,43,1.613677e-04,4.219219e-05,3.074617e-06,4.093116e-05
769,1.629151e-01,8.600464e+01,1.533094e+01,100,66,42,1.644725e-04,4.393763e-05,3.050378e-06,4.270894e-05
770,1.651183e-01,9.800072e+01,1.401990e+01,101,65,43,1.596254e-04,4.517708e-05,3.037501e-06,4.393769e-05
771,1.674799e-01,9.681086e+01,1.457893e+01,100,65,42,1.505586e-04,4.190834e-05,2.973823e-06,4.070308e-05
772,1.696257e-01,1.153391e+02,1.369740e+01,101,64,25,1.449322e-04,3.864277e-05,2.988569e-06,3.735323e-05
773,1.709527e-01,1.077801e+02,1.424058e+01,100,64,42,1.408787e-04,3.511257e-05,2.919184e-06,3.385069e-05
774,1.728703e-01,9.532026e+01,1.241781e+01,101,63,43,1.355959e-04,3.505123e-05,2.848733e-06,3.376903e-05
775,1.735347e-01,1.001363e+02,1.261291e+01,100,63,42,1.342063e-04,3.502000e-05,2.804080e-06,3.383317e-05
776,1.749813e-01,1.020326e+02,1.179619e+01,102,62,43,1.253470e-04,2.935652e-05,2.743879e-06,2.807057e-05
777,1.754423e-01,1.076685e+02,1.173746e+01,101,62,43,1.226733e-04,2.814858e-05,2.692631e-06,2.692100e-05
778,1.751773e-01,9.214262e+01,1.081599e+01,102,65,42,1.240947e-04,2.948179e-05,2.613010e-06,2.830797e-05
779,1.756798e-01,8.164545e+01,1.073362e+01,104,64,42,1.163043e-04,2.516604e-05,2.551066e-06,2.396997e-05
780,1.767990e-01,8.980664e+01,1.055224e+01,103,64,42,1.115601e-04,2.245362e-05,2.491286e-06,2.127299e-05
781,1.769369e-01,9.849545e+01,1.041671e+01,103,64,42,1.112262e-04,2.487820e-05,2.392104e-06,2.376548e-05
782,1.769140e-01,8.090229e+01,1.029125e+01,104,63,42,1.025773e-04,2.080286e-05,2.338501e-06,1.977195e-05
783,1.771284e-01,7.535365e+01,1.017286e+01,104,63,42,1.024831e-04,2.206704e-05,2.263874e-06,2.101907e-05
784,1.758912e-01,8.464507e+01,1.012658e+01,103,63,42,9.637725e-05,1.976582e-05,2.184862e-06,1.881102e-05
785,1.751307e-01,8.046715e+01,9.832245e+00,103,63,42,9.711007e-05,1.879525e-05,2.136953e-06,1.786507e-05
786,1.742724e-01,6.919341e+01,9.854468e+00,101,63,41,9.935873e-05,1.999640e-05,2.062162e-06,1.906852e-05
787,1.731773e-01,6.564778e+01,9.728034e+00,101,63,41,9.432106e-05,1.687551e-05,1.995219e-06,1.606281e-05
788,1.715624e-01,5.969389e+01,9.840702e+00,100,63,40,9.161908e-05,1.437551e-05,1.948718e-06,1.354396e-05
789,1.706948e-01,5.502268e+01,9.955004e+00,100,63,40,8.559019e-05,1.359583e-05,1.867335e-06,1.280744e-05
790,1.697613e-01,6.352056e+01,9.786056e+00,100,63,40,8.019866e-05,1.305020e-05,1.804788e-06,1.236770e-05
791,1.674590e-01,5.193672e+01,9.623119e+00,100,63,40,8.084737e-05,1.406401e-05,1.796543e-06,1.339222e-05
792,1.655469e-01,5.047877e+01,9.738427e+00,100,62,40,8.198232e-05,1.607741e-05,1.747607e-06,1.543390e-05
793,1.641693e-01,4.216751e+01,9.799556e+00,100,62,40,7.536040e-05,1.234788e-05,1.666410e-06,1.177370e-05
794,1.622017e-01,5.539861e+01,9.705726e+00,100,62,40,7.098930e-05,9.128775e-06,1.630920e-06,8.765572e-06
795,1.614428e-01,4.898658e+01,9.415777e+00,100,62,40,6.421609e-05,8.504194e-06,1.659749e-06,8.134333e-06
796,1.608986e-01,4.680411e+01,9.317840e+00,101,61,40,7.043342e-05,1.208112e-05,1.610890e-06,1.158852e-05
797,1.593926e-01,4.231326e+01,9.446963e+00,100,61,40,6.625501e-05,1.206274e-05,1.510258e-06,1.166983e-05
798,1.590282e-01,3.119346e+01,9.357658e+00,100,61,40,6.443732e-05,9.669465e-06,1.450794e-06,9.292127e-06
799,1.585265e-01,4.202953e+01,9.181473e+00,100,61,40,6.016986e-05,6.957442e-06,1.466798e-06,6.754769e-06
800,1.573746e-01,4.031931e+01,9.233443e+00,101,60,40,5.668311e-05,6.483592e-06,1.512523e-06,6.271516e-06
801,1.551352e-01,3.983146e+01,9.212276e+00,100,61,39,5.141986e-05,5.725844e-06,1.503611e-06,5.505497e-06
802,1.540618e-01,3.742108e+01,9.203657e+00,100,61,39,5.230097e-05,7.204904e-06,1.450272e-06,6.842304e-06
803,1.531631e-01,3.150582e+01,9.094882e+00,100,61,39,4.941070e-05,7.209586e-06,1.397123e-06,6.894100e-06
804,1.516850e-01,3.281223e+01,8.930117e+00,100,61,39,4.896990e-05,6.503640e-06,1.373152e-06,6.165513e-06
805,1.509982e-01,3.522969e+01,8.897923e+00,100,60,39,4.823541e-05,5.777592e-06,1.373797e-06,5.381865e-06
806,1.499236e-01,3.268397e+01,8.948109e+00,100,60,39,4.518041e-05,4.749839e-06,1.385445e-06,4.546477e-06
807,1.484659e-01,3.018160e+01,8.897931e+00,100,60,39,4.370339e-05,4.454770e-06,1.396621e-06,4.100068e-06
808,1.474423e-01,4.202973e+01,8.766532e+00,100,60,39,4.160671e-05,4.262709e-06,1.400247e-06,4.405853e-06
809,1.467129e-01,2.916779e+01,8.618991e+00,100,60,39,4.279200e-05,4.788275e-06,1.397730e-06,4.538606e-06
810,1.457505e-01,3.424930e+01,8.489592e+00,101,60,28,4.321908e-05,4.534304e-06,1.393840e-06,4.619092e-06
811,1.450746e-01,3.480809e+01,8.436996e+00,100,59,39,4.355702e-05,4.858975e-06,1.393912e-06,4.841163e-06
812,1.441343e-01,3.318136e+01,8.410649e+00,100,59,39,4.623355e-05,5.116070e-06,1.399368e-06,5.189040e-06
813,1.430070e-01,2.902266e+01,8.349387e+00,100,59,39,4.914912e-05,5.544656e-06,1.409604e-06,5.583212e-06
814,1.426186e-01,2.984105e+01,8.264297e+00,101,59,28,5.333565e-05,6.090806e-06,1.421429e-06,6.099018e-06
815,1.419700e-01,2.981194e+01,8.218342e+00,101,59,28,5.476164e-05,6.194970e-06,1.436752e-06,6.178228e-06
816,1.409290e-01,3.345093e+01,8.161701e+00,101,59,28,5.888443e-05,6.549189e-06,1.457233e-06,6.514361e-06
817,1.395236e-01,3.508765e+01,8.041195e+00,101,59,28,6.343413e-05,7.189538e-06,1.479324e-06,7.253632e-06
818,1.391683e-01,3.321479e+01,7.931358e+00,100,59,38,6.878781e-05,8.072754e-06,1.504773e-06,8.116436e-06
819,1.385886e-01,3.705803e+01,7.832447e+00,100,59,38,7.312670e-05,8.114139e-06,1.536231e-06,8.121559e-06
820,1.390485e-01,3.701328e+01,7.822025e+00,99,59,38,7.910238e-05,8.736636e-06,1.572761e-06,8.734977e-06
821,1.387074e-01,3.335025e+01,7.772562e+00,99,59,38,8.524685e-05,9.458462e-06,1.612656e-06,9.433943e-06
822,1.384346e-01,3.487133e+01,7.688080e+00,99,59,38,9.180396e-05,1.005430e-05,1.653260e-06,9.994085e-06
823,1.377488e-01,3.423023e+01,7.580331e+00,99,59,38,9.757803e-05,9.680858e-06,1.690291e-06,9.612228e-06
824,1.371615e-01,3.288628e+01,7.586824e+00,99,59,37,1.060327e-04,1.115456e-05,1.731363e-06,1.076530e-05
825,1.375282e-01,4.047433e+01,7.526509e+00,99,59,37,1.124688e-04,1.252544e-05,1.770166e-06,1.224201e-05
826,1.374952e-01,3.989544e+01,7.457966e+00,99,59,37,1.179542e-04,1.258588e-05,1.813470e-06,1.231213e-05
827,1.373423e-01,3.845381e+01,7.415792e+00,99,59,37,1.239801e-04,1.327472e-05,1.865040e-06,1.273703e-05
828,1.368980e-01,3.891599e+01,7.347934e+00,99,59,37,1.288695e-04,1.452502e-05,1.916117e-06,1.402383e-05
829,1.359704e-01,3.824649e+01,7.233986e+00,99,58,37,1.362133e-04,1.868717e-05,1.965560e-06,1.833525e-05
830,1.355438e-01,4.598013e+01,7.254105e+00,99,58,37,1.472270e-04,2.292642e-05,2.018086e-06,2.241845e-05
831,1.355719e-01,4.998733e+01,7.329103e+00,122,55,33,1.527828e-04,2.558952e-05,2.077588e-06,2.500593e-05
832,1.355255e-01,4.880354e+01,7.960081e+00,124,56,33,1.596735e-04,2.522212e-05,2.139969e-06,2.460258e-05
833,1.352924e-01,5.479902e+01,8.054791e+00,124,56,33,1.728009e-04,2.864938e-05,2.206088e-06,2.809636e-05
834,1.348174e-01,5.679184e+01,8.803913e+00,118,53,34,1.725795e-04,3.081228e-05,2.264263e-06,3.016719e-05
835,1.342096e-01,5.330311e+01,9.252672e+00,118,53,34,1.897577e-04,3.729323e-05,2.334962e-06,3.660992e-05
836,1.335193e-01,5.986931e+01,1.005134e+01,117,53,33,1.941988e-04,3.633098e-05,2.399111e-06,3.559691e-05
837,1.334466e-01,7.087778e+01,1.236231e+01,116,53,32,1.885081e-04,3.479741e-05,2.443084e-06,3.400870e-05
838,1.333505e-01,7.355270e+01,1.453116e+01,116,53,34,1.967964e-04,4.038206e-05,2.513101e-06,3.956012e-05
839,1.331196e-01,7.402493e+01,1.482352e+01,116,53,34,2.018733e-04,4.529271e-05,2.627177e-06,4.443994e-05
840,1.325208e-01,8.380851e+01,1.513251e+01,117,54,32,2.053581e-04,4.850125e-05,2.733442e-06,4.754461e-05
841,1.318518e-01,8.660510e+01,1.684434e+01,116,54,34,2.083858e-04,5.341422e-05,2.764184e-06,5.246716e-05
842,1.341525e-01,8.908606e+01,1.782431e+01,116,54,37,1.979111e-04,4.921805e-05,2.752718e-06,4.823533e-05
843,1.353936e-01,9.606037e+01,1.902920e+01,117,55,30,2.171309e-04,5.792976e-05,2.829189e-06,5.688409e-05
844,1.410495e-01,1.254171e+02,2.068550e+01,117,55,32,2.184703e-04,6.035661e-05,2.952831e-06,5.926024e-05
845,1.415845e-01,9.755910e+01,1.900507e+01,117,55,32,2.029480e-04,5.331435e-05,2.917099e-06,5.221519e-05
846,1.417021e-01,9.181288e+01,2.229527e+01,117,56,32,2.093550e-04,5.816627e-05,2.958843e-06,5.701762e-05
847,1.422114e-01,8.614735e+01,1.986524e+01,117,56,34,2.137954e-04,6.359803e-05,3.032760e-06,6.240922e-05
848,1.421729e-01,1.003825e+02,2.014137e+01,117,57,31,2.029344e-04,5.892798e-05,3.012844e-06,5.766194e-05
849,1.414198e-01,9.376894e+01,1.993657e+01,117,57,34,1.959356e-04,5.276332e-05,3.055759e-06,5.151526e-05
850,1.444327e-01,9.773018e+01,1.758371e+01,117,58,29,1.899331e-04,4.979035e-05,3.046689e-06,4.848839e-05
851,1.484787e-01,1.301057e+02,1.948662e+01,117,58,34,1.806977e-04,4.927393e-05,3.073412e-06,4.796193e-05
852,1.515035e-01,1.210475e+02,1.602226e+01,116,58,37,1.841557e-04,5.750651e-05,3.062165e-06,5.620953e-05
853,1.555193e-01,8.207776e+01,1.884986e+01,117,59,34,1.709434e-04,5.216315e-05,3.063311e-06,5.085196e-05
854,1.583534e-01,1.036778e+02,1.600793e+01,118,60,24,1.676365e-04,4.730314e-05,3.051467e-06,4.596161e-05
855,1.609242e-01,1.077355e+02,1.620792e+01,117,60,34,1.707908e-04,4.749337e-05,2.995990e-06,4.620375e-05
856,1.631094e-01,9.584952e+01,1.539005e+01,118,61,24,1.620518e-04,4.573523e-05,2.998345e-06,4.435064e-05
857,1.657093e-01,9.795380e+01,1.491813e+01,117,61,42,1.498222e-04,4.076237e-05,2.964098e-06,3.941804e-05
858,1.688707e-01,1.227153e+02,1.425036e+01,117,61,42,1.558447e-04,4.342173e-05,2.899321e-06,4.206386e-05
859,1.708242e-01,1.298548e+02,1.439614e+01,118,62,43,1.455520e-04,3.828427e-05,2.875393e-06,3.692188e-05
860,1.739442e-01,1.099856e+02,1.367240e+01,117,62,42,1.471183e-04,3.903143e-05,2.827563e-06,3.771799e-05
861,1.761757e-01,1.018805e+02,1.358607e+01,118,63,43,1.428132e-04,3.701631e-05,2.750268e-06,3.574811e-05
862,1.776582e-01,9.051831e+01,1.233837e+01,120,64,23,1.390836e-04,3.543747e-05,2.703654e-06,3.419113e-05
