3.601,-23.3,-33.3,-34.7,-29.3,-20.0,-6.7,-24.7,-33.3,-33.3,-28.7,-18.7,-5.3
3.608,-23.3,-32.7,-34.7,-30.0,-20.0,-6.7,-24.0,-33.3,-34.0,-28.7,-19.3,-5.3
3.615,-22.7,-32.7,-34.7,-30.0,-20.7,-7.3,-24.0,-33.3,-34.0,-29.3,-19.3,-6.0
3.622,-22.0,-32.7,-34.7,-30.0,-20.7,-8.0,-24.0,-33.3,-34.0,-29.3,-20.0,-6.0
3.629,-22.0,-32.7,-34.7,-30.7,-21.3,-8.0,-23.3,-32.7,-34.0,-29.3,-20.0,-6.7
3.636,-22.0,-32.7,-34.7,-30.7,-21.3,-8.7,-22.7,-32.7,-34.0,-29.3,-20.7,-7.3
3.643,-21.3,-32.0,-34.7,-30.7,-22.0,-8.7,-22.7,-32.7,-34.0,-30.0,-20.7,-7.3
3.650,-20.7,-32.0,-34.7,-31.3,-22.0,-9.3,-22.0,-32.7,-34.0,-30.0,-20.7,-8.0
3.657,-20.7,-32.0,-34.7,-31.3,-22.7,-9.3,-22.0,-32.7,-34.7,-30.0,-21.3,-8.0
3.664,-20.7,-32.0,-34.7,-31.3,-22.7,-10.0,-21.3,-32.0,-34.7,-30.7,-21.3,-8.7
3.671,-20.0,-31.3,-34.7,-32.0,-23.3,-10.0,-21.3,-32.0,-34.7,-30.7,-22.0,-8.7
3.678,-20.0,-31.3,-34.7,-32.0,-23.3,-10.7,-20.7,-32.0,-34.7,-31.3,-22.0,-9.3
3.685,-19.3,-31.3,-34.7,-32.0,-24.0,-10.7,-20.7,-32.0,-34.7,-31.3,-22.7,-9.3
3.692,-18.7,-30.7,-34.7,-32.0,-24.0,-11.3,-20.0,-32.0,-34.7,-31.3,-22.7,-10.0
3.699,-18.7,-30.7,-34.7,-32.7,-24.7,-12.0,-20.0,-31.3,-34.7,-32.0,-23.3,-10.0
3.706,-18.0,-30.7,-34.7,-32.7,-24.7,-12.0,-19.3,-31.3,-34.7,-32.0,-23.3,-10.7
3.713,-18.0,-30.7,-34.7,-32.7,-24.7,-12.7,-19.3,-31.3,-34.7,-32.0,-24.0,-11.3
3.720,-17.3,-30.0,-34.7,-32.7,-25.3,-12.7,-18.7,-30.7,-34.7,-32.0,-24.0,-11.3
3.727,-17.3,-30.0,-34.7,-32.7,-25.3,-13.3,-18.7,-30.7,-34.7,-32.0,-24.7,-12.0
3.734,-16.7,-30.0,-34.7,-33.3,-26.0,-13.3,-18.0,-30.7,-34.7,-32.0,-24.7,-12.0
3.741,-16.7,-29.3,-34.7,-33.3,-26.0,-14.0,-18.0,-30.7,-34.7,-32.7,-25.3,-12.7
3.748,-16.0,-29.3,-34.7,-33.3,-26.7,-14.7,-17.3,-30.0,-34.7,-32.7,-25.3,-13.3
3.755,-15.3,-28.7,-34.7,-33.3,-26.7,-14.7,-16.7,-30.0,-34.7,-32.7,-25.3,-13.3
3.762,-14.7,-28.7,-34.7,-34.0,-27.3,-15.3,-16.7,-30.0,-34.7,-32.7,-26.0,-14.0
3.769,-14.0,-28.0,-34.0,-34.0,-27.3,-16.0,-16.0,-29.3,-34.7,-33.3,-26.0,-14.0
3.776,-13.3,-28.0,-34.0,-34.0,-28.0,-16.7,-16.0,-29.3,-34.7,-33.3,-26.7,-14.7
3.783,-13.3,-27.3,-34.0,-34.0,-28.0,-17.3,-15.3,-28.7,-34.7,-33.3,-26.7,-15.3
3.790,-12.7,-26.7,-34.0,-34.0,-28.7,-17.3,-14.7,-28.7,-34.7,-33.3,-27.3,-15.3
3.797,-12.0,-26.7,-34.0,-34.7,-28.7,-18.0,-14.0,-28.7,-34.0,-34.0,-27.3,-16.0
3.804,-11.3,-26.0,-33.3,-34.7,-29.3,-18.7,-14.0,-28.0,-34.0,-34.0,-28.0,-16.7
3.811,-11.3,-26.0,-33.3,-34.7,-30.0,-19.3,-12.7,-27.3,-34.0,-34.0,-28.0,-17.3
3.818,-10.7,-25.3,-33.3,-34.7,-30.0,-19.3,-12.0,-26.7,-34.0,-34.0,-28.0,-18.0
3.825,-10.0,-25.3,-33.3,-35.3,-30.7,-20.0,-12.0,-26.7,-34.0,-34.0,-28.7,-18.7
3.832,-10.0,-24.7,-33.3,-35.3,-30.7,-20.7,-11.3,-26.0,-33.3,-34.7,-28.7,-18.7
3.839,-9.3,-24.7,-33.3,-35.3,-31.3,-21.3,-10.7,-26.0,-33.3,-34.7,-29.3,-19.3
3.846,-8.7,-24.0,-33.3,-35.3,-32.0,-22.0,-10.7,-25.3,-33.3,-34.7,-30.0,-19.3
3.853,-8.7,-24.0,-33.3,-36.0,-32.0,-22.7,-10.0,-25.3,-33.3,-34.7,-30.7,-20.0
3.860,-8.0,-24.0,-32.7,-36.0,-32.7,-23.3,-10.0,-24.7,-33.3,-35.3,-30.7,-20.7
3.867,-8.0,-23.3,-32.7,-36.0,-33.3,-24.0,-8.7,-24.0,-33.3,-35.3,-31.3,-22.0
3.874,-7.3,-23.3,-32.7,-36.0,-33.3,-24.7,-8.7,-24.0,-33.3,-35.3,-32.0,-22.7
3.881,-7.3,-22.7,-32.7,-36.7,-34.0,-24.7,-8.0,-24.0,-33.3,-35.3,-32.0,-23.3
3.888,-6.7,-22.7,-32.7,-36.7,-34.0,-25.3,-8.0,-23.3,-32.7,-35.3,-32.0,-23.3
3.895,-6.0,-22.0,-32.7,-36.7,-34.7,-26.0,-7.3,-23.3,-32.7,-35.3,-32.7,-24.0
3.902,-6.0,-22.0,-32.0,-36.7,-34.7,-26.7,-7.3,-22.7,-32.7,-36.0,-33.3,-24.7
3.909,-5.3,-21.3,-32.0,-36.7,-35.3,-27.3,-7.3,-22.7,-32.7,-36.0,-33.3,-25.3
3.916,-5.3,-21.3,-32.0,-37.3,-36.0,-28.0,-6.7,-22.7,-32.7,-36.0,-34.0,-25.3
3.923,-4.7,-20.7,-32.0,-37.3,-36.0,-28.7,-6.0,-22.0,-32.0,-36.0,-34.7,-26.7
3.930,-4.0,-20.0,-31.3,-37.3,-36.7,-29.3,-5.3,-21.3,-32.0,-36.0,-34.7,-27.3
3.937,-3.3,-19.3,-31.3,-37.3,-36.7,-30.0,-5.3,-21.3,-32.0,-36.7,-35.3,-28.0
3.944,-2.7,-19.3,-30.7,-37.3,-37.3,-30.7,-4.7,-20.7,-32.0,-36.7,-35.3,-28.7
3.951,-2.0,-18.7,-30.7,-37.3,-37.3,-31.3,-4.0,-20.0,-31.3,-36.7,-36.0,-29.3
3.958,-1.3,-18.0,-30.0,-37.3,-38.0,-32.0,-4.0,-19.3,-31.3,-36.7,-36.0,-29.3
3.965,-0.7,-17.3,-29.3,-36.7,-38.0,-32.7,-3.3,-19.3,-30.7,-36.7,-36.7,-30.0
3.972,0.0,-16.0,-29.3,-36.7,-38.0,-33.3,-2.7,-18.7,-30.7,-36.7,-36.7,-30.7
3.979,0.0,-16.0,-28.7,-36.7,-38.7,-33.3,-1.3,-18.0,-30.0,-36.7,-37.3,-32.0
3.986,0.7,-14.7,-28.0,-36.7,-38.7,-34.0,-0.7,-17.3,-29.3,-36.7,-37.3,-32.7
3.993,1.3,-14.7,-27.3,-36.0,-38.7,-34.7,0.0,-16.7,-29.3,-36.7,-37.3,-32.7
4.000,2.0,-14.0,-27.3,-36.0,-39.3,-35.3,0.0,-16.0,-29.3,-36.7,-38.0,-33.3
4.007,2.7,-13.3,-26.7,-36.0,-39.3,-36.0,0.7,-15.3,-28.7,-36.7,-38.7,-34.0
4.014,3.3,-12.7,-26.0,-35.3,-39.3,-36.7,0.7,-14.7,-28.7,-36.0,-38.7,-34.7
4.021,3.3,-12.0,-25.3,-35.3,-39.3,-36.7,1.3,-14.7,-28.0,-36.0,-38.7,-34.7
4.028,4.0,-11.3,-25.3,-35.3,-40.0,-37.3,2.0,-14.0,-27.3,-36.0,-39.3,-35.3
4.035,4.7,-10.7,-24.7,-35.3,-40.0,-38.0,2.7,-12.7,-26.7,-35.3,-39.3,-36.7
4.042,5.3,-10.0,-24.0,-34.7,-40.0,-38.7,3.3,-12.0,-26.0,-35.3,-39.3,-36.7
4.049,5.3,-9.3,-23.3,-34.7,-40.0,-38.7,4.0,-11.3,-25.3,-35.3,-40.0,-37.3
4.056,6.0,-8.7,-23.3,-34.0,-40.0,-39.3,4.7,-10.7,-25.3,-35.3,-40.0,-38.0
4.063,6.7,-8.0,-22.7,-34.0,-40.0,-40.0,4.7,-10.7,-24.7,-35.3,-40.0,-38.7
4.070,6.7,-7.3,-22.0,-34.0,-40.0,-40.0,5.3,-10.0,-24.7,-34.7,-40.0,-38.7
4.077,7.3,-6.7,-21.3,-33.3,-40.0,-40.7,5.3,-9.3,-23.3,-34.7,-40.0,-39.3
4.084,8.0,-6.7,-20.7,-32.7,-40.0,-41.3,6.0,-8.7,-23.3,-34.0,-40.0,-39.3
4.091,8.0,-6.0,-20.7,-32.7,-40.0,-41.3,6.7,-7.3,-22.7,-34.0,-40.0,-40.7
4.098,8.7,-5.3,-20.0,-32.0,-40.0,-42.0,7.3,-6.7,-22.0,-34.0,-40.0,-40.7
4.105,8.7,-4.7,-19.3,-32.0,-40.0,-42.0,7.3,-6.7,-21.3,-33.3,-40.0,-41.3
4.112,9.3,-4.0,-18.7,-31.3,-40.0,-42.0,8.0,-6.0,-21.3,-33.3,-40.0,-42.0
4.119,9.3,-3.3,-18.0,-30.7,-40.0,-42.7,8.7,-5.3,-20.7,-32.7,-40.0,-42.0
4.126,10.0,-2.7,-16.7,-30.0,-39.3,-42.7,8.7,-4.7,-20.0,-32.7,-40.0,-42.0
4.133,10.7,-1.3,-16.0,-29.3,-39.3,-42.7,8.7,-4.7,-19.3,-32.0,-40.0,-42.7
4.140,11.3,-0.7,-15.3,-28.7,-38.7,-43.3,9.3,-4.0,-18.7,-31.3,-40.0,-42.7
4.147,11.3,0.0,-14.0,-28.0,-38.0,-43.3,10.0,-2.7,-17.3,-30.7,-40.0,-42.7
4.154,12.0,0.7,-13.3,-27.3,-38.0,-43.3,10.0,-2.0,-16.7,-30.7,-40.0,-43.3
4.161,12.0,1.3,-12.0,-26.0,-37.3,-43.3,10.7,-1.3,-16.0,-30.0,-40.0,-43.3
4.168,12.7,2.0,-11.3,-25.3,-36.7,-43.3,10.7,-0.7,-15.3,-29.3,-40.0,-43.3
4.175,13.3,2.7,-10.0,-24.7,-36.0,-42.7,11.3,0.0,-14.7,-29.3,-39.3,-43.3
4.182,13.3,3.3,-9.3,-23.3,-35.3,-42.7,11.3,0.7,-14.0,-28.0,-38.7,-44.0
4.189,13.3,4.0,-8.7,-22.7,-34.7,-42.7,12.0,0.7,-12.7,-27.3,-38.7,-44.0
4.196,14.0,4.7,-7.3,-22.0,-34.7,-42.7,12.0,1.3,-12.0,-26.7,-38.0,-43.3
4.203,14.0,5.3,-6.7,-20.7,-34.0,-42.7,13.3,2.7,-11.3,-26.0,-38.0,-43.3
4.210,14.0,6.0,-6.0,-20.0,-33.3,-42.0,13.3,3.3,-10.7,-25.3,-38.0,-43.3
4.217,14.0,6.7,-5.3,-19.3,-32.7,-42.0,13.3,4.0,-9.3,-25.3,-38.0,-43.3
4.224,14.0,7.3,-4.0,-18.7,-32.0,-42.0,13.3,4.0,-9.3,-24.7,-37.3,-43.3
4.231,14.0,7.3,-3.3,-17.3,-31.3,-41.3,13.3,4.7,-8.7,-24.0,-37.3,-43.3
4.238,13.3,8.0,-2.7,-16.7,-30.7,-41.3,13.3,5.3,-8.0,-22.7,-36.7,-43.3
4.245,13.3,8.7,-2.0,-16.0,-30.0,-40.7,13.3,6.0,-6.7,-22.0,-36.0,-43.3
4.252,13.3,8.7,-1.3,-15.3,-29.3,-40.7,13.3,6.0,-6.0,-21.3,-36.0,-43.3
4.259,12.7,9.3,-0.7,-14.0,-28.7,-40.0,13.3,7.3,-5.3,-20.7,-35.3,-43.3
4.266,12.7,9.3,0.0,-13.3,-27.3,-39.3,13.3,7.3,-4.7,-20.0,-35.3,-43.3
4.273,12.0,9.3,0.0,-12.7,-26.7,-39.3,13.3,8.0,-4.0,-19.3,-34.7,-42.7
4.280,12.0,10.0,0.7,-12.0,-26.0,-38.7,12.7,8.0,-3.3,-18.7,-34.0,-42.7
4.287,11.3,10.0,1.3,-10.7,-25.3,-38.0,12.7,8.7,-2.7,-18.0,-32.7,-42.0
4.294,10.7,10.0,2.0,-10.0,-24.7,-37.3,12.0,8.7,-2.0,-16.0,-32.0,-42.0
4.301,10.7,10.0,2.7,-9.3,-23.3,-36.7,12.0,8.7,-1.3,-15.3,-31.3,-41.3
4.308,10.0,10.0,3.3,-8.7,-22.7,-36.7,12.0,9.3,-0.7,-14.7,-30.7,-41.3
4.315,9.3,10.0,3.3,-7.3,-22.0,-36.0,10.7,9.3,0.0,-14.0,-30.7,-40.7
4.322,8.7,10.0,4.0,-6.7,-20.7,-34.7,10.7,9.3,0.7,-13.3,-30.0,-40.0
4.329,8.0,10.0,4.7,-5.3,-19.3,-34.0,10.0,9.3,1.3,-12.7,-29.3,-39.3
4.336,7.3,10.0,5.3,-4.7,-18.7,-32.7,9.3,9.3,1.3,-12.0,-28.7,-38.7
4.343,6.7,10.0,6.0,-3.3,-17.3,-31.3,9.3,9.3,2.0,-10.7,-27.3,-38.0
4.350,5.3,10.0,6.7,-2.7,-16.0,-30.7,8.7,9.3,2.0,-8.7,-26.7,-37.3
4.357,4.7,10.0,7.3,-1.3,-14.7,-29.3,8.0,9.3,3.3,-8.0,-26.0,-36.7
4.364,3.3,9.3,7.3,-0.7,-13.3,-28.7,7.3,9.3,4.0,-7.3,-25.3,-35.3
4.371,2.7,9.3,8.0,0.0,-12.7,-27.3,5.3,9.3,4.0,-6.0,-24.7,-33.3
4.378,1.3,8.7,8.0,0.7,-11.3,-26.0,4.7,9.3,4.7,-5.3,-24.0,-32.7
4.385,0.0,8.0,8.0,1.3,-10.0,-24.7,3.3,8.7,5.3,-4.7,-23.3,-31.3
4.392,0.0,7.3,8.7,2.0,-8.7,-23.3,2.0,8.7,5.3,-4.0,-22.7,-30.7
4.399,-1.3,6.7,8.7,2.7,-8.0,-22.7,1.3,8.0,6.0,-3.3,-21.3,-29.3
4.406,-2.7,6.0,8.0,3.3,-6.7,-21.3,0.0,8.0,6.0,-2.0,-20.7,-28.0
4.413,-4.0,5.3,8.0,4.0,-6.0,-20.0,-0.7,7.3,6.7,-1.3,-20.0,-27.3
4.420,-6.0,4.7,8.0,4.0,-4.7,-19.3,-1.3,6.7,6.7,-0.7,-19.3,-26.0
4.427,-7.3,3.3,7.3,4.7,-4.0,-18.0,-3.3,5.3,6.7,0.0,-18.0,-24.0
4.434,-8.7,2.7,7.3,4.7,-3.3,-16.7,-4.0,4.7,6.7,0.7,-17.3,-22.7
4.441,-10.7,1.3,6.7,5.3,-2.7,-16.0,-5.3,4.0,6.7,1.3,-16.0,-21.3
4.448,-12.0,0.0,6.7,5.3,-2.0,-14.7,-7.3,3.3,6.7,2.0,-15.3,-20.7
4.455,-14.0,-0.7,6.0,5.3,-0.7,-14.0,-8.7,2.7,6.7,2.0,-13.3,-19.3
4.462,-15.3,-2.0,5.3,5.3,0.0,-12.7,-10.0,2.0,6.7,2.7,-12.0,-18.0
4.469,-16.7,-2.7,4.7,5.3,0.0,-11.3,-11.3,0.7,6.0,3.3,-10.7,-17.3
4.476,-18.7,-4.0,4.0,5.3,0.0,-10.7,-12.7,0.0,5.3,3.3,-9.3,-15.3
4.483,-20.0,-5.3,2.7,5.3,0.7,-9.3,-15.3,-2.0,5.3,3.3,-8.0,-14.0
4.490,-22.0,-7.3,2.0,5.3,1.3,-8.7,-17.3,-3.3,4.7,4.0,-6.7,-13.3
4.497,-23.3,-8.7,1.3,5.3,1.3,-8.0,-18.7,-4.0,4.0,4.0,-4.7,-12.0
4.504,-24.7,-10.0,0.0,4.7,2.0,-6.7,-20.0,-5.3,2.7,4.0,-3.3,-11.3
4.511,-26.7,-11.3,0.0,4.7,2.7,-6.0,-21.3,-6.7,2.0,4.0,-1.3,-10.0
4.518,-28.0,-12.7,-1.3,4.0,2.7,-4.7,-22.7,-7.3,1.3,4.0,0.0,-9.3
4.525,-30.0,-14.7,-2.0,3.3,2.7,-4.0,-24.0,-8.7,0.7,4.0,0.7,-8.7
4.532,-31.3,-16.0,-3.3,2.7,3.3,-3.3,-25.3,-10.0,-0.7,4.0,1.3,-7.3
4.539,-33.3,-18.0,-4.7,2.7,3.3,-2.7,-28.0,-12.7,-1.3,3.3,2.0,-5.3
4.546,-34.7,-19.3,-6.0,1.3,3.3,-2.0,-29.3,-14.0,-2.0,3.3,2.7,-4.7
4.553,-36.7,-21.3,-7.3,0.7,3.3,-1.3,-31.3,-16.0,-2.7,2.7,3.3,-3.3
4.560,-38.0,-22.7,-8.7,0.0,3.3,-0.7,-32.7,-17.3,-4.0,2.7,3.3,-2.7
4.567,-39.3,-24.7,-10.0,0.0,3.3,0.0,-34.7,-18.7,-4.7,2.0,3.3,-2.0
4.574,-40.7,-26.0,-11.3,-0.7,2.7,0.0,-36.0,-20.0,-5.3,0.7,4.0,-1.3
4.581,-42.0,-27.3,-13.3,-2.0,2.7,0.7,-36.7,-20.7,-7.3,0.7,3.3,-0.7
4.588,-43.3,-29.3,-14.7,-2.7,2.0,0.7,-38.0,-22.0,-8.7,0.0,3.3,0.0
4.595,-45.3,-30.7,-16.0,-4.0,2.0,1.3,-40.7,-25.3,-10.0,0.0,3.3,0.7
4.602,-46.0,-32.0,-17.3,-5.3,1.3,1.3,-42.0,-26.7,-11.3,-0.7,3.3,1.3
4.609,-47.3,-34.0,-19.3,-6.0,0.7,1.3,-42.7,-28.0,-12.7,-0.7,3.3,1.3
4.616,-48.7,-35.3,-20.7,-7.3,0.0,1.3,-44.0,-28.7,-14.0,-1.3,3.3,2.0
4.623,-50.0,-36.7,-22.0,-8.7,0.0,2.0,-45.3,-30.0,-14.7,-2.0,3.3,2.0
4.630,-50.7,-38.7,-24.0,-10.0,-0.7,2.0,-46.0,-31.3,-16.0,-3.3,3.3,2.0
4.637,-52.0,-40.0,-25.3,-11.3,-1.3,2.0,-47.3,-32.0,-18.0,-4.0,3.3,2.7
4.644,-52.7,-41.3,-27.3,-12.7,-2.0,1.3,-49.3,-34.7,-19.3,-4.7,3.3,2.7
4.651,-54.0,-42.7,-28.7,-14.0,-3.3,1.3,-50.0,-36.0,-20.0,-5.3,3.3,2.7
4.658,-54.7,-44.0,-30.0,-16.0,-4.0,1.3,-51.3,-37.3,-21.3,-6.0,3.3,2.7
4.665,-55.3,-45.3,-32.0,-17.3,-5.3,0.7,-52.0,-38.7,-22.7,-6.7,3.3,2.7
4.672,-56.0,-46.7,-33.3,-18.7,-6.0,0.0,-52.7,-39.3,-23.3,-8.0,2.7,2.7
4.679,-56.7,-48.0,-34.7,-20.0,-7.3,0.0,-53.3,-40.7,-25.3,-9.3,2.0,2.7
4.686,-57.3,-49.3,-36.7,-21.3,-8.7,0.0,-54.0,-41.3,-26.0,-10.0,2.0,2.7
4.693,-57.3,-50.7,-38.0,-23.3,-10.0,-0.7,-55.3,-43.3,-27.3,-10.7,1.3,2.7
4.700,-58.0,-51.3,-39.3,-24.7,-10.7,-1.3,-55.3,-44.7,-28.7,-11.3,0.7,2.0
4.707,-58.0,-52.7,-40.7,-26.7,-12.0,-2.0,-56.0,-46.0,-29.3,-12.0,0.0,2.0
4.714,-58.7,-53.3,-42.7,-28.0,-13.3,-2.7,-56.7,-47.3,-30.7,-12.7,-1.3,2.0
4.721,-58.7,-54.7,-43.3,-29.3,-14.7,-4.0,-56.7,-48.0,-32.0,-14.7,-2.7,1.3
4.728,-58.7,-55.3,-44.7,-30.7,-16.7,-4.7,-56.7,-48.7,-34.0,-16.0,-3.3,1.3
4.735,-58.7,-56.0,-46.0,-32.7,-18.0,-6.0,-57.3,-50.7,-35.3,-16.7,-4.0,0.0
4.742,-58.7,-56.7,-47.3,-34.0,-19.3,-6.7,-57.3,-51.3,-36.0,-17.3,-4.7,-0.7
4.749,-58.7,-57.3,-48.7,-35.3,-20.7,-8.0,-57.3,-52.7,-37.3,-18.7,-6.0,-2.0
4.756,-58.0,-57.3,-50.0,-37.3,-22.7,-8.7,-57.3,-53.3,-38.7,-19.3,-6.7,-2.7
4.763,-58.0,-58.0,-51.3,-38.7,-24.0,-10.0,-57.3,-54.0,-40.0,-21.3,-8.0,-4.0
4.771,-57.3,-58.7,-52.0,-40.0,-25.3,-11.3,-8.0,-57.3,-54.7,-41.3,-21.3,-9.3
4.776,-57.3,-58.7,-52.7,-41.3,-26.7,-12.7,-57.3,-55.3,-42.7,-23.3,-10.0,-6.0
4.783,-56.7,-58.7,-54.0,-42.7,-28.0,-13.3,-57.3,-57.3,-55.3,-24.7,-45.3,-10.7
4.790,-56.0,-59.3,-54.7,-44.0,-29.3,-14.7,-10.7,-57.3,-56.0,-46.7,-25.3,-11.3
4.796,-55.3,-59.3,-55.3,-44.7,-30.7,-16.0,-56.7,-56.0,-48.0,-26.7,-12.7,-8.7
4.803,-54.7,-59.3,-56.0,-46.0,-32.0,-17.3,-12.7,-8.7,-56.7,-56.0,-49.3,-27.3
4.808,-54.0,-59.3,-56.7,-47.3,-33.3,-18.7,-56.0,-56.0,-56.7,-50.7,-28.7,-14.7
4.814,-53.3,-58.7,-57.3,-48.0,-34.7,-20.0,-56.0,-56.7,-52.0,-30.0,-15.3,-12.7
4.821,-52.7,-58.7,-57.3,-49.3,-36.0,-21.3,-15.3,-55.3,-56.7,-52.7,-30.7,-16.7
4.826,-51.3,-58.7,-58.0,-50.0,-37.3,-22.0,-54.7,-54.7,-56.7,-53.3,-32.0,-17.3
4.832,-50.7,-58.0,-58.0,-51.3,-38.7,-23.3,-53.3,-56.7,-54.0,-33.3,-18.7,-16.7
4.839,-50.0,-58.0,-58.7,-52.0,-40.0,-25.3,-52.7,-56.7,-54.7,-34.0,-19.3,-18.0
4.846,-48.7,-57.3,-58.7,-53.3,-41.3,-26.7,-51.3,-56.7,-55.3,-35.3,-20.7,-20.7
4.853,-47.3,-56.7,-59.3,-54.0,-42.7,-28.0,-20.7,-50.0,-56.7,-56.0,-36.7,-21.3
4.858,-46.7,-56.7,-59.3,-54.7,-43.3,-29.3,-21.3,-50.0,-56.7,-56.0,-38.0,-22.7
4.863,-46.0,-56.0,-59.3,-55.3,-44.7,-30.0,-49.3,-56.7,-56.7,-39.3,-24.0,-23.3
4.870,-44.7,-55.3,-59.3,-56.0,-46.0,-31.3,-47.3,-56.0,-56.7,-40.7,-25.3,-26.0
4.877,-43.3,-54.7,-59.3,-56.7,-47.3,-33.3,-46.0,-56.0,-56.7,-42.0,-26.0,-27.3
4.884,-42.0,-54.0,-59.3,-57.3,-48.0,-34.7,-26.0,-45.3,-55.3,-56.7,-43.3,-27.3
4.889,-41.3,-53.3,-59.3,-57.3,-49.3,-35.3,-44.0,-54.7,-56.7,-56.7,-44.7,-28.7
4.897,-39.3,-52.0,-58.7,-58.0,-50.7,-37.3,-43.3,-54.0,-56.7,-46.0,-30.0,-32.0
4.904,-38.0,-51.3,-58.7,-58.7,-51.3,-38.7,-42.0,-53.3,-56.7,-46.7,-32.0,-33.3
4.911,-36.7,-50.0,-58.0,-58.7,-52.7,-40.0,-41.3,-53.3,-56.7,-49.3,-33.3,-34.0
4.918,-35.3,-48.7,-57.3,-59.3,-53.3,-41.3,-33.3,-40.0,-52.7,-56.7,-50.7,-34.7
4.923,-34.0,-48.0,-57.3,-59.3,-54.0,-42.7,-39.3,-51.3,-51.3,-56.7,-51.3,-36.0
4.930,-32.7,-46.7,-56.7,-59.3,-54.7,-44.0,-38.0,-50.7,-56.7,-52.7,-37.3,-38.0
4.937,-31.3,-45.3,-56.0,-59.3,-55.3,-45.3,-36.7,-49.3,-56.0,-54.0,-40.0,-39.3
4.944,-30.0,-44.0,-55.3,-59.3,-56.0,-46.0,-34.0,-47.3,-56.0,-54.7,-41.3,-41.3
4.951,-28.0,-43.3,-54.7,-59.3,-56.7,-47.3,-32.7,-46.0,-55.3,-55.3,-42.0,-42.7
4.958,-26.7,-42.0,-53.3,-59.3,-57.3,-48.7,-31.3,-44.7,-54.7,-56.0,-43.3,-44.0
4.965,-25.3,-40.0,-52.7,-59.3,-58.0,-50.0,-29.3,-43.3,-54.7,-56.0,-44.7,-44.7
4.972,-24.0,-38.7,-51.3,-58.7,-58.7,-50.7,-28.0,-42.7,-54.0,-56.0,-46.0,-46.0
4.979,-22.7,-37.3,-50.7,-58.7,-58.7,-52.0,-46.0,-26.7,-41.3,-53.3,-56.0,-47.3
4.985,-21.3,-36.7,-50.0,-58.0,-59.3,-52.7,-25.3,-40.0,-52.7,-56.0,-48.7,-48.0
4.992,-20.0,-35.3,-48.7,-57.3,-59.3,-53.3,-24.7,-39.3,-52.0,-56.0,-52.0,-49.3
4.999,-18.7,-33.3,-48.0,-56.7,-59.3,-54.7,-23.3,-38.0,-50.7,-56.0,-54.0,-50.0
5.006,-17.3,-32.0,-46.7,-56.7,-59.3,-55.3,-22.0,-36.7,-49.3,-56.0,-55.3,-51.3
5.013,-16.0,-30.7,-45.3,-56.0,-59.3,-56.0,-20.7,-35.3,-48.0,-56.0,-56.7,-52.0
5.020,-14.7,-29.3,-44.0,-54.7,-59.3,-56.7,-18.0,-32.7,-46.7,-56.0,-57.3,-54.0
5.027,-13.3,-28.0,-42.7,-54.0,-59.3,-57.3,-17.3,-31.3,-46.0,-56.0,-58.0,-54.7
5.034,-12.0,-26.0,-41.3,-53.3,-59.3,-58.0,-16.0,-30.0,-44.7,-55.3,-58.7,-56.0
5.041,-10.7,-24.7,-40.0,-52.0,-58.7,-58.0,-14.7,-28.7,-43.3,-55.3,-58.7,-56.7
5.048,-10.0,-23.3,-38.7,-51.3,-58.7,-58.7,-13.3,-27.3,-42.7,-54.7,-58.7,-57.3
5.055,-8.7,-22.0,-37.3,-50.0,-58.0,-58.7,-12.7,-26.0,-41.3,-52.7,-58.7,-58.0
5.062,-8.0,-20.7,-35.3,-49.3,-58.0,-59.3,-11.3,-24.7,-39.3,-52.0,-58.7,-58.7
5.069,-6.7,-19.3,-34.0,-48.0,-57.3,-59.3,-10.7,-24.0,-38.0,-50.7,-58.7,-58.7
5.076,-6.0,-18.0,-32.7,-46.7,-56.7,-59.3,-8.7,-21.3,-36.7,-50.0,-58.7,-59.3
5.083,-5.3,-16.7,-31.3,-45.3,-56.0,-59.3,-7.3,-20.0,-34.7,-48.7,-58.0,-59.3
5.090,-4.0,-15.3,-30.0,-44.7,-55.3,-59.3,-6.7,-18.7,-33.3,-48.0,-58.0,-59.3
5.097,-3.3,-14.0,-28.7,-43.3,-54.7,-59.3,-5.3,-17.3,-32.0,-47.3,-57.3,-59.3
5.104,-2.7,-12.7,-27.3,-42.0,-54.0,-59.3,-4.7,-16.0,-31.3,-46.0,-57.3,-59.3
5.111,-2.0,-11.3,-25.3,-40.7,-52.7,-59.3,-4.0,-14.7,-30.0,-45.3,-56.0,-59.3
5.118,-1.3,-10.7,-24.0,-39.3,-52.0,-58.7,-3.3,-14.0,-28.7,-43.3,-55.3,-59.3
5.125,-1.3,-9.3,-22.7,-38.0,-50.7,-58.7,-2.7,-12.7,-26.7,-42.0,-54.7,-59.3
5.132,-0.7,-8.7,-21.3,-36.7,-50.0,-58.0,-2.0,-12.0,-25.3,-41.3,-54.0,-59.3
5.139,-0.7,-7.3,-20.0,-34.7,-48.7,-57.3,-1.3,-10.0,-23.3,-40.0,-53.3,-59.3
5.146,0.0,-6.0,-18.7,-33.3,-47.3,-57.3,-0.7,-8.7,-22.0,-38.7,-52.7,-58.7
5.153,0.0,-5.3,-17.3,-32.0,-46.0,-56.0,-0.7,-7.3,-21.3,-38.0,-52.0,-58.7
